stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,94528,700,1,420,320,2,2,False,4.502808094024658,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,126,-1,-1,0.0
stage1b_single_agent_obstacles,2,94748,701,1,420,320,2,2,False,3.135554075241089,1.0,1.0,0.0,0.08333333333333333,0.0,0,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,94968,702,1,420,320,2,2,False,15.637590408325195,2.0,2.0,0.0,0.1746031746031746,0.0,0,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,95188,703,1,420,320,2,2,False,7.990337371826172,1.0,1.0,0.0,0.0992063492063492,0.0,0,220,205,-1,-1,0.0
stage1b_single_agent_obstacles,2,95408,704,1,420,320,2,2,False,6.452829837799072,1.0,1.0,0.0,0.0992063492063492,0.0,0,220,105,-1,-1,0.0
stage1b_single_agent_obstacles,2,95628,705,1,420,320,2,2,False,-3.9747118949890137,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95848,706,1,420,320,2,2,False,15.441997528076172,2.0,2.0,0.0,0.11904761904761904,0.0,0,220,55,-1,-1,0.0
stage1b_single_agent_obstacles,2,96068,707,1,420,320,2,2,False,4.370758056640625,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,181,-1,-1,0.0
stage1b_single_agent_obstacles,2,96288,708,1,420,320,2,2,False,-2.509998083114624,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96508,709,1,420,320,2,2,False,-2.4699981212615967,0.0,0.0,0.0,0.031746031746031744,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96728,710,1,420,320,2,2,False,-2.20413875579834,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96948,711,1,420,320,2,2,False,4.7212724685668945,1.0,1.0,0.0,0.1626984126984127,0.0,0,220,145,-1,-1,0.0
stage1b_single_agent_obstacles,2,97168,712,1,420,320,2,2,False,11.197529792785645,3.0,3.0,0.0,0.12301587301587301,0.0,0,220,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,97388,713,1,420,320,2,2,False,7.656867980957031,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,97608,714,1,420,320,2,2,False,-0.3862679600715637,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,97828,715,1,420,320,2,2,False,14.701349258422852,2.0,2.0,0.0,0.1626984126984127,0.0,0,220,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,98048,716,1,420,320,2,2,False,3.0387752056121826,2.0,2.0,0.0,0.23809523809523808,0.0,0,220,125,-1,-1,0.0
stage1b_single_agent_obstacles,2,98268,717,1,420,320,2,2,False,-0.00895305909216404,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,195,-1,-1,0.0
stage1b_single_agent_obstacles,2,98488,718,1,420,320,2,2,False,9.990769386291504,2.0,2.0,0.0,0.19444444444444445,0.0,0,220,114,-1,-1,0.0
stage1b_single_agent_obstacles,2,98708,719,1,420,320,2,2,False,-3.8120501041412354,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,98928,720,1,420,320,2,2,False,-2.2399983406066895,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99148,721,1,420,320,2,2,False,1.5691533088684082,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,99368,722,1,420,320,2,2,False,-2.4199981689453125,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99588,723,1,420,320,2,2,False,-2.1799983978271484,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99808,724,1,420,320,2,2,False,16.058921813964844,2.0,2.0,0.0,0.21031746031746032,0.0,0,220,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,100028,725,1,420,320,2,2,False,1.2888603210449219,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,172,-1,-1,0.0
stage1b_single_agent_obstacles,2,100248,726,1,420,320,2,2,False,-9.348733901977539,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,164,-1,-1,0.0
stage1b_single_agent_obstacles,2,100468,727,1,420,320,2,2,False,-44.06043243408203,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,100688,728,1,420,320,2,2,False,5.828174114227295,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,100908,729,1,420,320,2,2,False,7.33426570892334,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,119,-1,-1,0.0
stage1b_single_agent_obstacles,2,101128,730,1,420,320,2,2,False,14.481460571289062,2.0,2.0,0.0,0.13095238095238096,0.0,0,220,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,101348,731,1,420,320,2,2,False,10.395933151245117,2.0,2.0,0.0,0.15873015873015872,0.0,0,220,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,101568,732,1,420,320,2,2,False,-2.319998264312744,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,101788,733,1,420,320,2,2,False,11.671916961669922,2.0,2.0,0.0,0.21825396825396826,0.0,0,220,82,-1,-1,0.0
stage1b_single_agent_obstacles,2,102008,734,1,420,320,2,2,False,15.64271354675293,2.0,2.0,0.0,0.14682539682539683,0.0,0,220,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,102228,735,1,420,320,2,2,False,-3.1574156284332275,2.0,2.0,0.0,0.1626984126984127,0.0,0,220,118,-1,-1,0.0
stage1b_single_agent_obstacles,2,102448,736,1,420,320,2,2,False,13.51603889465332,3.0,3.0,0.0,0.21825396825396826,0.0,0,220,161,-1,-1,0.0
stage1b_single_agent_obstacles,2,102668,737,1,420,320,2,2,False,0.16203522682189941,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,102888,738,1,420,320,2,2,False,7.703022480010986,1.0,1.0,0.0,0.18253968253968253,0.0,0,220,96,-1,-1,0.0
stage1b_single_agent_obstacles,2,103108,739,1,420,320,2,2,False,-14.53816032409668,1.0,1.0,0.0,0.17857142857142858,0.0,0,220,212,-1,-1,0.0
stage1b_single_agent_obstacles,2,103328,740,1,420,320,2,2,False,10.926859855651855,2.0,2.0,0.0,0.15873015873015872,0.0,0,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,103548,741,1,420,320,2,2,False,4.941101551055908,2.0,2.0,0.0,0.18253968253968253,0.0,0,220,121,-1,-1,0.0
stage1b_single_agent_obstacles,2,103768,742,1,420,320,2,2,False,-2.499998092651367,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,103988,743,1,420,320,2,2,False,7.509069442749023,1.0,1.0,0.0,0.19444444444444445,0.0,0,220,186,-1,-1,0.0
stage1b_single_agent_obstacles,2,104208,744,1,420,320,2,2,False,-0.9020868539810181,1.0,1.0,0.0,0.06746031746031746,0.0,0,220,127,-1,-1,0.0
stage1b_single_agent_obstacles,2,104428,745,1,420,320,2,2,False,-2.4299981594085693,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,104648,746,1,420,320,2,2,False,15.41926383972168,2.0,2.0,0.0,0.10317460317460317,0.0,0,220,167,-1,-1,0.0
stage1b_single_agent_obstacles,2,104868,747,1,420,320,2,2,False,12.68116283416748,2.0,2.0,0.0,0.1984126984126984,0.0,0,220,113,-1,-1,0.0
stage1b_single_agent_obstacles,2,105088,748,1,420,320,2,2,False,-17.25703239440918,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,105308,749,1,420,320,2,2,False,-16.206205368041992,1.0,1.0,0.0,0.1349206349206349,0.0,0,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,105528,750,1,420,320,2,2,False,-2.306032419204712,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,105748,751,1,420,320,2,2,False,-3.8499982357025146,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,105968,752,1,420,320,2,2,False,3.6092889308929443,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,106188,753,1,420,320,2,2,False,-8.525062561035156,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,78,-1,-1,0.0
stage1b_single_agent_obstacles,2,106408,754,1,420,320,2,2,False,-2.575307846069336,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,106628,755,1,420,320,2,2,False,5.7444167137146,1.0,1.0,0.0,0.09523809523809523,0.0,0,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,106848,756,1,420,320,2,2,False,7.577259063720703,3.0,3.0,0.0,0.11904761904761904,0.0,0,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,107068,757,1,420,320,2,2,False,-12.480392456054688,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,189,-1,-1,0.0
stage1b_single_agent_obstacles,2,107288,758,1,420,320,2,2,False,-45.52702713012695,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,107508,759,1,420,320,2,2,False,-8.331543922424316,0.0,0.0,0.0,0.17857142857142858,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,107728,760,1,420,320,2,2,False,1.0116239786148071,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,47,-1,-1,0.0
stage1b_single_agent_obstacles,2,107948,761,1,420,320,2,2,False,-2.2190628051757812,1.0,1.0,0.0,0.1626984126984127,0.0,0,220,119,-1,-1,0.0
stage1b_single_agent_obstacles,2,108168,762,1,420,320,2,2,False,2.3070318698883057,2.0,2.0,0.0,0.21031746031746032,0.0,0,220,154,-1,-1,0.0
stage1b_single_agent_obstacles,2,108388,763,1,420,320,2,2,False,0.8817740678787231,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,128,-1,-1,0.0
stage1b_single_agent_obstacles,2,108608,764,1,420,320,2,2,False,-8.138167381286621,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,108828,765,1,420,320,2,2,False,4.724299907684326,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,107,-1,-1,0.0
stage1b_single_agent_obstacles,2,109048,766,1,420,320,2,2,False,6.391337871551514,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,109268,767,1,420,320,2,2,False,-18.651464462280273,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109488,768,1,420,320,2,2,False,-15.831329345703125,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109708,769,1,420,320,2,2,False,15.46293830871582,3.0,3.0,0.0,0.14285714285714285,0.0,0,220,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,109928,770,1,420,320,2,2,False,12.588092803955078,2.0,2.0,0.0,0.14682539682539683,0.0,0,220,116,-1,-1,0.0
stage1b_single_agent_obstacles,2,110148,771,1,420,320,2,2,False,5.57061767578125,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,110368,772,1,420,320,2,2,False,-2.2999982833862305,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,110588,773,1,420,320,2,2,False,-15.638137817382812,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,110808,774,1,420,320,2,2,False,-9.431048393249512,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111028,775,1,420,320,2,2,False,-6.1732001304626465,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111248,776,1,420,320,2,2,False,-2.1799983978271484,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111468,777,1,420,320,2,2,False,6.221664905548096,1.0,1.0,0.0,0.0992063492063492,0.0,0,220,58,-1,-1,0.0
stage1b_single_agent_obstacles,2,111688,778,1,420,320,2,2,False,-2.2557685375213623,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111908,779,1,420,320,2,2,False,-2.1099984645843506,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,112128,780,1,420,320,2,2,False,15.264805793762207,2.0,2.0,0.0,0.15079365079365079,0.0,0,220,23,-1,-1,0.0
stage1b_single_agent_obstacles,2,112348,781,1,420,320,2,2,False,5.747432708740234,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,156,-1,-1,0.0
stage1b_single_agent_obstacles,2,112568,782,1,420,320,2,2,False,10.486139297485352,2.0,2.0,0.0,0.1349206349206349,0.0,0,220,126,-1,-1,0.0
stage1b_single_agent_obstacles,2,112788,783,1,420,320,2,2,False,-8.770978927612305,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113008,784,1,420,320,2,2,False,-2.3599982261657715,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113228,785,1,420,320,2,2,False,-3.9699978828430176,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113448,786,1,420,320,2,2,False,-0.9251354336738586,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113668,787,1,420,320,2,2,False,13.8550386428833,2.0,2.0,0.0,0.13095238095238096,0.0,0,220,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,113888,788,1,420,320,2,2,False,5.3529558181762695,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,117,-1,-1,0.0
stage1b_single_agent_obstacles,2,114108,789,1,420,320,2,2,False,25.494956970214844,4.0,4.0,0.0,0.1746031746031746,0.0,0,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,114328,790,1,420,320,2,2,False,3.205855369567871,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,114548,791,1,420,320,2,2,False,-0.920851469039917,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,114768,792,1,420,320,2,2,False,12.189416885375977,2.0,2.0,0.0,0.1349206349206349,0.0,0,220,100,-1,-1,0.0
stage1b_single_agent_obstacles,2,114988,793,1,420,320,2,2,False,-4.817696571350098,0.0,0.0,0.0,0.18253968253968253,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115208,794,1,420,320,2,2,False,2.1085379123687744,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,174,-1,-1,0.0
stage1b_single_agent_obstacles,2,115428,795,1,420,320,2,2,False,-12.525681495666504,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115648,796,1,420,320,2,2,False,-14.110044479370117,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115868,797,1,420,320,2,2,False,15.795862197875977,3.0,3.0,0.0,0.13095238095238096,0.0,0,220,104,-1,-1,0.0
stage1b_single_agent_obstacles,2,116088,798,1,420,320,2,2,False,7.042116641998291,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,180,-1,-1,0.0
stage1b_single_agent_obstacles,2,116308,799,1,420,320,2,2,False,7.3674468994140625,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,184,-1,-1,0.0
stage1b_single_agent_obstacles,2,116528,800,1,420,320,2,2,False,-0.1949223279953003,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,152,-1,-1,0.0
stage1b_single_agent_obstacles,2,116748,801,1,420,320,2,2,False,-2.5551722049713135,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,116968,802,1,420,320,2,2,False,13.070425033569336,2.0,2.0,0.0,0.11507936507936507,0.0,0,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,117188,803,1,420,320,2,2,False,-1.235053300857544,1.0,1.0,0.0,0.20238095238095238,0.0,0,220,148,-1,-1,0.0
stage1b_single_agent_obstacles,2,117408,804,1,420,320,2,2,False,7.948581695556641,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,87,-1,-1,0.0
stage1b_single_agent_obstacles,2,117628,805,1,420,320,2,2,False,3.5748074054718018,1.0,1.0,0.0,0.07539682539682539,0.0,0,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,117848,806,1,420,320,2,2,False,6.317774772644043,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,118068,807,1,420,320,2,2,False,34.609580993652344,1.0,1.0,1.0,0.0992063492063492,0.0,0,220,56,56,0,0.004545454545454545
stage1b_single_agent_obstacles,2,118288,808,1,420,320,2,2,False,29.405590057373047,4.0,4.0,0.0,0.14682539682539683,0.0,0,220,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,118508,809,1,420,320,2,2,False,-6.461170673370361,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,118728,810,1,420,320,2,2,False,7.357177257537842,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,118948,811,1,420,320,2,2,False,-5.230018138885498,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,119168,812,1,420,320,2,2,False,1.4491379261016846,1.0,1.0,0.0,0.05952380952380952,0.0,0,220,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,119388,813,1,420,320,2,2,False,18.844568252563477,3.0,3.0,0.0,0.19047619047619047,0.0,0,220,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,119608,814,1,420,320,2,2,False,13.996997833251953,2.0,2.0,0.0,0.1111111111111111,0.0,0,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,119828,815,1,420,320,2,2,False,-1.4779322147369385,0.0,0.0,0.0,0.15873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120048,816,1,420,320,2,2,False,-8.52529525756836,1.0,1.0,0.0,0.18253968253968253,0.0,0,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,120268,817,1,420,320,2,2,False,-9.105011940002441,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120488,818,1,420,320,2,2,False,-1.623496174812317,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,120708,819,1,420,320,2,2,False,-2.449998140335083,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120928,820,1,420,320,2,2,False,-4.695694923400879,1.0,1.0,0.0,0.1984126984126984,0.0,0,220,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,121148,821,1,420,320,2,2,False,-3.999998092651367,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,121368,822,1,420,320,2,2,False,-2.1073176860809326,1.0,1.0,0.0,0.21428571428571427,0.0,0,220,162,-1,-1,0.0
stage1b_single_agent_obstacles,2,121588,823,1,420,320,2,2,False,-3.8771283626556396,0.0,0.0,0.0,0.17857142857142858,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,121808,824,1,420,320,2,2,False,15.031121253967285,2.0,2.0,0.0,0.1388888888888889,0.0,0,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,122028,825,1,420,320,2,2,False,-3.1015405654907227,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,122248,826,1,420,320,2,2,False,-8.88981819152832,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,122468,827,1,420,320,2,2,False,23.732555389404297,3.0,3.0,0.0,0.10714285714285714,0.0,0,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,122688,828,1,420,320,2,2,False,1.8441884517669678,2.0,2.0,0.0,0.14682539682539683,0.0,0,220,137,-1,-1,0.0
stage1b_single_agent_obstacles,2,122908,829,1,420,320,2,2,False,-9.75150203704834,0.0,0.0,0.0,0.18253968253968253,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,123128,830,1,420,320,2,2,False,8.317229270935059,2.0,2.0,0.0,0.11507936507936507,0.0,0,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,123348,831,1,420,320,2,2,False,24.35576057434082,3.0,3.0,0.0,0.20634920634920634,0.0,0,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,123568,832,1,420,320,2,2,False,9.161096572875977,3.0,3.0,0.0,0.07936507936507936,0.0,0,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,123788,833,1,420,320,2,2,False,-6.399211406707764,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124008,834,1,420,320,2,2,False,-5.411351680755615,1.0,1.0,0.0,0.15079365079365079,0.0,0,220,187,-1,-1,0.0
stage1b_single_agent_obstacles,2,124228,835,1,420,320,2,2,False,6.0168137550354,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,124448,836,1,420,320,2,2,False,32.16532897949219,4.0,4.0,0.0,0.21825396825396826,0.0,0,220,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,124668,837,1,420,320,2,2,False,-4.57097864151001,0.0,0.0,0.0,0.17857142857142858,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124888,838,1,420,320,2,2,False,6.167514324188232,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,125108,839,1,420,320,2,2,False,-0.6064875721931458,0.0,0.0,0.0,0.15079365079365079,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,125328,840,1,420,320,2,2,False,13.841764450073242,2.0,2.0,0.0,0.09126984126984126,0.0,0,220,9,-1,-1,0.0
stage1b_single_agent_obstacles,2,125548,841,1,420,320,2,2,False,-1.0088701248168945,1.0,1.0,0.0,0.21825396825396826,0.0,0,220,217,-1,-1,0.0
stage1b_single_agent_obstacles,2,125768,842,1,420,320,2,2,False,5.926380157470703,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,125988,843,1,420,320,2,2,False,23.93252944946289,3.0,3.0,0.0,0.16666666666666666,0.0,0,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,126208,844,1,420,320,2,2,False,-3.499528408050537,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126428,845,1,420,320,2,2,False,-3.3376882076263428,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126648,846,1,420,320,2,2,False,4.80568790435791,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,87,-1,-1,0.0
stage1b_single_agent_obstacles,2,126868,847,1,420,320,2,2,False,3.0292999744415283,1.0,1.0,0.0,0.17857142857142858,0.0,0,220,193,-1,-1,0.0
stage1b_single_agent_obstacles,2,127088,848,1,420,320,2,2,False,10.948173522949219,2.0,2.0,0.0,0.1388888888888889,0.0,0,220,115,-1,-1,0.0
stage1b_single_agent_obstacles,2,127308,849,1,420,320,2,2,False,-3.9699981212615967,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,127528,850,1,420,320,2,2,False,22.724159240722656,3.0,3.0,0.0,0.12698412698412698,0.0,0,220,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,127748,851,1,420,320,2,2,False,-11.512896537780762,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,127968,852,1,420,320,2,2,False,-2.569998025894165,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,128188,853,1,420,320,2,2,False,7.682331562042236,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,104,-1,-1,0.0
stage1b_single_agent_obstacles,2,128408,854,1,420,320,2,2,False,-0.8959604501724243,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,128628,855,1,420,320,2,2,False,15.741668701171875,2.0,2.0,0.0,0.17857142857142858,0.0,0,220,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,128848,856,1,420,320,2,2,False,-0.3714350759983063,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,129068,857,1,420,320,2,2,False,14.046009063720703,2.0,2.0,0.0,0.09126984126984126,0.0,0,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,129288,858,1,420,320,2,2,False,6.671894073486328,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,47,-1,-1,0.0
stage1b_single_agent_obstacles,2,129508,859,1,420,320,2,2,False,-4.089998722076416,0.0,0.0,0.0,0.04365079365079365,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,129728,860,1,420,320,2,2,False,14.55823040008545,2.0,2.0,0.0,0.1626984126984127,0.0,0,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,129948,861,1,420,320,2,2,False,23.20720100402832,3.0,3.0,0.0,0.07539682539682539,0.0,0,220,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,130168,862,1,420,320,2,2,False,-2.449998140335083,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,130388,863,1,420,320,2,2,False,-1.1522550582885742,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
