stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,28299,482,1,50,50,1,0,134.0055389404297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,36,17,17,0,0.1111111111111111
stage1a_single_agent_tiny,1,28336,483,1,50,50,1,0,138.285888671875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,37,34,34,0,0.10810810810810811
stage1a_single_agent_tiny,1,28340,484,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,28411,485,1,50,50,1,0,129.02000427246094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,71,67,67,0,0.056338028169014086
stage1a_single_agent_tiny,1,28422,486,1,50,50,1,0,148.92794799804688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,28478,487,1,50,50,1,0,126.39128875732422,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,56,25,25,0,0.07142857142857142
stage1a_single_agent_tiny,1,28543,488,1,50,50,1,0,133.48663330078125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,65,62,62,0,0.06153846153846154
stage1a_single_agent_tiny,1,28576,489,1,50,50,1,0,139.71127319335938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,33,30,30,0,0.12121212121212122
stage1a_single_agent_tiny,1,28580,490,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,28634,491,1,50,50,1,0,132.2393035888672,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,28,28,0,0.07407407407407407
stage1a_single_agent_tiny,1,28686,492,1,50,50,1,0,134.0280303955078,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,52,26,26,0,0.07692307692307693
stage1a_single_agent_tiny,1,28727,493,1,50,50,1,0,133.88119506835938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,12,12,0,0.0975609756097561
stage1a_single_agent_tiny,1,28820,494,1,50,50,1,0,106.30229949951172,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,93,90,90,0,0.043010752688172046
stage1a_single_agent_tiny,1,28838,495,1,50,50,1,0,144.44766235351562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,28842,496,1,50,50,1,0,148.93910217285156,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,28901,497,1,50,50,1,0,124.69583129882812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,59,56,56,0,0.06779661016949153
stage1a_single_agent_tiny,1,28957,498,1,50,50,1,0,130.63003540039062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,56,53,53,0,0.07142857142857142
stage1a_single_agent_tiny,1,29038,499,1,50,50,1,0,125.91950225830078,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,81,29,29,0,0.04938271604938271
stage1a_single_agent_tiny,1,29047,500,1,50,50,1,0,148.95716857910156,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,29109,501,1,50,50,1,0,121.49781036376953,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,62,58,58,0,0.06451612903225806
stage1a_single_agent_tiny,1,29117,502,1,50,50,1,0,151.88998413085938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,8,1,1,0,0.5
stage1a_single_agent_tiny,1,29132,503,1,50,50,1,0,144.34780883789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,10,10,0,0.26666666666666666
stage1a_single_agent_tiny,1,29195,504,1,50,50,1,0,124.64734649658203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,60,60,0,0.06349206349206349
stage1a_single_agent_tiny,1,29228,505,1,50,50,1,0,138.27520751953125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,30,30,0,0.12121212121212122
stage1a_single_agent_tiny,1,29304,506,1,50,50,1,0,125.83007049560547,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,76,9,9,0,0.05263157894736842
stage1a_single_agent_tiny,1,29419,507,1,50,50,1,0,103.38790130615234,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,115,112,112,0,0.034782608695652174
stage1a_single_agent_tiny,1,29539,508,1,50,50,1,0,-24.621461868286133,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,91,91,0,0.008333333333333333
stage1a_single_agent_tiny,1,29551,509,1,50,50,1,0,144.3758544921875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,29597,510,1,50,50,1,0,133.73501586914062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,43,43,0,0.08695652173913043
stage1a_single_agent_tiny,1,29633,511,1,50,50,1,0,138.20565795898438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,36,33,33,0,0.1111111111111111
stage1a_single_agent_tiny,1,29753,512,1,50,50,1,0,17.86009407043457,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,47,47,0,0.016666666666666666
stage1a_single_agent_tiny,1,29813,513,1,50,50,1,0,127.35559844970703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,60,57,57,0,0.06666666666666667
stage1a_single_agent_tiny,1,29885,514,1,50,50,1,0,115.38269805908203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,72,1,1,0,0.05555555555555555
stage1a_single_agent_tiny,1,29988,515,1,50,50,1,0,101.57160186767578,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,103,12,12,0,0.038834951456310676
stage1a_single_agent_tiny,1,30020,516,1,50,50,1,0,141.21270751953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,29,29,0,0.125
stage1a_single_agent_tiny,1,30080,517,1,50,50,1,0,123.01942443847656,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,60,24,24,0,0.06666666666666667
stage1a_single_agent_tiny,1,30200,518,1,50,50,1,0,69.57677459716797,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,71,71,0,0.025
stage1a_single_agent_tiny,1,30216,519,1,50,50,1,0,142.99664306640625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,30293,520,1,50,50,1,0,125.8383560180664,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,77,74,74,0,0.05194805194805195
stage1a_single_agent_tiny,1,30310,521,1,50,50,1,0,147.4923095703125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,12,12,0,0.23529411764705882
stage1a_single_agent_tiny,1,30354,522,1,50,50,1,0,135.12884521484375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,41,41,0,0.09090909090909091
stage1a_single_agent_tiny,1,30380,523,1,50,50,1,0,138.35623168945312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,21,21,0,0.15384615384615385
stage1a_single_agent_tiny,1,30436,524,1,50,50,1,0,127.73417663574219,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,56,52,52,0,0.07142857142857142
stage1a_single_agent_tiny,1,30447,525,1,50,50,1,0,145.92822265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,30471,526,1,50,50,1,0,144.39459228515625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,24,20,20,0,0.16666666666666666
stage1a_single_agent_tiny,1,30500,527,1,50,50,1,0,139.79556274414062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,30551,528,1,50,50,1,0,127.52593231201172,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,51,48,48,0,0.0784313725490196
stage1a_single_agent_tiny,1,30562,529,1,50,50,1,0,147.4056396484375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,30682,530,1,50,50,1,0,68.00503540039062,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,77,77,0,0.025
stage1a_single_agent_tiny,1,30690,531,1,50,50,1,0,150.437255859375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,30695,532,1,50,50,1,0,147.5800018310547,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,5,1,1,0,0.8
stage1a_single_agent_tiny,1,30724,533,1,50,50,1,0,145.81591796875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,30793,534,1,50,50,1,0,127.36126708984375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,69,66,66,0,0.057971014492753624
stage1a_single_agent_tiny,1,30820,535,1,50,50,1,0,141.34469604492188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,27,24,24,0,0.14814814814814814
stage1a_single_agent_tiny,1,30842,536,1,50,50,1,0,138.57595825195312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,30846,537,1,50,50,1,0,150.4399871826172,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,30862,538,1,50,50,1,0,142.85830688476562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,30960,539,1,50,50,1,0,115.05494689941406,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,98,95,95,0,0.04081632653061224
stage1a_single_agent_tiny,1,31019,540,1,50,50,1,0,124.72714233398438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,59,54,54,0,0.06779661016949153
stage1a_single_agent_tiny,1,31052,541,1,50,50,1,0,139.7333526611328,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,33,12,12,0,0.12121212121212122
stage1a_single_agent_tiny,1,31105,542,1,50,50,1,0,129.09536743164062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,53,49,49,0,0.07547169811320754
stage1a_single_agent_tiny,1,31161,543,1,50,50,1,0,127.60501861572266,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,56,53,53,0,0.07142857142857142
stage1a_single_agent_tiny,1,31169,544,1,50,50,1,0,148.937744140625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,31213,545,1,50,50,1,0,130.58572387695312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,40,40,0,0.09090909090909091
stage1a_single_agent_tiny,1,31320,546,1,50,50,1,0,104.7132568359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,107,71,71,0,0.037383177570093455
stage1a_single_agent_tiny,1,31440,547,1,50,50,1,0,63.27458953857422,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,67,67,0,0.025
stage1a_single_agent_tiny,1,31515,548,1,50,50,1,0,131.63323974609375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,75,27,27,0,0.05333333333333334
stage1a_single_agent_tiny,1,31568,549,1,50,50,1,0,133.6598663330078,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,53,7,7,0,0.07547169811320754
stage1a_single_agent_tiny,1,31581,550,1,50,50,1,0,145.89736938476562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,9,9,0,0.3076923076923077
stage1a_single_agent_tiny,1,31625,551,1,50,50,1,0,139.76669311523438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,41,41,0,0.09090909090909091
stage1a_single_agent_tiny,1,31644,552,1,50,50,1,0,142.739990234375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,31688,553,1,50,50,1,0,132.26730346679688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,41,41,0,0.09090909090909091
stage1a_single_agent_tiny,1,31713,554,1,50,50,1,0,144.29150390625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,25,1,1,0,0.16
stage1a_single_agent_tiny,1,31755,555,1,50,50,1,0,135.12661743164062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,39,39,0,0.09523809523809523
stage1a_single_agent_tiny,1,31803,556,1,50,50,1,0,135.16195678710938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,24,24,0,0.08333333333333333
stage1a_single_agent_tiny,1,31814,557,1,50,50,1,0,148.92758178710938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,31888,558,1,50,50,1,0,118.50882720947266,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,74,40,40,0,0.05405405405405406
stage1a_single_agent_tiny,1,31926,559,1,50,50,1,0,141.17388916015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,38,34,34,0,0.10526315789473684
stage1a_single_agent_tiny,1,31959,560,1,50,50,1,0,141.41127014160156,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,33,29,29,0,0.12121212121212122
stage1a_single_agent_tiny,1,32021,561,1,50,50,1,0,126.0048599243164,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,62,59,59,0,0.06451612903225806
stage1a_single_agent_tiny,1,32107,562,1,50,50,1,0,122.88180541992188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,86,63,63,0,0.046511627906976744
stage1a_single_agent_tiny,1,32127,563,1,50,50,1,0,146.0706787109375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,20,15,15,0,0.2
stage1a_single_agent_tiny,1,32163,564,1,50,50,1,0,136.7821502685547,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,32,32,0,0.1111111111111111
stage1a_single_agent_tiny,1,32197,565,1,50,50,1,0,144.26559448242188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,31,31,0,0.11764705882352941
stage1a_single_agent_tiny,1,32209,566,1,50,50,1,0,147.41830444335938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,9,9,0,0.3333333333333333
stage1a_single_agent_tiny,1,32213,567,1,50,50,1,0,149.08999633789062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,32256,568,1,50,50,1,0,138.0916290283203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,39,39,0,0.09302325581395349
stage1a_single_agent_tiny,1,32296,569,1,50,50,1,0,137.08123779296875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,12,12,0,0.1
stage1a_single_agent_tiny,1,32300,570,1,50,50,1,0,150.4399871826172,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,32338,571,1,50,50,1,0,139.86492919921875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,38,35,35,0,0.10526315789473684
stage1a_single_agent_tiny,1,32402,572,1,50,50,1,0,130.50698852539062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,64,61,61,0,0.0625
stage1a_single_agent_tiny,1,32437,573,1,50,50,1,0,142.82156372070312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,5,5,0,0.11428571428571428
stage1a_single_agent_tiny,1,32472,574,1,50,50,1,0,133.5614013671875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,32,32,0,0.11428571428571428
stage1a_single_agent_tiny,1,32522,575,1,50,50,1,0,128.96975708007812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,44,44,0,0.08
stage1a_single_agent_tiny,1,32642,576,1,50,50,1,0,20.989870071411133,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,103,103,0,0.016666666666666666
stage1a_single_agent_tiny,1,32697,577,1,50,50,1,0,132.57620239257812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,23,23,0,0.07272727272727272
stage1a_single_agent_tiny,1,32709,578,1,50,50,1,0,147.40557861328125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,8,8,0,0.3333333333333333
stage1a_single_agent_tiny,1,32786,579,1,50,50,1,0,118.46804809570312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,77,38,38,0,0.05194805194805195
stage1a_single_agent_tiny,1,32796,580,1,50,50,1,0,148.90805053710938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,32815,581,1,50,50,1,0,145.78445434570312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,32841,582,1,50,50,1,0,144.36798095703125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,26,23,23,0,0.15384615384615385
stage1a_single_agent_tiny,1,32854,583,1,50,50,1,0,145.88755798339844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,32939,584,1,50,50,1,0,117.46350860595703,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,85,19,19,0,0.047058823529411764
stage1a_single_agent_tiny,1,32961,585,1,50,50,1,0,142.9373779296875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,32979,586,1,50,50,1,0,147.46441650390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,33002,587,1,50,50,1,0,146.21371459960938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,33006,588,1,50,50,1,0,148.94894409179688,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33035,589,1,50,50,1,0,141.20718383789062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,29,25,25,0,0.13793103448275862
stage1a_single_agent_tiny,1,33044,590,1,50,50,1,0,147.39999389648438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,33157,591,1,50,50,1,0,107.76911926269531,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,113,64,64,0,0.035398230088495575
stage1a_single_agent_tiny,1,33186,592,1,50,50,1,0,138.48484802246094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,33240,593,1,50,50,1,0,126.41411590576172,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,54,16,16,0,0.07407407407407407
stage1a_single_agent_tiny,1,33244,594,1,50,50,1,0,148.94000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33269,595,1,50,50,1,0,139.98248291015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,22,22,0,0.16
stage1a_single_agent_tiny,1,33303,596,1,50,50,1,0,144.41650390625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,31,31,0,0.11764705882352941
stage1a_single_agent_tiny,1,33307,597,1,50,50,1,0,148.9499969482422,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33330,598,1,50,50,1,0,145.73422241210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,18,18,0,0.17391304347826086
stage1a_single_agent_tiny,1,33372,599,1,50,50,1,0,132.222412109375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,42,37,37,0,0.09523809523809523
stage1a_single_agent_tiny,1,33396,600,1,50,50,1,0,141.50169372558594,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,33516,601,1,50,50,1,0,33.10533905029297,2.0,2.0,2.0,0.3333333333333333,0.0,0,0,2,120,40,40,0,0.016666666666666666
stage1a_single_agent_tiny,1,33537,602,1,50,50,1,0,141.3800048828125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,33541,603,1,50,50,1,0,149.08999633789062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33567,604,1,50,50,1,0,142.84878540039062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,26,23,23,0,0.15384615384615385
stage1a_single_agent_tiny,1,33611,605,1,50,50,1,0,142.7036895751953,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,44,1,1,0,0.09090909090909091
stage1a_single_agent_tiny,1,33647,606,1,50,50,1,0,142.86505126953125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,33,33,0,0.1111111111111111
stage1a_single_agent_tiny,1,33651,607,1,50,50,1,0,149.0992431640625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33655,608,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33695,609,1,50,50,1,0,134.00637817382812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,36,36,0,0.1
stage1a_single_agent_tiny,1,33712,610,1,50,50,1,0,150.28997802734375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,33740,611,1,50,50,1,0,138.13522338867188,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,28,13,13,0,0.14285714285714285
stage1a_single_agent_tiny,1,33760,612,1,50,50,1,0,144.42779541015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,33764,613,1,50,50,1,0,150.58999633789062,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,33787,614,1,50,50,1,0,138.2171173095703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,33803,615,1,50,50,1,0,147.36727905273438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,10,10,0,0.25
stage1a_single_agent_tiny,1,33852,616,1,50,50,1,0,139.66387939453125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,44,44,0,0.08163265306122448
stage1a_single_agent_tiny,1,33888,617,1,50,50,1,0,141.48484802246094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,33,33,0,0.1111111111111111
stage1a_single_agent_tiny,1,33913,618,1,50,50,1,0,144.3145751953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,22,22,0,0.16
stage1a_single_agent_tiny,1,33937,619,1,50,50,1,0,147.16000366210938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,24,16,16,0,0.16666666666666666
stage1a_single_agent_tiny,1,33951,620,1,50,50,1,0,144.52828979492188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,10,10,0,0.2857142857142857
stage1a_single_agent_tiny,1,33973,621,1,50,50,1,0,141.39471435546875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,34052,622,1,50,50,1,0,136.22637939453125,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,79,74,74,0,0.05063291139240506
stage1a_single_agent_tiny,1,34069,623,1,50,50,1,0,145.97671508789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,8,8,0,0.23529411764705882
stage1a_single_agent_tiny,1,34189,624,1,50,50,1,0,59.13935852050781,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,1,1,0,0.025
stage1a_single_agent_tiny,1,34202,625,1,50,50,1,0,145.90829467773438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,34206,626,1,50,50,1,0,150.44000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,34246,627,1,50,50,1,0,135.1551513671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,34288,628,1,50,50,1,0,133.64712524414062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,39,39,0,0.09523809523809523
stage1a_single_agent_tiny,1,34357,629,1,50,50,1,0,124.32561492919922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,69,66,66,0,0.057971014492753624
stage1a_single_agent_tiny,1,34420,630,1,50,50,1,0,127.82540130615234,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,58,58,0,0.06349206349206349
stage1a_single_agent_tiny,1,34501,631,1,50,50,1,0,119.86451721191406,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,81,78,78,0,0.04938271604938271
stage1a_single_agent_tiny,1,34516,632,1,50,50,1,0,147.30999755859375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,34545,633,1,50,50,1,0,144.27183532714844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,26,26,0,0.13793103448275862
stage1a_single_agent_tiny,1,34665,634,1,50,50,1,0,90.94036865234375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,120,1,1,0,0.03333333333333333
stage1a_single_agent_tiny,1,34683,635,1,50,50,1,0,142.99520874023438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,34705,636,1,50,50,1,0,142.90509033203125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,34754,637,1,50,50,1,0,142.71343994140625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,46,46,0,0.08163265306122448
stage1a_single_agent_tiny,1,34758,638,1,50,50,1,0,150.44000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,34798,639,1,50,50,1,0,136.68411254882812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,34918,640,1,50,50,1,0,69.79625701904297,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,1,1,0,0.025
stage1a_single_agent_tiny,1,34927,641,1,50,50,1,0,148.95712280273438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,35011,642,1,50,50,1,0,118.45318603515625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,84,18,18,0,0.047619047619047616
