stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,91848,837,1,300,300,2,2,2.6201276779174805,1.0,1.0,0.0,0.20118343195266272,0.10006269583986564,14,220,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,92068,838,1,300,300,2,2,5.568086624145508,1.0,1.0,0.0,0.08875739644970414,0.26732634221499957,14,220,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,92288,839,1,300,300,2,2,5.34964656829834,1.0,1.0,0.0,0.0650887573964497,0.011915293014184996,2,220,4,-1,-1,0.0
stage1b_single_agent_obstacles,2,92508,840,1,300,300,2,2,6.3255391120910645,1.0,1.0,0.0,0.1242603550295858,0.08619065722027286,10,220,52,-1,-1,0.0
stage1b_single_agent_obstacles,2,92728,841,1,300,300,2,2,-2.431204080581665,0.0,0.0,0.0,0.1242603550295858,0.11667576159181242,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92948,842,1,300,300,2,2,-1.483694314956665,0.0,0.0,0.0,0.17751479289940827,0.06295755447565832,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,93168,843,1,300,300,2,2,4.348243713378906,1.0,1.0,0.0,0.1242603550295858,0.1706250746522776,12,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,93388,844,1,300,300,2,2,-4.7430419921875,0.0,0.0,0.0,0.17751479289940827,0.07699017023075033,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,93608,845,1,300,300,2,2,5.109010696411133,1.0,1.0,0.0,0.21301775147928995,0.054655944782478566,8,220,94,-1,-1,0.0
stage1b_single_agent_obstacles,2,93828,846,1,300,300,2,2,-3.880031108856201,0.0,0.0,0.0,0.11834319526627218,0.0693430092852478,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94048,847,1,300,300,2,2,4.534974098205566,1.0,1.0,0.0,0.27218934911242604,0.025925758797463706,6,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,94268,848,1,300,300,2,2,5.924447059631348,2.0,2.0,0.0,0.17159763313609466,0.017179472024806523,4,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,94488,849,1,300,300,2,2,6.015682697296143,1.0,1.0,0.0,0.10650887573964497,0.0353254555766894,1,220,182,-1,-1,0.0
stage1b_single_agent_obstacles,2,94708,850,1,300,300,2,2,-8.262826919555664,0.0,0.0,0.0,0.10650887573964497,0.06940990106668324,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94928,851,1,300,300,2,2,1.1895357370376587,1.0,1.0,0.0,0.08284023668639054,0.16698568930680102,5,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,95148,852,1,300,300,2,2,-0.36608681082725525,1.0,1.0,0.0,0.11242603550295859,0.18781140108846806,6,220,89,-1,-1,0.0
stage1b_single_agent_obstacles,2,95368,853,1,300,300,2,2,7.156740665435791,1.0,1.0,0.0,0.16568047337278108,0.06024140224961395,4,220,156,-1,-1,0.0
stage1b_single_agent_obstacles,2,95588,854,1,300,300,2,2,-2.480368137359619,0.0,0.0,0.0,0.09467455621301775,0.2408413283516314,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95808,855,1,300,300,2,2,6.627868175506592,1.0,1.0,0.0,0.1242603550295858,0.021047444692389533,4,220,88,-1,-1,0.0
stage1b_single_agent_obstacles,2,96011,856,1,300,300,2,2,13.978330612182617,2.0,2.0,0.0,0.15976331360946747,0.05753257555148468,6,203,117,-1,-1,0.0
stage1b_single_agent_obstacles,2,96192,857,1,300,300,2,2,8.050834655761719,2.0,2.0,0.0,0.15976331360946747,0.11602219445142092,12,181,88,-1,-1,0.0
stage1b_single_agent_obstacles,2,96412,858,1,300,300,2,2,5.945834636688232,1.0,1.0,0.0,0.09467455621301775,0.2513958460048095,8,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,96632,859,1,300,300,2,2,-4.044094085693359,0.0,0.0,0.0,0.10650887573964497,0.3233830438789234,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,96852,860,1,300,300,2,2,-12.081295013427734,0.0,0.0,0.0,0.08875739644970414,0.31314953649839894,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,97072,861,1,300,300,2,2,-5.69401741027832,0.0,0.0,0.0,0.0650887573964497,0.3097901994531805,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,97292,862,1,300,300,2,2,3.571851968765259,1.0,1.0,0.0,0.15976331360946747,0.08907031240365045,6,220,166,-1,-1,0.0
stage1b_single_agent_obstacles,2,97410,863,1,300,300,2,2,15.931768417358398,2.0,2.0,0.0,0.13609467455621302,0.039215577229604885,2,118,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,97630,864,1,300,300,2,2,6.124892234802246,1.0,1.0,0.0,0.14792899408284024,0.1393123969837854,10,220,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,97850,865,1,300,300,2,2,7.033170700073242,1.0,1.0,0.0,0.17159763313609466,0.09159972879358314,2,220,174,-1,-1,0.0
stage1b_single_agent_obstacles,2,98070,866,1,300,300,2,2,-4.087920665740967,1.0,1.0,0.0,0.14201183431952663,0.02750172107057138,6,220,103,-1,-1,0.0
stage1b_single_agent_obstacles,2,98290,867,1,300,300,2,2,6.215066909790039,1.0,1.0,0.0,0.08284023668639054,0.1797719441925768,6,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,98510,868,1,300,300,2,2,6.789614200592041,1.0,1.0,0.0,0.21301775147928995,0.09291299044323915,8,220,167,-1,-1,0.0
stage1b_single_agent_obstacles,2,98730,869,1,300,300,2,2,7.031308650970459,1.0,1.0,0.0,0.21301775147928995,0.0799820740770718,16,220,141,-1,-1,0.0
stage1b_single_agent_obstacles,2,98950,870,1,300,300,2,2,-7.829557418823242,0.0,0.0,0.0,0.07100591715976332,0.2554547121372624,11,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,99170,871,1,300,300,2,2,1.6523017883300781,1.0,1.0,0.0,0.07692307692307693,0.2686308101031252,8,220,86,-1,-1,0.0
stage1b_single_agent_obstacles,2,99390,872,1,300,300,2,2,6.302743911743164,1.0,1.0,0.0,0.09467455621301775,0.11246925765563819,6,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,99610,873,1,300,300,2,2,1.9607765674591064,1.0,1.0,0.0,0.15976331360946747,0.24180355226536365,13,220,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,99665,874,1,300,300,2,2,14.530411720275879,2.0,2.0,0.0,0.10650887573964497,0.02623388333754106,4,55,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,99885,875,1,300,300,2,2,-6.668864727020264,0.0,0.0,0.0,0.1301775147928994,0.18949460271661253,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,100105,876,1,300,300,2,2,6.051396369934082,1.0,1.0,0.0,0.1242603550295858,0.18106431884913365,28,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,100230,877,1,300,300,2,2,10.288054466247559,2.0,2.0,0.0,0.20710059171597633,0.014205132812261581,1,125,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,100243,878,1,300,300,2,2,16.066543579101562,2.0,2.0,0.0,0.023668639053254437,0.0,0,13,1,-1,-1,0.0
stage1b_single_agent_obstacles,2,100463,879,1,300,300,2,2,4.660377025604248,1.0,1.0,0.0,0.15976331360946747,0.05477064177499746,6,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,100683,880,1,300,300,2,2,-4.735044956207275,1.0,1.0,0.0,0.08284023668639054,0.21799293560907246,22,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,100899,881,1,300,300,2,2,14.219165802001953,2.0,2.0,0.0,0.1952662721893491,0.022082016372156364,2,216,150,-1,-1,0.0
stage1b_single_agent_obstacles,2,101119,882,1,300,300,2,2,-3.745180130004883,0.0,0.0,0.0,0.1301775147928994,0.23020137755454265,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,101339,883,1,300,300,2,2,-2.27618408203125,0.0,0.0,0.0,0.08875739644970414,0.16470957460220564,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,101559,884,1,300,300,2,2,-0.030568458139896393,1.0,1.0,0.0,0.21893491124260356,0.10180763439381156,14,220,104,-1,-1,0.0
stage1b_single_agent_obstacles,2,101779,885,1,300,300,2,2,3.2490344047546387,1.0,1.0,0.0,0.14792899408284024,0.4068081452257254,12,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,101999,886,1,300,300,2,2,-18.94495391845703,0.0,0.0,0.0,0.10059171597633136,0.04373612116323784,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,102182,887,1,300,300,2,2,14.562416076660156,2.0,2.0,0.0,0.13609467455621302,0.0,0,183,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,102402,888,1,300,300,2,2,-8.47291374206543,0.0,0.0,0.0,0.08284023668639054,0.07800673125735061,9,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,102622,889,1,300,300,2,2,7.171669006347656,1.0,1.0,0.0,0.15976331360946747,0.06843735028312288,12,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,102842,890,1,300,300,2,2,-17.89842414855957,1.0,1.0,0.0,0.17159763313609466,0.09676399435847997,8,220,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,103062,891,1,300,300,2,2,3.8472509384155273,1.0,1.0,0.0,0.20118343195266272,0.11073892313394357,6,220,94,-1,-1,0.0
stage1b_single_agent_obstacles,2,103282,892,1,300,300,2,2,6.177489757537842,1.0,1.0,0.0,0.20710059171597633,0.029381371551955287,4,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,103502,893,1,300,300,2,2,0.9262986779212952,1.0,1.0,0.0,0.14792899408284024,0.07066362528130413,10,220,102,-1,-1,0.0
stage1b_single_agent_obstacles,2,103722,894,1,300,300,2,2,7.878931999206543,1.0,1.0,0.0,0.15976331360946747,0.016512719982049683,4,220,199,-1,-1,0.0
stage1b_single_agent_obstacles,2,103942,895,1,300,300,2,2,-2.8907885551452637,0.0,0.0,0.0,0.17159763313609466,0.02220189419405704,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,104162,896,1,300,300,2,2,6.001912593841553,1.0,1.0,0.0,0.1301775147928994,0.11779957627771762,8,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,104382,897,1,300,300,2,2,-5.59262228012085,1.0,1.0,0.0,0.1301775147928994,0.08136348046616397,6,220,154,-1,-1,0.0
stage1b_single_agent_obstacles,2,104602,898,1,300,300,2,2,6.365762710571289,1.0,1.0,0.0,0.16568047337278108,0.004545454545454545,2,220,105,-1,-1,0.0
stage1b_single_agent_obstacles,2,104723,899,1,300,300,2,2,11.391914367675781,2.0,2.0,0.0,0.14792899408284024,0.03963393682213731,4,121,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,104943,900,1,300,300,2,2,0.2322315126657486,1.0,1.0,0.0,0.1893491124260355,0.09567047423175112,10,220,66,-1,-1,0.0
stage1b_single_agent_obstacles,2,105107,901,1,300,300,2,2,15.984539031982422,2.0,2.0,0.0,0.1893491124260355,0.024405916942646953,6,164,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,105327,902,1,300,300,2,2,-2.5743467807769775,0.0,0.0,0.0,0.047337278106508875,0.2853338470153341,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,105447,903,1,300,300,2,2,14.292070388793945,2.0,2.0,0.0,0.13609467455621302,0.02800738694689547,2,120,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,105667,904,1,300,300,2,2,-2.2457683086395264,0.0,0.0,0.0,0.13609467455621302,0.060397804304110736,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,105887,905,1,300,300,2,2,5.1130571365356445,1.0,1.0,0.0,0.1834319526627219,0.05565209971232848,6,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,106015,906,1,300,300,2,2,13.169832229614258,2.0,2.0,0.0,0.10059171597633136,0.04407155308581423,2,128,52,-1,-1,0.0
stage1b_single_agent_obstacles,2,106235,907,1,300,300,2,2,-11.197455406188965,0.0,0.0,0.0,0.10650887573964497,0.19711719448043202,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,106455,908,1,300,300,2,2,-3.7801873683929443,0.0,0.0,0.0,0.15976331360946747,0.08155218980761922,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,106675,909,1,300,300,2,2,-2.929522752761841,1.0,1.0,0.0,0.1301775147928994,0.11704087133667516,8,220,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,106895,910,1,300,300,2,2,6.610068321228027,1.0,1.0,0.0,0.1834319526627219,0.03461257758635011,4,220,84,-1,-1,0.0
stage1b_single_agent_obstacles,2,107115,911,1,300,300,2,2,-1.0106606483459473,1.0,1.0,0.0,0.24260355029585798,0.0,0,220,216,-1,-1,0.0
stage1b_single_agent_obstacles,2,107335,912,1,300,300,2,2,0.6145751476287842,1.0,1.0,0.0,0.23076923076923078,0.05043457165699113,6,220,164,-1,-1,0.0
stage1b_single_agent_obstacles,2,107555,913,1,300,300,2,2,5.8194355964660645,1.0,1.0,0.0,0.13609467455621302,0.1659831863214177,14,220,2,-1,-1,0.0
stage1b_single_agent_obstacles,2,107775,914,1,300,300,2,2,3.1958298683166504,1.0,1.0,0.0,0.15976331360946747,0.0764457873095208,12,220,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,107995,915,1,300,300,2,2,4.1856184005737305,1.0,1.0,0.0,0.08284023668639054,0.00909090909090909,2,220,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,108215,916,1,300,300,2,2,6.169809341430664,1.0,1.0,0.0,0.14201183431952663,0.04580774242058396,4,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,108435,917,1,300,300,2,2,7.279874324798584,1.0,1.0,0.0,0.1834319526627219,0.0644728111103177,8,220,157,-1,-1,0.0
stage1b_single_agent_obstacles,2,108655,918,1,300,300,2,2,-2.336143970489502,0.0,0.0,0.0,0.09467455621301775,0.1720726734032558,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,108829,919,1,300,300,2,2,16.16883659362793,2.0,2.0,0.0,0.1242603550295858,0.11485356139019132,10,174,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,109049,920,1,300,300,2,2,4.123361587524414,1.0,1.0,0.0,0.20710059171597633,0.08641928330550648,18,220,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,109269,921,1,300,300,2,2,6.718729019165039,1.0,1.0,0.0,0.24260355029585798,0.13124452522394925,18,220,97,-1,-1,0.0
stage1b_single_agent_obstacles,2,109489,922,1,300,300,2,2,-5.928966522216797,0.0,0.0,0.0,0.029585798816568046,0.43798236301676796,30,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109709,923,1,300,300,2,2,-3.6498665809631348,0.0,0.0,0.0,0.20118343195266272,0.08857808854769576,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109929,924,1,300,300,2,2,-0.2651381194591522,1.0,1.0,0.0,0.16568047337278108,0.10312091558642517,14,220,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,110149,925,1,300,300,2,2,1.655394434928894,1.0,1.0,0.0,0.16568047337278108,0.07751851915170184,10,220,64,-1,-1,0.0
stage1b_single_agent_obstacles,2,110369,926,1,300,300,2,2,-11.54761028289795,0.0,0.0,0.0,0.07692307692307693,0.19285443072969263,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,110589,927,1,300,300,2,2,-3.468571662902832,0.0,0.0,0.0,0.21893491124260356,0.03837293800051239,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,110697,928,1,300,300,2,2,14.547675132751465,2.0,2.0,0.0,0.20118343195266272,0.08604753222445854,8,108,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,110917,929,1,300,300,2,2,6.509565830230713,1.0,1.0,0.0,0.1952662721893491,0.11146089937537909,18,220,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,111137,930,1,300,300,2,2,-2.4660847187042236,0.0,0.0,0.0,0.09467455621301775,0.218122282018885,28,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111357,931,1,300,300,2,2,-2.1016476154327393,0.0,0.0,0.0,0.13609467455621302,0.1630544550357048,36,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111577,932,1,300,300,2,2,6.367732048034668,1.0,1.0,0.0,0.15384615384615385,0.12956004974813284,18,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,111797,933,1,300,300,2,2,-10.2762451171875,1.0,1.0,0.0,0.09467455621301775,0.29842683026482436,35,220,132,-1,-1,0.0
stage1b_single_agent_obstacles,2,112017,934,1,300,300,2,2,0.5019993782043457,1.0,1.0,0.0,0.21893491124260356,0.0971775015244599,10,220,219,-1,-1,0.0
stage1b_single_agent_obstacles,2,112237,935,1,300,300,2,2,-2.7719664573669434,0.0,0.0,0.0,0.05917159763313609,0.33992219337431545,34,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,112457,936,1,300,300,2,2,-2.7417218685150146,0.0,0.0,0.0,0.08875739644970414,0.33738250925565477,44,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,112677,937,1,300,300,2,2,1.521203637123108,1.0,1.0,0.0,0.14201183431952663,0.1397284355586056,24,220,37,-1,-1,0.0
stage1b_single_agent_obstacles,2,112897,938,1,300,300,2,2,-2.014993906021118,0.0,0.0,0.0,0.20710059171597633,0.07586928236890923,22,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113117,939,1,300,300,2,2,-0.6249222159385681,0.0,0.0,0.0,0.2485207100591716,0.0668878415980461,36,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113337,940,1,300,300,2,2,-2.3377139568328857,0.0,0.0,0.0,0.08284023668639054,0.422845050052274,56,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113429,941,1,300,300,2,2,15.979065895080566,2.0,2.0,0.0,0.1301775147928994,0.11009042949982635,14,92,66,-1,-1,0.0
stage1b_single_agent_obstacles,2,113649,942,1,300,300,2,2,0.8610417246818542,0.0,0.0,0.0,0.14201183431952663,0.12006894243373112,28,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113869,943,1,300,300,2,2,4.639193058013916,1.0,1.0,0.0,0.15976331360946747,0.14505939642814072,26,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,114089,944,1,300,300,2,2,-2.644077777862549,0.0,0.0,0.0,0.08875739644970414,0.18044928457291629,34,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,114309,945,1,300,300,2,2,4.827946186065674,1.0,1.0,0.0,0.16568047337278108,0.09071533708960157,26,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,114529,946,1,300,300,2,2,7.84302282333374,1.0,1.0,0.0,0.15384615384615385,0.06871929010587999,30,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,114749,947,1,300,300,2,2,-5.535192966461182,0.0,0.0,0.0,0.11242603550295859,0.17594774925012396,45,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,114969,948,1,300,300,2,2,-0.7212849855422974,0.0,0.0,0.0,0.24260355029585798,0.11260962957431647,38,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115093,949,1,300,300,2,2,5.567558288574219,2.0,2.0,0.0,0.15976331360946747,0.08666607376090402,10,124,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,115313,950,1,300,300,2,2,-9.27276611328125,0.0,0.0,0.0,0.10650887573964497,0.06255398641171103,20,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,116464,951,3,700,500,2,4,3.6852407455444336,2.0,2.0,0.0,0.1873015873015873,0.03371197626930317,60,360,26,-1,-1,0.0
stage2a_small_swarm_medium,3,117544,952,3,700,500,2,4,-2.706984758377075,0.0,0.0,0.0,0.2222222222222222,0.05237330303439026,68,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,118624,953,3,700,500,2,4,1.1644552946090698,1.0,1.0,0.0,0.10317460317460317,0.034341353490189824,42,360,219,-1,-1,0.0
stage2a_small_swarm_medium,3,119704,954,3,700,500,2,4,-2.2142746448516846,0.0,0.0,0.0,0.18095238095238095,0.0400547502383469,42,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,120784,955,3,700,500,2,4,-1.713105320930481,1.0,1.0,0.0,0.17142857142857143,0.06075414574232935,66,360,8,-1,-1,0.0
stage2a_small_swarm_medium,3,121864,956,3,700,500,2,4,2.9440014362335205,3.0,3.0,0.0,0.15079365079365079,0.05130922406247852,60,360,18,-1,-1,0.0
stage2a_small_swarm_medium,3,122944,957,3,700,500,2,4,-3.318716049194336,0.0,0.0,0.0,0.17777777777777778,0.06630224962018136,98,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,124024,958,3,700,500,2,4,0.728064239025116,1.0,1.0,0.0,0.2015873015873016,0.04049264456100193,66,360,235,-1,-1,0.0
stage2a_small_swarm_medium,3,125104,959,3,700,500,2,4,0.3422431945800781,1.0,1.0,0.0,0.13333333333333333,0.052715751467621884,68,360,192,-1,-1,0.0
stage2a_small_swarm_medium,3,126184,960,3,700,500,2,4,-3.5926811695098877,0.0,0.0,0.0,0.20634920634920634,0.027981772798294616,40,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,127264,961,3,700,500,2,4,-0.16577847301959991,1.0,1.0,0.0,0.24761904761904763,0.02124036254158623,22,360,269,-1,-1,0.0
stage2a_small_swarm_medium,3,128344,962,3,700,500,2,4,2.7003366947174072,2.0,2.0,0.0,0.20476190476190476,0.03236231719234234,28,360,76,-1,-1,0.0
stage2a_small_swarm_medium,3,129424,963,3,700,500,2,4,-2.3443052768707275,0.0,0.0,0.0,0.17777777777777778,0.029824594974397094,18,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,130504,964,3,700,500,2,4,-3.773207426071167,0.0,0.0,0.0,0.11746031746031746,0.032211266309928356,20,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,131584,965,3,700,500,2,4,-1.9905065298080444,0.0,0.0,0.0,0.12698412698412698,0.032662511103639935,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,132664,966,3,700,500,2,4,-3.1019794940948486,0.0,0.0,0.0,0.13968253968253969,0.02393254884303099,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,133744,967,3,700,500,2,4,-1.1791718006134033,1.0,1.0,0.0,0.22698412698412698,0.019876256286752995,10,360,236,-1,-1,0.0
stage2a_small_swarm_medium,3,134824,968,3,700,500,2,4,-1.7155113220214844,1.0,1.0,0.0,0.19206349206349208,0.05459798392149861,24,360,74,-1,-1,0.0
stage2a_small_swarm_medium,3,135904,969,3,700,500,2,4,-1.00149405002594,0.0,0.0,0.0,0.1,0.00850985268889754,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,136984,970,3,700,500,2,4,-2.3181216716766357,0.0,0.0,0.0,0.17936507936507937,0.00857883934793925,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,138064,971,3,700,500,2,4,-2.0292036533355713,0.0,0.0,0.0,0.15396825396825398,0.007403085456678162,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,139144,972,3,700,500,2,4,-2.3655292987823486,0.0,0.0,0.0,0.11746031746031746,0.0,1,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,140224,973,3,700,500,2,4,-1.250403881072998,1.0,1.0,0.0,0.17936507936507937,0.04875341839139799,11,360,52,-1,-1,0.0
stage2a_small_swarm_medium,3,141304,974,3,700,500,2,4,-12.752705574035645,0.0,0.0,0.0,0.1380952380952381,0.013708786621551823,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,142384,975,3,700,500,2,4,-4.197207927703857,0.0,0.0,0.0,0.16825396825396827,0.012549432925879955,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,143464,976,3,700,500,2,4,-6.793474197387695,1.0,1.0,0.0,0.20634920634920634,0.03127299400177974,8,360,180,-1,-1,0.0
stage2a_small_swarm_medium,3,144544,977,3,700,500,2,4,-3.7888271808624268,0.0,0.0,0.0,0.1984126984126984,0.00428600681738721,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,145624,978,3,700,500,2,4,1.4633182287216187,2.0,2.0,0.0,0.19682539682539682,0.015311950002581365,6,360,102,-1,-1,0.0
stage2a_small_swarm_medium,3,146704,979,3,700,500,2,4,0.9916269183158875,1.0,1.0,0.0,0.10793650793650794,0.0,0,360,40,-1,-1,0.0
stage2a_small_swarm_medium,3,147784,980,3,700,500,2,4,-2.1117632389068604,0.0,0.0,0.0,0.13333333333333333,0.026145622955260073,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,148864,981,3,700,500,2,4,-2.704216718673706,0.0,0.0,0.0,0.11746031746031746,0.016442205528383727,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,149944,982,3,700,500,2,4,-2.580620765686035,0.0,0.0,0.0,0.11587301587301588,0.021119661267881316,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,151024,983,3,700,500,2,4,-2.3560702800750732,0.0,0.0,0.0,0.15396825396825398,0.020334159844572208,6,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,152104,984,3,700,500,2,4,-3.438955307006836,0.0,0.0,0.0,0.11587301587301588,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,153184,985,3,700,500,2,4,-2.721630096435547,0.0,0.0,0.0,0.1111111111111111,0.012989884424368263,4,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,154264,986,3,700,500,2,4,2.191448450088501,3.0,3.0,0.0,0.14285714285714285,0.0071201846969348405,2,360,20,-1,-1,0.0
stage2a_small_swarm_medium,3,155344,987,3,700,500,2,4,-2.8384342193603516,0.0,0.0,0.0,0.11904761904761904,0.0017354314249974708,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,156424,988,3,700,500,2,4,-1.2565926313400269,0.0,0.0,0.0,0.10634920634920635,0.009975101909151785,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,157504,989,3,700,500,2,4,1.2469582557678223,1.0,1.0,0.0,0.10158730158730159,0.0,0,360,152,-1,-1,0.0
stage2a_small_swarm_medium,3,158584,990,3,700,500,2,4,-2.5683066844940186,0.0,0.0,0.0,0.12063492063492064,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,159664,991,3,700,500,2,4,-1.6362272500991821,0.0,0.0,0.0,0.11746031746031746,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,160744,992,3,700,500,2,4,-6.9750494956970215,0.0,0.0,0.0,0.1634920634920635,0.02519756621396583,10,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,161824,993,3,700,500,2,4,-4.9099907875061035,0.0,0.0,0.0,0.1111111111111111,0.006245110409886197,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,162904,994,3,700,500,2,4,-4.344497203826904,0.0,0.0,0.0,0.14603174603174604,0.0075032591336855175,2,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,163984,995,3,700,500,2,4,4.739922046661377,3.0,3.0,0.0,0.13174603174603175,0.030154024676799222,6,360,11,-1,-1,0.0
stage2a_small_swarm_medium,3,165064,996,3,700,500,2,4,0.709266185760498,1.0,1.0,0.0,0.1365079365079365,0.0,0,360,74,-1,-1,0.0
