episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
515,304455,0.05,-97.30884552001953,1,1,0,0,0.31275303643724695,6.059999999999974,0.33246439261967076,1595,600,559,-35.99999999999985,10.0,0.0,-559.0,6.059999999999974,6.059999999999974,0.2876078414916993,0.49999999999999994,2.274483401365578,0.0,-7.974999999999941,-5.700516598634363,0.0
516,305055,0.05,-87.58670043945312,1,1,0,0,0.2793522267206478,5.399999999999981,0.32454204633123784,1703,600,499,-35.99999999999985,10.0,0.0,-499.0,5.399999999999981,5.399999999999981,0.20139111328125014,0.35,2.0448678777739384,0.0,-8.514999999999969,-6.47013212222603,0.0
517,305655,0.05,-137.79464721679688,0,0,0,0,0.30870445344129555,5.97999999999997,0.3752522578802544,1701,600,790,-35.99999999999985,0.0,0.0,-790.0,5.97999999999997,5.97999999999997,-0.09394368489583338,0.6,1.2525722289271655,0.0,-8.504999999999942,-7.252427771072776,0.0
518,306255,0.05,-133.36207580566406,2,2,0,0,0.242914979757085,4.67999999999999,0.46448321394813114,1416,600,783,-35.99999999999985,20.0,0.0,-783.0,4.67999999999999,4.67999999999999,0.17364462280273438,0.25,0.8052842232584951,0.0,-7.079999999999951,-6.274715776741456,0.0
519,306855,0.05,-17.17429542541504,1,1,0,0,0.32186234817813764,6.239999999999968,0.38305880328190844,1695,600,77,-35.99999999999985,10.0,0.0,-77.0,6.239999999999968,6.239999999999968,0.06039108530680336,0.44999999999999996,1.678925287337042,0.0,-8.474999999999955,-6.7960747126629135,0.0
520,307455,0.05,-148.10296630859375,2,2,0,0,0.24190283400809717,4.659999999999994,0.4271739986714157,1287,600,872,-35.99999999999985,20.0,0.0,-872.0,4.659999999999994,4.659999999999994,0.10875859578450517,0.25,0.799684518277645,0.0,-6.434999999999953,-5.635315481722309,0.0
521,308055,0.05,-83.93649291992188,0,0,0,0,0.2388663967611336,4.599999999999992,0.45302625280870823,1540,600,466,-35.99999999999985,0.0,0.0,-466.0,4.599999999999992,4.599999999999992,0.03477568562825531,0.7499999999999999,0.6976360606541857,0.0,-7.69999999999995,-7.002363939345765,0.0
522,308655,0.05,-4.771158695220947,1,1,0,0,0.24392712550607287,4.69999999999999,0.40988391187890044,1454,600,2,-35.99999999999985,10.0,0.0,-2.0,4.69999999999999,4.69999999999999,-0.010742248535156238,0.3,1.6539669810282056,0.0,-7.269999999999955,-5.616033018971749,0.0
523,309255,0.05,-265.115234375,2,2,0,0,0.24898785425101214,4.799999999999987,0.42412260316822437,1780,600,1572,-35.99999999999985,20.0,0.0,-1572.0,4.799999999999987,4.799999999999987,0.43886300404866546,0.44999999999999996,0.5241846205294133,0.0,-8.899999999999952,-8.37581537947054,0.0
524,309855,0.05,-149.10975646972656,2,2,0,0,0.37550607287449395,7.299999999999953,0.3788712294143705,1375,600,881,-35.99999999999985,20.0,0.0,-881.0,7.299999999999953,7.299999999999953,0.22736814498901353,0.35,1.339450684189796,0.0,-6.874999999999936,-5.53554931581014,0.0
525,310455,0.05,-58.377960205078125,1,1,0,0,0.42813765182186236,8.33999999999994,0.3201602594851688,1580,600,329,-35.99999999999985,10.0,0.0,-329.0,8.33999999999994,8.33999999999994,0.10257667541503893,0.8500000000000002,3.339910369366406,0.0,-7.899999999999951,-4.560089630633545,0.0
526,311055,0.05,-53.28220748901367,2,2,0,0,0.32186234817813764,6.2399999999999665,0.39111404201074845,1638,600,304,-35.99999999999985,20.0,0.0,-304.0,6.2399999999999665,6.2399999999999665,0.28131785456339514,0.8000000000000002,1.1757275039702653,0.0,-8.189999999999948,-7.014272496029683,0.0
527,311655,0.05,-157.10243225097656,1,1,0,0,0.32793522267206476,6.359999999999959,0.35488711477309054,1366,600,918,-35.99999999999985,10.0,0.0,-918.0,6.359999999999959,6.359999999999959,-0.043480712890625085,0.7000000000000001,1.2001429710164675,0.0,-6.829999999999936,-5.629857028983468,0.0
528,312255,0.05,-123.36456298828125,1,1,0,0,0.402834008097166,7.839999999999952,0.3328485457033942,1630,600,716,-35.99999999999985,10.0,0.0,-716.0,7.839999999999952,7.839999999999952,0.028098241170247354,0.39999999999999997,1.6963990528089925,0.0,-8.149999999999954,-6.453600947190962,0.0
529,312855,0.05,-194.4652099609375,3,3,0,0,0.28846153846153844,5.5799999999999725,0.3191432760587081,1240,600,1163,-35.99999999999985,30.0,0.0,-1163.0,5.5799999999999725,5.5799999999999725,0.47820241546630843,0.35,2.0015794926881787,0.0,-6.199999999999946,-4.198420507311767,0.0
530,313455,0.05,-114.33544158935547,2,2,0,0,0.3765182186234818,7.319999999999951,0.26291938829984346,1371,600,674,-35.99999999999985,20.0,0.0,-674.0,7.319999999999951,7.319999999999951,0.27919467417399085,0.9500000000000003,2.2929988333722573,0.0,-6.854999999999944,-4.562001166627686,0.0
531,314055,0.05,-21.15774154663086,2,2,0,0,0.4493927125506073,8.759999999999938,0.28213229058390427,1595,600,116,-35.99999999999985,20.0,0.0,-116.0,8.759999999999938,8.759999999999938,0.499820364634196,1.1000000000000003,2.6687513429950926,0.0,-7.974999999999963,-5.30624865700487,0.0
532,314655,0.05,-125.33260345458984,2,2,0,0,0.30870445344129555,5.97999999999997,0.30283318499471434,1407,600,738,-35.99999999999985,20.0,0.0,-738.0,5.97999999999997,5.97999999999997,0.42439672851562477,0.5499999999999999,2.085439375312999,0.0,-7.034999999999941,-4.949560624686942,0.0
533,314849,0.05,5.224341869354248,4,4,0,0,0.19635627530364372,3.760000000000003,0.3154657054077926,430,194,0,-11.640000000000008,40.0,0.0,0.0,3.760000000000003,3.760000000000003,0.6135604413350423,0.35,0.41252933353185656,0.0,-2.1499999999999955,-1.737470666468139,0.0
534,315449,0.05,-226.90757751464844,2,2,0,0,0.2874493927125506,5.559999999999977,0.3172212153401455,1540,600,1346,-35.99999999999985,20.0,0.0,-1346.0,5.559999999999977,5.559999999999977,0.1966520398457845,0.3,2.200199610181152,0.0,-7.699999999999939,-5.4998003898187875,0.0
535,316049,0.05,-26.882108688354492,3,3,0,0,0.3734817813765182,7.259999999999958,0.2778579882672461,1362,600,160,-35.99999999999985,30.0,0.0,-160.0,7.259999999999958,7.259999999999958,0.2890477879842125,0.8500000000000001,3.118479304136707,0.0,-6.809999999999942,-3.6915206958632347,0.0
536,316649,0.05,-166.08775329589844,3,3,0,0,0.39878542510121456,7.759999999999941,0.25306580383759053,1291,600,996,-35.99999999999985,30.0,0.0,-996.0,7.759999999999941,7.759999999999941,0.3340567728678383,0.8000000000000002,3.035654112249613,0.0,-6.454999999999943,-3.4193458877503304,0.0
537,317249,0.05,-72.32685089111328,3,3,0,0,0.39473684210526316,7.679999999999958,0.2604173924224031,1533,600,433,-35.99999999999985,30.0,0.0,-433.0,7.679999999999958,7.679999999999958,0.20692357508341486,1.0000000000000002,3.817115197749812,0.0,-7.664999999999952,-3.84788480225014,0.0
538,317849,0.05,-21.063220977783203,0,0,0,0,0.33299595141700405,6.459999999999961,0.3237778112354378,1529,600,92,-35.99999999999985,0.0,0.0,-92.0,6.459999999999961,6.459999999999961,-0.13528676350911448,0.3,2.6410481161996726,0.0,-7.64499999999994,-5.0039518838002675,0.0
539,318449,0.05,-86.04913330078125,0,0,0,0,0.39271255060728744,7.639999999999939,0.27458127354348105,1836,600,482,-35.99999999999985,0.0,0.0,-482.0,7.639999999999939,7.639999999999939,0.07090714518229177,0.39999999999999997,2.7757952165789894,0.0,-9.179999999999959,-6.404204783420969,0.0
540,319049,0.05,-82.58992767333984,3,3,0,0,0.36133603238866396,7.01999999999996,0.3179624313010087,1457,600,493,-35.99999999999985,30.0,0.0,-493.0,7.01999999999996,7.01999999999996,0.7379872360229492,0.65,2.3378620115295066,0.0,-7.28499999999994,-4.947137988470433,0.0
541,319307,0.05,4.629092693328857,4,4,0,0,0.27530364372469635,5.319999999999989,0.25133237355086835,562,258,1,-15.48000000000004,40.0,0.0,-1.0,5.319999999999989,5.319999999999989,0.6763874015808105,0.35,0.718171619474888,0.0,-2.8099999999999916,-2.0918283805251034,0.0
542,319907,0.05,-264.4814758300781,2,2,0,0,0.25809716599190285,4.979999999999985,0.38624780699112715,1364,600,1571,-35.99999999999985,20.0,0.0,-1571.0,4.979999999999985,4.979999999999985,0.26005467987060554,0.6500000000000001,1.0455421001091596,0.0,-6.81999999999994,-5.7744578998907805,0.0
543,320507,0.05,-45.48257064819336,1,1,0,0,0.3431174089068826,6.659999999999967,0.3726290283800012,1590,600,248,-35.99999999999985,10.0,0.0,-248.0,6.659999999999967,6.659999999999967,0.06887652842203765,0.7000000000000001,1.6257640950009227,0.0,-7.94999999999995,-6.3242359049990275,0.0
544,321107,0.05,-21.060462951660156,1,1,0,0,0.39473684210526316,7.679999999999952,0.3038083419532955,1488,600,104,-35.99999999999985,10.0,0.0,-104.0,7.679999999999952,7.679999999999952,0.272631306966146,0.8000000000000002,2.324703045934438,0.0,-7.439999999999947,-5.115296954065509,0.0
545,321707,0.05,-115.90316772460938,3,3,0,0,0.3360323886639676,6.519999999999965,0.38671501718344287,1707,600,690,-35.99999999999985,30.0,0.0,-690.0,6.519999999999965,6.519999999999965,0.3901765416463219,0.7000000000000001,1.5066684166621422,0.0,-8.534999999999961,-7.028331583337819,0.0
546,322307,0.05,-141.27281188964844,0,0,0,0,0.3006072874493927,5.8199999999999745,0.38913904067347177,1358,600,812,-35.99999999999985,0.0,0.0,-812.0,5.8199999999999745,5.8199999999999745,-0.20766623942057255,0.49999999999999994,1.0414662170782685,0.0,-6.789999999999945,-5.748533782921676,0.0
547,322907,0.05,-215.33287048339844,1,1,0,0,0.20445344129554655,3.9200000000000026,0.3968351259800531,1512,600,1265,-35.99999999999985,10.0,0.0,-1265.0,3.9200000000000026,3.9200000000000026,0.2165957781473799,0.44999999999999996,1.980404332615435,0.0,-7.559999999999924,-5.579595667384489,0.0
548,323507,0.05,-151.69796752929688,1,1,0,0,0.29554655870445345,5.719999999999973,0.3205471647457954,1523,600,884,-35.99999999999985,10.0,0.0,-884.0,5.719999999999973,5.719999999999973,0.17606636301676434,0.2,1.3332944609038533,0.0,-7.614999999999942,-6.281705539096088,0.0
549,324107,0.05,-89.70247650146484,0,0,0,0,0.25809716599190285,4.979999999999985,0.3485529888333662,1715,600,502,-35.99999999999985,0.0,0.0,-502.0,4.979999999999985,4.979999999999985,-0.016843139648437592,1.7500000000000007,1.6489289655536412,0.0,-8.574999999999957,-6.9260710344463154,0.0
550,324707,0.05,-88.55461883544922,1,1,0,0,0.26214574898785425,5.059999999999982,0.43429585847936525,1708,600,503,-35.99999999999985,10.0,0.0,-503.0,5.059999999999982,5.059999999999982,-0.19442352294921889,0.3,1.0477410880476234,0.0,-8.539999999999967,-7.4922589119523435,0.0
551,325307,0.05,-192.71458435058594,3,3,0,0,0.3107287449392713,6.019999999999973,0.37039267887878746,1639,600,1151,-35.99999999999985,30.0,0.0,-1151.0,6.019999999999973,6.019999999999973,0.32624672698974605,0.6,1.9614147953689096,0.0,-8.194999999999931,-6.233585204631021,0.0
552,325907,0.05,-80.07162475585938,3,3,0,0,0.3360323886639676,6.519999999999968,0.3061498706332996,1610,600,476,-35.99999999999985,30.0,0.0,-476.0,6.519999999999968,6.519999999999968,0.5254885889689126,0.49999999999999994,2.0753672568965706,0.0,-8.049999999999942,-5.9746327431033714,0.0
553,326507,0.05,-90.4238052368164,1,1,0,0,0.25809716599190285,4.979999999999988,0.3468979445546413,1804,600,514,-35.99999999999985,10.0,0.0,-514.0,4.979999999999988,4.979999999999988,-0.047576985677083364,0.49999999999999994,1.0465267596021297,0.0,-9.019999999999984,-7.973473240397854,0.0
554,327107,0.05,-0.15158088505268097,3,3,0,0,0.3825910931174089,7.439999999999952,0.29969880429398066,1443,600,0,-35.99999999999985,30.0,0.0,0.0,7.439999999999952,7.439999999999952,0.6258037490844731,0.9000000000000001,3.339833489879966,0.0,-7.214999999999949,-3.8751665101199833,0.0
555,327707,0.05,-174.6276397705078,0,0,0,0,0.24392712550607287,4.699999999999989,0.3870868010334622,1564,600,1011,-35.99999999999985,0.0,0.0,-1011.0,4.699999999999989,4.699999999999989,-0.0036056823730469343,0.9000000000000002,1.460017948821187,0.0,-7.819999999999944,-6.359982051178758,0.0
556,328307,0.05,-67.38328552246094,3,3,0,0,0.3562753036437247,6.919999999999966,0.28413388275670715,1279,600,405,-35.99999999999985,30.0,0.0,-405.0,6.919999999999966,6.919999999999966,0.6101928876241052,0.49999999999999994,5.064994683489205,0.0,-6.394999999999947,-1.330005316510742,0.0
557,328907,0.05,-110.17352294921875,0,0,0,0,0.23380566801619435,4.499999999999992,0.4229336474597544,1626,600,623,-35.99999999999985,0.0,0.0,-623.0,4.499999999999992,4.499999999999992,0.013220392862955638,0.39999999999999997,1.177412647353485,0.0,-8.129999999999951,-6.952587352646466,0.0
558,329507,0.05,-2.326382637023926,2,2,0,0,0.3805668016194332,7.399999999999956,0.3093186681318507,1535,600,1,-35.99999999999985,20.0,0.0,-1.0,7.399999999999956,7.399999999999956,0.386823860168457,0.6000000000000001,2.3300149233452974,0.0,-7.674999999999948,-5.344985076654651,0.0
559,330107,0.05,-41.12605667114258,0,0,0,0,0.1902834008097166,3.640000000000003,0.4087125196180892,1570,600,209,-35.99999999999985,0.0,0.0,-209.0,3.640000000000003,3.640000000000003,-0.3108118336995439,0.9500000000000003,1.8144143374823039,0.0,-7.8499999999999535,-6.03558566251765,0.0
560,330707,0.05,-208.2489471435547,0,0,0,0,0.2925101214574899,5.659999999999974,0.362302610479908,1625,600,1213,-35.99999999999985,0.0,0.0,-1213.0,5.659999999999974,5.659999999999974,-0.19404529825846362,0.44999999999999996,1.7190050025098027,0.0,-8.124999999999932,-6.405994997490129,0.0
561,331307,0.05,-10.78692626953125,2,2,0,0,0.37044534412955465,7.199999999999962,0.3090420537518124,1677,600,51,-35.99999999999985,20.0,0.0,-51.0,7.199999999999962,7.199999999999962,0.34513599522908545,0.35,2.7684692742303003,0.0,-8.384999999999952,-5.6165307257696515,0.0
562,331907,0.05,-154.86903381347656,1,1,0,0,0.3299595141700405,6.399999999999969,0.29412868334085535,1641,600,905,-35.99999999999985,10.0,0.0,-905.0,6.399999999999969,6.399999999999969,0.06011096700032559,0.6,2.9302942737378164,0.0,-8.204999999999945,-5.274705726262129,0.0
563,332507,0.05,-22.39337730407715,3,3,0,0,0.46356275303643724,9.039999999999932,0.2575654546565056,1657,600,134,-35.99999999999985,30.0,0.0,-134.0,9.039999999999932,9.039999999999932,0.6073065439860018,0.8500000000000001,3.4273697072267515,0.0,-8.28499999999997,-4.8576302927732185,0.0
564,333107,0.05,-107.28865814208984,3,3,0,0,0.43623481781376516,8.499999999999941,0.307881411190857,1781,600,641,-35.99999999999985,30.0,0.0,-641.0,8.499999999999941,8.499999999999941,0.5834829597473147,0.39999999999999997,2.690506090326234,0.0,-8.904999999999959,-6.214493909673724,0.0
565,333707,0.05,-83.09944915771484,3,3,0,0,0.4251012145748988,8.27999999999994,0.30663057878447747,1662,600,497,-35.99999999999985,30.0,0.0,-497.0,8.27999999999994,8.27999999999994,0.3623649393717448,0.8500000000000002,3.220708636189809,0.0,-8.309999999999942,-5.089291363810133,0.0
566,334307,0.05,-167.7635040283203,3,3,0,0,0.3319838056680162,6.439999999999967,0.3603809959516366,1493,600,1002,-35.99999999999985,30.0,0.0,-1002.0,6.439999999999967,6.439999999999967,0.652847025553385,0.6,1.1918546857684853,0.0,-7.4649999999999554,-6.273145314231471,0.0
567,334907,0.05,-40.72867965698242,2,2,0,0,0.402834008097166,7.8399999999999554,0.27204559470194606,1585,600,233,-35.99999999999985,20.0,0.0,-233.0,7.8399999999999554,7.8399999999999554,0.39038084538777656,0.9500000000000003,3.3724622116098204,0.0,-7.924999999999949,-4.552537788390129,0.0
568,335507,0.05,-136.0927276611328,2,2,0,0,0.1882591093117409,3.6000000000000028,0.3984960094361587,1950,600,797,-35.99999999999985,20.0,0.0,-797.0,3.6000000000000028,3.6000000000000028,0.2912125244140624,1.1000000000000003,1.204910359885544,0.0,-9.74999999999997,-8.545089640114426,0.0
569,336107,0.05,-129.5163116455078,1,1,0,0,0.32388663967611336,6.279999999999965,0.3255438430541431,1538,600,753,-35.99999999999985,10.0,0.0,-753.0,6.279999999999965,6.279999999999965,0.01871816889444986,0.2,3.093815389685332,0.0,-7.689999999999947,-4.596184610314615,0.0
570,336707,0.05,-99.48367309570312,1,1,0,0,0.17408906882591094,3.3200000000000025,0.41856124921046206,1855,600,566,-35.99999999999985,10.0,0.0,-566.0,3.3200000000000025,3.3200000000000025,0.07090972900390635,0.2,0.785178260039538,0.0,-9.27499999999998,-8.489821739960442,0.0
571,337307,0.05,-41.14114761352539,1,1,0,0,0.3168016194331984,6.139999999999966,0.3406239849097457,1675,600,222,-35.99999999999985,10.0,0.0,-222.0,6.139999999999966,6.139999999999966,0.11569221623738618,0.8000000000000002,2.4723704933188873,0.0,-8.374999999999968,-5.90262950668108,0.0
572,337907,0.05,-68.07758331298828,2,2,0,0,0.2692307692307692,5.199999999999982,0.3977818122080094,1486,600,393,-35.99999999999985,20.0,0.0,-393.0,5.199999999999982,5.199999999999982,0.8432895011901852,0.7000000000000001,1.221141114849598,0.0,-7.429999999999953,-6.208858885150354,0.0
573,338507,0.05,-3.7960262298583984,2,2,0,0,0.201417004048583,3.860000000000003,0.47755038361404634,1756,600,3,-35.99999999999985,20.0,0.0,-3.0,3.860000000000003,3.860000000000003,0.4780874621073403,0.3,0.36586963288485996,0.0,-8.779999999999971,-8.414130367115112,0.0
574,339107,0.05,-10.195199012756348,1,1,0,0,0.21963562753036436,4.22,0.43173045921655206,1668,600,33,-35.99999999999985,10.0,0.0,-33.0,4.22,4.22,0.26629439036051467,0.5499999999999999,1.1322369003295898,0.0,-8.339999999999952,-7.2077630996703625,0.0
575,339707,0.05,-141.32284545898438,1,1,0,0,0.30870445344129555,5.979999999999969,0.3478191526881225,1274,600,825,-35.99999999999985,10.0,0.0,-825.0,5.979999999999969,5.979999999999969,0.1185260759989421,0.5499999999999999,2.785002177685963,0.0,-6.369999999999955,-3.584997822313992,0.0
576,340307,0.05,-0.5069124698638916,3,3,0,0,0.3937246963562753,7.659999999999961,0.33852771558582184,1697,600,0,-35.99999999999985,30.0,0.0,0.0,7.659999999999961,7.659999999999961,0.48956421788533516,0.65,2.6440876260772335,0.0,-8.48499999999997,-5.840912373922736,0.0
577,340907,0.05,-3.7779910564422607,2,2,0,0,0.3117408906882591,6.039999999999971,0.3243367685987889,1822,600,8,-35.99999999999985,20.0,0.0,-8.0,6.039999999999971,6.039999999999971,0.37286240641276036,0.9000000000000002,3.129393832627685,0.0,-9.109999999999978,-5.980606167372294,0.0
578,341507,0.05,-108.87264251708984,2,2,0,0,0.36133603238866396,7.019999999999958,0.33509226394044367,1449,600,640,-35.99999999999985,20.0,0.0,-640.0,7.019999999999958,7.019999999999958,0.43130419031779027,0.9500000000000003,1.607931453064084,0.0,-7.244999999999942,-5.637068546935859,0.0
579,342107,0.05,-13.69417953491211,1,1,0,0,0.3340080971659919,6.4799999999999605,0.3139354673109483,1706,600,58,-35.99999999999985,10.0,0.0,-58.0,6.4799999999999605,6.4799999999999605,0.11850102869669596,0.65,3.116544945873322,0.0,-8.52999999999996,-5.413455054126638,0.0
580,342707,0.05,-228.1713409423828,0,0,0,0,0.12955465587044535,2.4400000000000017,0.4493147978215631,1432,600,1329,-35.99999999999985,0.0,0.0,-1329.0,2.4400000000000017,2.4400000000000017,-0.11572391255696618,0.15000000000000002,0.6605907671526072,0.0,-7.159999999999944,-6.499409232847337,0.0
581,343307,0.05,-66.12259674072266,1,1,0,0,0.21963562753036436,4.219999999999998,0.49765567900355867,1852,600,367,-35.99999999999985,10.0,0.0,-367.0,4.219999999999998,4.219999999999998,-0.09962317657470712,0.3,1.1053580955415963,0.0,-9.259999999999977,-8.15464190445838,0.0
582,343907,0.05,-4.866151332855225,2,2,0,0,0.24190283400809717,4.659999999999992,0.43291774883475437,1687,600,12,-35.99999999999985,20.0,0.0,-12.0,4.659999999999992,4.659999999999992,0.3356802342732745,0.9500000000000003,1.2925414997711773,0.0,-8.434999999999963,-7.142458500228786,0.0
583,344242,0.05,-4.394501209259033,4,4,0,0,0.3734817813765182,7.25999999999997,0.24672956618533093,813,335,52,-20.099999999999955,40.0,0.0,-52.0,7.25999999999997,7.25999999999997,0.513462860107422,0.3,1.724569503888488,0.0,-4.064999999999988,-2.3404304961115,0.0
584,344842,0.05,-139.88555908203125,3,3,0,0,0.2935222672064777,5.679999999999973,0.41948191156860654,1604,600,833,-35.99999999999985,30.0,0.0,-833.0,5.679999999999973,5.679999999999973,0.5502087554931643,0.6,0.8780912892892957,0.0,-8.019999999999948,-7.141908710710652,0.0
585,345442,0.05,-3.08896541595459,3,3,0,0,0.3481781376518219,6.759999999999958,0.42169687353688157,1754,600,13,-35.99999999999985,30.0,0.0,-13.0,6.759999999999958,6.759999999999958,0.40390389760335266,0.39999999999999997,1.6724116390943526,0.0,-8.769999999999968,-7.097588360905615,0.0
586,345869,0.05,-7.630266189575195,4,4,0,0,0.26720647773279355,5.15999999999998,0.3954372034165347,1101,427,62,-25.619999999999838,40.0,0.0,-62.0,5.15999999999998,5.15999999999998,0.6324818369547524,0.7500000000000001,0.8009235212579368,0.0,-5.504999999999978,-4.704076478742041,0.0
587,346469,0.05,-251.3484344482422,2,2,0,0,0.201417004048583,3.860000000000003,0.46641288101544587,1433,600,1490,-35.99999999999985,20.0,0.0,-1490.0,3.860000000000003,3.860000000000003,0.2615777435302734,0.5499999999999999,0.40538831938058145,0.0,-7.164999999999945,-6.759611680619363,0.0
588,347069,0.05,-2.4145236015319824,3,3,0,0,0.3491902834008097,6.779999999999956,0.4244338239054681,1775,600,9,-35.99999999999985,30.0,0.0,-9.0,6.779999999999956,6.779999999999956,0.5281797943115234,0.25,1.8298692128062242,0.0,-8.874999999999972,-7.045130787193747,0.0
589,347669,0.05,-20.156660079956055,3,3,0,0,0.2560728744939271,4.939999999999989,0.40764805167024154,1653,600,115,-35.99999999999985,30.0,0.0,-115.0,4.939999999999989,4.939999999999989,0.6661284383138021,0.39999999999999997,2.319157374305653,0.0,-8.264999999999954,-5.9458426256943016,0.0
590,348029,0.05,-57.55784225463867,4,4,0,0,0.2165991902834008,4.160000000000001,0.356621154178841,1032,360,365,-21.599999999999923,40.0,0.0,-365.0,4.160000000000001,4.160000000000001,0.6345956306457519,0.49999999999999994,1.1186041662096975,0.0,-5.1599999999999815,-4.041395833790284,0.0
591,348629,0.05,-73.19268798828125,1,1,0,0,0.24696356275303644,4.759999999999987,0.42420796384791576,1807,600,411,-35.99999999999985,10.0,0.0,-411.0,4.759999999999987,4.759999999999987,0.007834290822346976,0.1,2.0128687222301958,0.0,-9.034999999999968,-7.022131277769772,0.0
592,349229,0.05,-40.80565643310547,2,2,0,0,0.23987854251012145,4.619999999999991,0.4435117008094879,1560,600,227,-35.99999999999985,20.0,0.0,-227.0,4.619999999999991,4.619999999999991,0.1749405212402344,0.05,1.1207964181713759,0.0,-7.7999999999999465,-6.67920358182857,0.0
593,349829,0.05,-222.9580535888672,0,0,0,0,0.27125506072874495,5.239999999999987,0.4703315564673782,1497,600,1302,-35.99999999999985,0.0,0.0,-1302.0,5.239999999999987,5.239999999999987,0.21314291381835934,1.4000000000000008,0.8860506105422972,0.0,-7.48499999999995,-6.598949389457653,0.0
594,350429,0.05,-7.684157848358154,3,3,0,0,0.39979757085020245,7.7799999999999505,0.30199826927811957,1453,600,44,-35.99999999999985,30.0,0.0,-44.0,7.7799999999999505,7.7799999999999505,0.7477334785461427,0.49999999999999994,2.132356900528538,0.0,-7.264999999999954,-5.132643099471416,0.0
595,351029,0.05,-12.006739616394043,3,3,0,0,0.4534412955465587,8.83999999999993,0.23358052137581883,1603,600,73,-35.99999999999985,30.0,0.0,-73.0,8.83999999999993,8.83999999999993,0.5664910214742026,0.7500000000000001,4.818187210634348,0.0,-8.01499999999996,-3.1968127893656115,0.0
596,351629,0.05,-202.7873992919922,3,3,0,0,0.33805668016194335,6.5599999999999605,0.31629902877631444,1260,600,1215,-35.99999999999985,30.0,0.0,-1215.0,6.5599999999999605,6.5599999999999605,0.5772717908223467,0.9500000000000003,2.490516997911036,0.0,-6.299999999999952,-3.809483002088916,0.0
597,352152,0.05,-49.28898239135742,4,4,0,0,0.4109311740890688,7.999999999999954,0.25764911026921333,1465,523,309,-31.379999999999715,40.0,0.0,-309.0,7.999999999999954,7.999999999999954,0.7819660046895347,0.5499999999999999,2.639390696017073,0.0,-7.324999999999962,-4.685609303982889,0.0
598,352752,0.05,-5.800626277923584,3,3,0,0,0.4797570850202429,9.359999999999934,0.2619448199097032,1564,600,35,-35.99999999999985,30.0,0.0,-35.0,9.359999999999934,9.359999999999934,0.7585119641621912,0.9500000000000003,2.94778179919347,0.0,-7.81999999999995,-4.872218200806479,0.0
599,353352,0.05,-128.031494140625,2,2,0,0,0.3815789473684211,7.419999999999956,0.29779863722667665,1705,600,755,-35.99999999999985,20.0,0.0,-755.0,7.419999999999956,7.419999999999956,0.3343795115152994,0.7000000000000001,2.8830500579997898,0.0,-8.524999999999947,-5.641949942000157,0.0
600,353952,0.05,-102.61077880859375,1,1,0,0,0.3248987854251012,6.29999999999996,0.3064206781135565,1541,600,591,-35.99999999999985,10.0,0.0,-591.0,6.29999999999996,6.29999999999996,0.17596905771891316,0.6,1.965131978255231,0.0,-7.704999999999952,-5.739868021744721,0.0
601,354552,0.05,-6.379160404205322,1,1,0,0,0.3259109311740891,6.3199999999999665,0.24852567104815942,1704,600,15,-35.99999999999985,10.0,0.0,-15.0,6.3199999999999665,6.3199999999999665,0.23984740829467777,0.25,4.43530593562871,0.0,-8.519999999999971,-4.084694064371261,0.0
602,355101,0.05,-62.12074661254883,4,4,0,0,0.3977732793522267,7.739999999999946,0.24169590122558007,1286,549,386,-32.939999999999735,40.0,0.0,-386.0,7.739999999999946,7.739999999999946,0.3558108914693195,0.7500000000000001,3.7998216844769193,0.0,-6.429999999999947,-2.630178315523028,0.0
603,355701,0.05,-72.9802474975586,2,2,0,0,0.4058704453441296,7.899999999999959,0.29066608742441735,1729,600,425,-35.99999999999985,20.0,0.0,-425.0,7.899999999999959,7.899999999999959,0.21463220214843767,0.35,3.3002787764556683,0.0,-8.644999999999964,-5.344721223544296,0.0
604,356301,0.05,-252.094970703125,2,2,0,0,0.347165991902834,6.739999999999958,0.3238021722272,1410,600,1500,-35.99999999999985,20.0,0.0,-1500.0,6.739999999999958,6.739999999999958,0.4202845573425284,0.5499999999999999,2.7739797690650447,0.0,-7.049999999999941,-4.276020230934897,0.0
605,356901,0.05,-108.76046752929688,3,3,0,0,0.38360323886639675,7.459999999999948,0.31479274647400923,1573,600,649,-35.99999999999985,30.0,0.0,-649.0,7.459999999999948,7.459999999999948,0.292512545267741,0.2,2.3506150174140945,0.0,-7.864999999999954,-5.5143849825858595,0.0
606,357501,0.05,-117.9571762084961,1,1,0,0,0.43623481781376516,8.499999999999945,0.23230500133307136,1482,600,687,-35.99999999999985,10.0,0.0,-687.0,8.499999999999945,8.499999999999945,0.29118965657552054,0.8000000000000002,3.0757591848727306,0.0,-7.409999999999928,-4.334240815127197,0.0
