stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,non_carrying_nest_loiter_fraction,non_carrying_nest_crowding_fraction,non_carrying_nest_penalty_total,non_carrying_explore_active_fraction,non_carrying_outward_reward_total,non_carrying_idle_near_nest_fraction,non_carrying_idle_near_nest_penalty_total,non_carrying_force_explore_fraction,non_carrying_force_explore_overrides,non_carrying_random_explore_fraction,non_carrying_random_explore_overrides,post_delivery_active_fraction,post_delivery_outward_reward,post_delivery_loiter_penalty_total,swarm_efficiency
stage2a_small_swarm_carry_bootstrap,8,1,100801,2603,3,260,220,1,0,59.45207595825195,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,41,-1,2,-1,3.0,2,0.0975609756097561,0.34146341463414637,0.2926829268292683,-1.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707
stage2a_small_swarm_carry_bootstrap,8,1,100903,2604,3,260,220,1,0,59.18037414550781,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,34,-1,3,-1,3.0,3,0.3235294117647059,0.6764705882352942,0.4411764705882353,-2.440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,100945,2605,3,260,220,1,0,59.93074035644531,0.0,0.0,3.0,0.17272727272727273,0.0,0,0,0,14,-1,2,-1,3.0,1,0.07142857142857142,0.5714285714285714,0.14285714285714285,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
stage2a_small_swarm_carry_bootstrap,8,1,101047,2606,3,260,220,1,0,59.42823791503906,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,34,-1,25,-1,3.0,5,0.17647058823529413,0.7647058823529411,0.47058823529411764,-2.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,101122,2607,3,260,220,1,0,59.412750244140625,0.0,0.0,3.0,0.18181818181818182,0.0,0,0,0,25,-1,15,-1,3.0,3,0.12,0.68,0.32,-1.6800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
stage2a_small_swarm_carry_bootstrap,8,1,101158,2608,3,260,220,1,0,59.99715805053711,0.0,0.0,3.0,0.14545454545454545,0.0,0,0,0,12,-1,10,-1,3.0,0,0.0,0.5,0.3333333333333333,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
stage2a_small_swarm_carry_bootstrap,8,1,101251,2609,3,260,220,1,0,59.48826217651367,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,31,-1,20,-1,3.0,3,0.12903225806451613,0.6774193548387096,0.3870967741935484,-2.160000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,101347,2610,3,260,220,1,0,59.88767623901367,0.0,0.0,3.0,0.2,0.0,0,0,0,32,-1,6,-1,3.0,1,0.03125,0.3125,0.15625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375
stage2a_small_swarm_carry_bootstrap,8,1,101449,2611,3,260,220,1,0,59.50550842285156,0.0,0.0,3.0,0.2,0.0,0,0,0,34,-1,11,-1,3.0,4,0.20588235294117646,0.5588235294117647,0.35294117647058826,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,101575,2612,3,260,220,1,0,58.88716506958008,0.0,0.0,3.0,0.3181818181818182,0.0,0,0,0,42,-1,4,-1,3.0,6,0.23809523809523808,0.6190476190476191,0.3333333333333333,-2.6400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
stage2a_small_swarm_carry_bootstrap,8,1,101692,2613,3,260,220,1,0,59.10908508300781,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,39,-1,12,-1,3.0,6,0.3333333333333333,0.8717948717948718,0.38461538461538464,-3.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,101809,2614,3,260,220,1,0,59.69595718383789,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,39,-1,6,-1,3.0,3,0.10256410256410256,0.41025641025641024,0.20512820512820512,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,102100,2615,3,260,220,1,0,56.564117431640625,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,97,-1,34,-1,3.0,14,0.5670103092783505,1.0309278350515463,0.5463917525773195,-10.119999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393
stage2a_small_swarm_carry_bootstrap,8,1,102127,2616,3,260,220,1,0,59.272186279296875,0.0,0.0,3.0,0.08181818181818182,0.0,0,0,0,9,-1,3,-1,3.0,0,0.0,0.5555555555555556,0.1111111111111111,-0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,102220,2617,3,260,220,1,0,59.24366760253906,0.0,0.0,3.0,0.23636363636363636,0.0,0,0,0,31,-1,20,-1,3.0,8,0.3548387096774194,0.967741935483871,0.6451612903225806,-3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,102292,2618,3,260,220,1,0,59.350799560546875,0.0,0.0,3.0,0.18181818181818182,0.0,0,0,0,24,-1,12,-1,3.0,3,0.16666666666666666,0.8333333333333334,0.4166666666666667,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage2a_small_swarm_carry_bootstrap,8,1,102373,2619,3,260,220,1,0,59.505340576171875,0.0,0.0,3.0,0.17272727272727273,0.0,0,0,0,27,-1,6,-1,3.0,4,0.2962962962962963,0.7777777777777778,0.4444444444444444,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
stage2a_small_swarm_carry_bootstrap,8,1,102484,2620,3,260,220,1,0,59.711029052734375,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,37,-1,9,-1,3.0,2,0.08108108108108109,0.40540540540540543,0.2702702702702703,-1.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
stage2a_small_swarm_carry_bootstrap,8,1,102592,2621,3,260,220,1,0,59.201507568359375,0.0,0.0,3.0,0.23636363636363636,0.0,0,0,0,36,-1,11,-1,3.0,4,0.2777777777777778,0.6944444444444444,0.2777777777777778,-2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,102670,2622,3,260,220,1,0,59.74137878417969,0.0,0.0,3.0,0.19090909090909092,0.0,0,0,0,26,-1,12,-1,3.0,2,0.11538461538461539,0.5384615384615384,0.34615384615384615,-1.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
stage2a_small_swarm_carry_bootstrap,8,1,102778,2623,3,260,220,1,0,59.5741081237793,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,36,-1,12,-1,3.0,5,0.19444444444444445,0.6666666666666666,0.4166666666666667,-2.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage2a_small_swarm_carry_bootstrap,8,1,102928,2624,3,260,220,1,0,59.0527229309082,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,50,-1,14,-1,3.0,6,0.38,0.8,0.36,-3.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
stage2a_small_swarm_carry_bootstrap,8,1,102973,2625,3,260,220,1,0,59.88022232055664,0.0,0.0,3.0,0.17272727272727273,0.0,0,0,0,15,-1,12,-1,3.0,3,0.2,0.7333333333333333,0.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
stage2a_small_swarm_carry_bootstrap,8,1,103138,2626,3,260,220,1,0,58.87640380859375,0.0,0.0,3.0,0.32727272727272727,0.0,0,0,0,55,-1,8,-1,3.0,4,0.12727272727272726,0.45454545454545453,0.2545454545454545,-2.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454
stage2a_small_swarm_carry_bootstrap,8,1,103225,2627,3,260,220,1,0,59.710872650146484,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,29,-1,13,-1,3.0,2,0.10344827586206896,0.5172413793103449,0.2413793103448276,-1.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,103318,2628,3,260,220,1,0,59.48564147949219,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,31,-1,21,-1,3.0,6,0.25806451612903225,0.9032258064516129,0.3870967741935484,-2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,103435,2629,3,260,220,1,0,59.3388786315918,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,39,-1,17,-1,3.0,7,0.358974358974359,0.7692307692307693,0.48717948717948717,-3.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,103504,2630,3,260,220,1,0,59.93583297729492,0.0,0.0,3.0,0.2,0.0,0,0,0,23,-1,16,-1,3.0,2,0.08695652173913043,0.6086956521739131,0.4782608695652174,-1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565
stage2a_small_swarm_carry_bootstrap,8,1,103636,2631,3,260,220,1,0,59.1644401550293,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,44,-1,14,-1,3.0,5,0.13636363636363635,0.6590909090909091,0.38636363636363635,-3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
stage2a_small_swarm_carry_bootstrap,8,1,103762,2632,3,260,220,1,0,58.931060791015625,0.0,0.0,3.0,0.3,0.0,0,0,0,42,-1,30,-1,3.0,9,0.35714285714285715,1.0476190476190477,0.5238095238095238,-4.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
stage2a_small_swarm_carry_bootstrap,8,1,103936,2633,3,260,220,1,0,57.93838119506836,0.0,0.0,3.0,0.33636363636363636,0.0,0,0,0,58,-1,36,-1,3.0,8,0.5172413793103449,1.0689655172413792,0.5517241379310345,-6.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448
stage2a_small_swarm_carry_bootstrap,8,1,104011,2634,3,260,220,1,0,59.02755355834961,0.0,0.0,3.0,0.16363636363636364,0.0,0,0,0,25,-1,5,-1,3.0,2,0.12,0.52,0.24,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
stage2a_small_swarm_carry_bootstrap,8,1,104101,2635,3,260,220,1,0,59.423152923583984,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,30,-1,13,-1,3.0,4,0.2,0.7,0.3,-2.040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,104203,2636,3,260,220,1,0,59.49595642089844,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,34,-1,8,-1,3.0,1,0.058823529411764705,0.38235294117647056,0.29411764705882354,-1.4400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,104353,2637,3,260,220,1,0,58.45823287963867,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,50,-1,13,-1,3.0,7,0.18,0.74,0.36,-3.680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
stage2a_small_swarm_carry_bootstrap,8,1,104446,2638,3,260,220,1,0,59.6259651184082,0.0,0.0,3.0,0.2818181818181818,0.0,0,0,0,31,-1,13,-1,3.0,4,0.12903225806451613,0.6774193548387096,0.25806451612903225,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871
stage2a_small_swarm_carry_bootstrap,8,1,104671,2639,3,260,220,1,0,56.81242370605469,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,75,-1,37,-1,3.0,12,0.8133333333333334,1.3066666666666666,0.6133333333333333,-9.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
stage2a_small_swarm_carry_bootstrap,8,1,104749,2640,3,260,220,1,0,59.692138671875,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,26,-1,22,-1,3.0,2,0.07692307692307693,0.6923076923076923,0.4230769230769231,-1.8800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539
stage2a_small_swarm_carry_bootstrap,8,1,104860,2641,3,260,220,1,0,59.45204162597656,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,37,-1,4,-1,3.0,3,0.13513513513513514,0.5405405405405406,0.24324324324324326,-1.9600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
stage2a_small_swarm_carry_bootstrap,8,1,104935,2642,3,260,220,1,0,59.37785339355469,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,25,-1,3,-1,3.0,2,0.28,0.84,0.44,-2.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
stage2a_small_swarm_carry_bootstrap,8,1,105106,2643,3,260,220,1,0,58.279022216796875,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,57,-1,13,-1,3.0,6,0.2631578947368421,0.6491228070175439,0.3333333333333333,-3.7200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage2a_small_swarm_carry_bootstrap,8,1,105217,2644,3,260,220,1,0,59.3284797668457,0.0,0.0,3.0,0.23636363636363636,0.0,0,0,0,37,-1,16,-1,3.0,6,0.2972972972972973,0.7567567567567568,0.43243243243243246,-2.880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
stage2a_small_swarm_carry_bootstrap,8,1,105322,2645,3,260,220,1,0,59.28901290893555,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,35,-1,11,-1,3.0,6,0.2857142857142857,0.8285714285714286,0.4857142857142857,-3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
stage2a_small_swarm_carry_bootstrap,8,1,105388,2646,3,260,220,1,0,59.854827880859375,0.0,0.0,3.0,0.13636363636363635,0.0,0,0,0,22,-1,5,-1,3.0,1,0.045454545454545456,0.3181818181818182,0.2727272727272727,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
stage2a_small_swarm_carry_bootstrap,8,1,105532,2647,3,260,220,1,0,58.51523971557617,0.0,0.0,3.0,0.35454545454545455,0.0,0,0,0,48,-1,32,-1,3.0,7,0.22916666666666666,0.7291666666666666,0.375,-3.5200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
stage2a_small_swarm_carry_bootstrap,8,1,105622,2648,3,260,220,1,0,59.68404006958008,0.0,0.0,3.0,0.19090909090909092,0.0,0,0,0,30,-1,11,-1,3.0,3,0.16666666666666666,0.5,0.3333333333333333,-1.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,105709,2649,3,260,220,1,0,59.54848861694336,0.0,0.0,3.0,0.19090909090909092,0.0,0,0,0,29,-1,17,-1,3.0,5,0.2413793103448276,0.7586206896551724,0.3103448275862069,-2.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,105856,2650,3,260,220,1,0,58.604400634765625,0.0,0.0,3.0,0.21818181818181817,0.0,0,0,0,49,-1,20,-1,3.0,5,0.5102040816326531,0.9591836734693877,0.4897959183673469,-4.7200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366
stage2a_small_swarm_carry_bootstrap,8,1,105979,2651,3,260,220,1,0,59.02204513549805,0.0,0.0,3.0,0.3090909090909091,0.0,0,0,0,41,-1,10,-1,3.0,6,0.2682926829268293,0.6585365853658537,0.36585365853658536,-2.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707
stage2a_small_swarm_carry_bootstrap,8,1,106018,2652,3,260,220,1,0,59.93717575073242,0.0,0.0,3.0,0.10909090909090909,0.0,0,0,0,13,-1,6,-1,3.0,1,0.15384615384615385,0.5384615384615384,0.3076923076923077,-0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
stage2a_small_swarm_carry_bootstrap,8,1,106060,2653,3,260,220,1,0,60.00728225708008,0.0,0.0,3.0,0.12727272727272726,0.0,0,0,0,14,-1,1,-1,3.0,0,0.0,0.2857142857142857,0.07142857142857142,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
stage2a_small_swarm_carry_bootstrap,8,1,106219,2654,3,260,220,1,0,58.681636810302734,0.0,0.0,3.0,0.35454545454545455,0.0,0,0,0,53,-1,11,-1,3.0,9,0.3018867924528302,0.8113207547169812,0.49056603773584906,-4.480000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566
stage2a_small_swarm_carry_bootstrap,8,1,106321,2655,3,260,220,1,0,59.44970703125,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,34,-1,14,-1,3.0,5,0.23529411764705882,0.7647058823529411,0.5,-2.7600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706
stage2a_small_swarm_carry_bootstrap,8,1,106375,2656,3,260,220,1,0,59.59849548339844,0.0,0.0,3.0,0.12727272727272726,0.0,0,0,0,18,-1,11,-1,3.0,2,0.6111111111111112,0.8888888888888888,0.6111111111111112,-1.7200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
stage2a_small_swarm_carry_bootstrap,8,1,106498,2657,3,260,220,1,0,59.206539154052734,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,41,-1,16,-1,3.0,6,0.2682926829268293,0.7317073170731707,0.3902439024390244,-3.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707
stage2a_small_swarm_carry_bootstrap,8,1,106588,2658,3,260,220,1,0,59.504947662353516,0.0,0.0,3.0,0.17272727272727273,0.0,0,0,0,30,-1,7,-1,3.0,2,0.13333333333333333,0.5333333333333333,0.43333333333333335,-1.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,106687,2659,3,260,220,1,0,59.377498626708984,0.0,0.0,3.0,0.24545454545454545,0.0,0,0,0,33,-1,29,-1,3.0,7,0.2727272727272727,0.8787878787878788,0.48484848484848486,-2.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
stage2a_small_swarm_carry_bootstrap,8,1,106756,2660,3,260,220,1,0,59.7446403503418,0.0,0.0,3.0,0.2636363636363636,0.0,0,0,0,23,-1,13,-1,3.0,2,0.08695652173913043,0.5652173913043478,0.34782608695652173,-1.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565
stage2a_small_swarm_carry_bootstrap,8,1,106792,2661,3,260,220,1,0,59.74928283691406,0.0,0.0,3.0,0.08181818181818182,0.0,0,0,0,12,-1,5,-1,3.0,2,0.25,0.8333333333333334,0.5833333333333334,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
stage2a_small_swarm_carry_bootstrap,8,1,106882,2662,3,260,220,1,0,59.42145919799805,0.0,0.0,3.0,0.23636363636363636,0.0,0,0,0,30,-1,12,-1,3.0,4,0.2,0.7333333333333333,0.3,-2.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage2a_small_swarm_carry_bootstrap,8,1,107014,2663,3,260,220,1,0,59.02829360961914,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,44,-1,12,-1,3.0,7,0.3409090909090909,0.7727272727272727,0.3409090909090909,-3.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818
stage2a_small_swarm_carry_bootstrap,8,1,107143,2664,3,260,220,1,0,58.222900390625,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,43,-1,23,-1,3.0,5,0.16279069767441862,0.6744186046511628,0.3488372093023256,-2.920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512
stage2a_small_swarm_carry_bootstrap,8,1,107239,2665,3,260,220,1,0,59.44781494140625,0.0,0.0,3.0,0.2545454545454545,0.0,0,0,0,32,-1,12,-1,3.0,5,0.21875,0.65625,0.53125,-2.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375
stage2a_small_swarm_carry_bootstrap,8,1,107365,2666,3,260,220,1,0,59.20777893066406,0.0,0.0,3.0,0.2818181818181818,0.0,0,0,0,42,-1,3,-1,3.0,4,0.16666666666666666,0.40476190476190477,0.2857142857142857,-1.8400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
stage2a_small_swarm_carry_bootstrap,8,1,107452,2667,3,260,220,1,0,59.44155502319336,0.0,0.0,3.0,0.18181818181818182,0.0,0,0,0,29,-1,4,-1,3.0,3,0.20689655172413793,0.5862068965517241,0.27586206896551724,-1.6800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896
stage2a_small_swarm_carry_bootstrap,8,1,107491,2668,3,260,220,1,0,59.85892868041992,0.0,0.0,3.0,0.12727272727272726,0.0,0,0,0,13,-1,6,-1,3.0,0,0.0,0.5384615384615384,0.23076923076923078,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
stage2a_small_swarm_carry_bootstrap,8,1,107737,2669,3,260,220,1,0,57.1375846862793,0.0,0.0,3.0,0.3181818181818182,0.0,0,0,0,82,-1,14,-1,3.0,10,0.32926829268292684,0.6829268292682927,0.3048780487804878,-5.480000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585365853658534
stage2a_small_swarm_carry_bootstrap,8,1,107842,2670,3,260,220,1,0,59.26045227050781,0.0,0.0,3.0,0.22727272727272727,0.0,0,0,0,35,-1,3,-1,3.0,3,0.11428571428571428,0.42857142857142855,0.22857142857142856,-1.5200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
stage2a_small_swarm_carry_bootstrap,8,1,107959,2671,3,260,220,1,0,59.33970260620117,0.0,0.0,3.0,0.2727272727272727,0.0,0,0,0,39,-1,25,-1,3.0,6,0.2564102564102564,0.7948717948717948,0.48717948717948717,-3.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
stage2a_small_swarm_carry_bootstrap,8,1,108064,2672,3,260,220,1,0,59.21394729614258,0.0,0.0,3.0,0.33636363636363636,0.0,0,0,0,35,-1,12,-1,3.0,5,0.22857142857142856,0.6857142857142857,0.3142857142857143,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572
