family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,30,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,66,243,177.0,0.3995762711864407,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,66,243,177.0,0.3995762711864407,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,30,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,89,222,133.0,0.423728813559322,0.012373904043238628,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,30,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,89,222,133.0,0.4190677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,89,222,133.0,0.4190677966101695,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,30,800,3,4,True,checkpoints/mappo_g/latest,4,3,0.75,3,0,0.0,3,109,183,74.0,0.42203389830508475,0.006365752642886946,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,30,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,4,0,0.0,4,109,186,77.0,0.4110169491525424,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,4,0,0.0,4,109,186,77.0,0.4110169491525424,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,30,800,3,4,True,checkpoints/mappo_g/latest,10,10,1.0,10,0,0.0,10,11,60,49.0,0.4648305084745763,0.014665843366943591,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,30,800,3,4,False,checkpoints/mappo_g/latest,15,15,1.0,8,7,0.4666666666666667,15,11,64,53.0,0.4559322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,15,15,1.0,8,7,0.4666666666666667,15,11,64,53.0,0.4559322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,30,800,3,4,True,checkpoints/mappo_g/latest,16,10,0.625,5,5,0.5,10,57,144,87.0,0.5050847457627119,0.022689194234145057,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,30,800,3,4,False,checkpoints/mappo_g/latest,8,8,1.0,3,5,0.625,8,57,148,91.0,0.5012711864406779,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,8,8,1.0,3,5,0.625,8,57,148,91.0,0.5012711864406779,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,30,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,107,176,69.0,0.43898305084745765,0.0032060266605597764,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,30,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,107,176,69.0,0.44322033898305085,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,2,1,0.3333333333333333,3,107,176,69.0,0.44322033898305085,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,30,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,25,194,169.0,0.40296610169491526,0.004233650752595471,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,30,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,25,194,169.0,0.3923728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,25,194,169.0,0.3923728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,30,800,3,4,True,checkpoints/mappo_g/latest,8,7,0.875,3,4,0.5714285714285714,7,10,126,116.0,0.5135593220338983,0.012137860751106925,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,30,800,3,4,False,checkpoints/mappo_g/latest,8,8,1.0,5,3,0.375,8,10,123,113.0,0.5076271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,8,8,1.0,5,3,0.375,8,10,123,113.0,0.5076271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,30,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3614406779661017,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,30,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3614406779661017,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3614406779661017,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,30,800,3,4,True,checkpoints/mappo_g/latest,8,8,1.0,4,4,0.5,8,48,105,57.0,0.4661016949152542,0.016472851331624648,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,30,800,3,4,False,checkpoints/mappo_g/latest,11,10,0.9090909090909091,4,6,0.6,10,48,105,57.0,0.4766949152542373,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,11,10,0.9090909090909091,4,6,0.6,10,48,105,57.0,0.4766949152542373,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,30,800,3,4,True,checkpoints/mappo_g/latest,6,6,1.0,6,0,0.0,6,16,76,60.0,0.4588983050847458,0.007790257900275416,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,30,800,3,4,False,checkpoints/mappo_g/latest,9,9,1.0,6,3,0.3333333333333333,9,16,71,55.0,0.45084745762711864,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,9,9,1.0,6,3,0.3333333333333333,9,16,71,55.0,0.45084745762711864,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,30,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,13,149,136.0,0.3690677966101695,0.005759108036041047,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,30,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,13,260,247.0,0.37966101694915255,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,13,260,247.0,0.37966101694915255,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,30,800,3,4,True,checkpoints/mappo_g/latest,8,8,1.0,7,1,0.125,8,4,132,128.0,0.41652542372881357,0.03615233228471455,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,30,800,3,4,False,checkpoints/mappo_g/latest,6,6,1.0,6,0,0.0,6,4,147,143.0,0.411864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,6,1.0,6,0,0.0,6,4,147,143.0,0.411864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,30,800,3,4,True,checkpoints/mappo_g/latest,6,6,1.0,5,1,0.16666666666666666,6,15,159,144.0,0.4423728813559322,0.01229737318688179,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,30,800,3,4,False,checkpoints/mappo_g/latest,10,10,1.0,7,3,0.3,10,15,158,143.0,0.4461864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,10,10,1.0,7,3,0.3,10,15,158,143.0,0.4461864406779661,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,30,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,1,3,0.75,4,241,309,68.0,0.47415254237288135,0.007033534491512304,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,30,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,1,3,0.75,4,241,292,51.0,0.4521186440677966,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,1,3,0.75,4,241,292,51.0,0.4521186440677966,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,30,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,35,648,613.0,0.39449152542372884,0.01233300554807647,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,30,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,35,651,616.0,0.39872881355932205,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,0,1,1.0,1,35,651,616.0,0.39872881355932205,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,30,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,110,281,171.0,0.4733050847457627,0.007145336512907913,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,30,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,110,238,128.0,0.47076271186440677,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,110,238,128.0,0.47076271186440677,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,30,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,140,321,181.0,0.44661016949152543,0.004287929263936046,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,30,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,1,2,0.6666666666666666,3,140,355,215.0,0.43940677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,1,2,0.6666666666666666,3,140,355,215.0,0.43940677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,30,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3826271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,30,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3826271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3826271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,30,800,3,4,True,checkpoints/mappo_g/latest,15,14,0.9333333333333333,6,8,0.5714285714285714,14,7,83,76.0,0.4635593220338983,0.02253879620675313,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,30,800,3,4,False,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,7,84,77.0,0.45805084745762714,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,30,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,3,1.0,2,1,0.3333333333333333,3,7,84,77.0,0.45805084745762714,0.0,800
