stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1d_single_agent_delivery_obstacles,4,1,224480,1599,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,224800,1600,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,225120,1601,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,225440,1602,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,225760,1603,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,226080,1604,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,226400,1605,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,226720,1606,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,227040,1607,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,227360,1608,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,227680,1609,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,228000,1610,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,228320,1611,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,228640,1612,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,228960,1613,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,229280,1614,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,229600,1615,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,229920,1616,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,230240,1617,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,230560,1618,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,230880,1619,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,231200,1620,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,231520,1621,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,231840,1622,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,232160,1623,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,232480,1624,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,232800,1625,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,233120,1626,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,233440,1627,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,233760,1628,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,234080,1629,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,234400,1630,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,234720,1631,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,235040,1632,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,235360,1633,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,235680,1634,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,236000,1635,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,236320,1636,1,420,320,1,2,-3.2105329036712646,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,236640,1637,1,420,320,1,2,-3.2097175121307373,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,236960,1638,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,237280,1639,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,237600,1640,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,237920,1641,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,238240,1642,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,238560,1643,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,238880,1644,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,239200,1645,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,239520,1646,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,1,239840,1647,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,240320,1648,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,240640,1649,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,240960,1650,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,241280,1651,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,241600,1652,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,241920,1653,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,242240,1654,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,242560,1655,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,242880,1656,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,243200,1657,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,243520,1658,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,243840,1659,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,244160,1660,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,244480,1661,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,244800,1662,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,245120,1663,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,245440,1664,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,245760,1665,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,246080,1666,1,420,320,1,2,-3.210557222366333,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,246400,1667,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,246720,1668,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,247040,1669,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,247360,1670,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,247680,1671,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,248000,1672,1,420,320,1,2,-3.210559844970703,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,248320,1673,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,248640,1674,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,248960,1675,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,249280,1676,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,249600,1677,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,249920,1678,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,250240,1679,1,420,320,1,2,-3.2097220420837402,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,250560,1680,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,250880,1681,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,251200,1682,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,251520,1683,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,251840,1684,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,252160,1685,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,252480,1686,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,252800,1687,1,420,320,1,2,-3.209632158279419,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,253120,1688,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,253440,1689,1,420,320,1,2,-3.1996376514434814,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,253760,1690,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,254080,1691,1,420,320,1,2,-3.2098782062530518,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,254400,1692,1,420,320,1,2,-3.2094435691833496,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,254720,1693,1,420,320,1,2,-3.1996166706085205,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,255040,1694,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,255360,1695,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,255680,1696,1,420,320,1,2,-3.2094738483428955,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,256000,1697,1,420,320,1,2,-3.209512948989868,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,256320,1698,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,256640,1699,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,256960,1700,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,257280,1701,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,257600,1702,1,420,320,1,2,-3.2094361782073975,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,257920,1703,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,258240,1704,1,420,320,1,2,-3.209779977798462,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,258560,1705,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,258880,1706,1,420,320,1,2,-3.2095277309417725,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,259200,1707,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,259520,1708,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,259840,1709,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,260160,1710,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,260480,1711,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,260800,1712,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,261120,1713,1,420,320,1,2,-3.1997833251953125,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,261440,1714,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,261760,1715,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,262080,1716,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,262400,1717,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,262720,1718,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,263040,1719,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,263360,1720,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,263680,1721,1,420,320,1,2,-3.209650993347168,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,264000,1722,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,264320,1723,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,264640,1724,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,264960,1725,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,265280,1726,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,265600,1727,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,265920,1728,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,266240,1729,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,266560,1730,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,266880,1731,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,267200,1732,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,267520,1733,1,420,320,1,2,-4.7100138664245605,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,267840,1734,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,268160,1735,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,268480,1736,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,268800,1737,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,269120,1738,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,269440,1739,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,269760,1740,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,270080,1741,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,270400,1742,1,420,320,1,2,-3.2099974155426025,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,2,270720,1743,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
