family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,131,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,3,3,1.0,3,0,0.0,3,62,211,149.0,0.395748987854251,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,131,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0597165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,132,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.43218623481781376,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,132,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.43218623481781376,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,132,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.053643724696356275,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,133,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,4,4,1.0,1,3,0.75,4,30,338,308.0,0.40384615384615385,0.05670055510611242,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,133,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,4,2,0.5,1,1,0.5,2,30,233,203.0,0.3765182186234818,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,133,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05161943319838057,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,134,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,2,0,0.0,2,15,109,94.0,0.4271255060728745,0.004876519394048956,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,134,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,2,2,1.0,2,0,0.0,2,15,115,100.0,0.42611336032388664,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,134,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05161943319838057,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,135,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3431174089068826,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,135,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3431174089068826,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,135,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.053643724696356275,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,136,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,20,172,152.0,0.4230769230769231,0.015537230542395263,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,136,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,20,139,119.0,0.4251012145748988,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,136,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05566801619433198,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,137,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.39473684210526316,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,137,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.39473684210526316,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,137,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.06477732793522267,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,138,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,12,125,113.0,0.34210526315789475,0.006668763251739114,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,138,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,12,124,112.0,0.33299595141700405,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,138,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.06275303643724696,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,139,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,80,285,205.0,0.409919028340081,0.01986230494560894,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,139,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,80,374,294.0,0.40384615384615385,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,139,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05060728744939271,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,140,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,10,-1,-1.0,0.41295546558704455,0.01996746135865235,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,140,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,10,-1,-1.0,0.4109311740890688,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,140,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.0597165991902834,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,141,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4048582995951417,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,141,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4048582995951417,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,141,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,2,-1,-1.0,0.06781376518218624,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,142,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,152,305,153.0,0.3582995951417004,0.000608417942272758,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,142,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,152,388,236.0,0.3582995951417004,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,142,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.06376518218623482,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,143,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,5,5,1.0,5,0,0.0,5,23,226,203.0,0.33299595141700405,0.06109471925860676,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,143,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,5,4,0.8,4,0,0.0,4,23,151,128.0,0.33299595141700405,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,143,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.06275303643724696,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,144,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3775303643724696,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,144,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3775303643724696,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,144,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.06477732793522267,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,145,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,11,-1,-1.0,0.4139676113360324,0.09942863435092536,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,145,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,1,1,1.0,1,0,0.0,1,11,196,185.0,0.41194331983805665,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,145,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.058704453441295545,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,146,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,5,5,1.0,1,4,0.8,5,9,309,300.0,0.36538461538461536,0.0671802322759888,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,146,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,3,1,0.3333333333333333,0,1,1.0,1,9,504,495.0,0.35020242914979755,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,146,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.04959514170040486,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,147,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.44534412955465585,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,147,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.44534412955465585,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,147,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.05668016194331984,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,148,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3269230769230769,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,148,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3269230769230769,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,148,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.053643724696356275,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,149,30,1200,1,12,True,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4200404858299595,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,149,30,1200,1,12,False,checkpoints/mappo_gru_pheromone/stage3_full_marl,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4200404858299595,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,149,30,1200,1,12,False,checkpoints/mappo_gru_no_pheromone/stage3_full_marl,1,0,0.0,0,0,0.0,0,3,-1,-1.0,0.05566801619433198,0.0,1200
