episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
1490,894000,0.05,-296.8647766113281,0,0,0,0,0.2550607287449393,4.919999999999986,0.34785211195732296,1555,600,1166,-35.99999999999985,0.0,0.0,-1749.0,4.919999999999986,4.919999999999986,0.07412265523274736,0.39999999999999997,1.5266367156431087,0.0,-3.109999999999978,-1.5833632843568695,0.0
1491,894600,0.05,-143.4474334716797,0,0,0,0,0.2722672064777328,5.259999999999979,0.3460823909358361,1726,600,553,-35.99999999999985,0.0,0.0,-829.5,5.259999999999979,5.259999999999979,-0.017750630696614606,1.0000000000000002,2.0270996470749383,0.0,-3.451999999999971,-1.4249003529250328,0.0
1492,895200,0.05,-236.4803009033203,1,1,0,0,0.34210526315789475,6.6399999999999615,0.2901879051443393,1623,600,947,-35.99999999999985,30.0,0.0,-1420.5,6.6399999999999615,6.6399999999999615,0.5102705014546709,0.7500000000000001,2.9649783833976824,0.0,-3.245999999999975,-0.28102161660229275,0.0
1493,895800,0.05,-221.37107849121094,2,2,0,0,0.2722672064777328,5.25999999999998,0.310350895540792,1583,600,906,-35.99999999999985,60.0,0.0,-1359.0,5.25999999999998,5.25999999999998,0.10290544637044272,0.8500000000000002,3.725036962819284,0.0,-3.165999999999978,0.5590369628193059,0.0
1494,896400,0.05,-9.551680564880371,5,5,0,0,0.2550607287449393,4.919999999999987,0.30816034026242656,1712,600,118,-35.99999999999985,150.0,0.0,-177.0,4.919999999999987,4.919999999999987,0.9327984606424966,1.0000000000000002,2.2610493320971727,0.0,-3.423999999999978,-1.1629506679028054,0.0
1495,897000,0.05,-265.03936767578125,0,0,0,0,0.2550607287449393,4.919999999999988,0.39911666672705504,1801,600,1038,-35.99999999999985,0.0,0.0,-1557.0,4.919999999999988,4.919999999999988,-0.00875437418619786,0.65,0.8099376352876424,0.0,-3.601999999999974,-2.792062364712332,0.0
1496,897600,0.05,-82.2153549194336,0,0,0,0,0.3076923076923077,5.959999999999975,0.34173043077615955,1709,600,309,-35.99999999999985,0.0,0.0,-463.5,5.959999999999975,5.959999999999975,-0.020442667643229134,1.5500000000000007,2.1363564761169247,0.0,-3.4179999999999744,-1.2816435238830497,0.0
1497,898200,0.05,-152.36082458496094,2,2,0,0,0.3562753036437247,6.9199999999999555,0.337727926261149,1873,600,629,-35.99999999999985,60.0,0.0,-943.5,6.9199999999999555,6.9199999999999555,0.34640261840820363,0.65,1.16655815295875,0.0,-3.745999999999975,-2.579441847041225,0.0
1498,898800,0.05,-178.5144500732422,2,2,0,0,0.2874493927125506,5.559999999999977,0.2975926001092173,1604,600,734,-35.99999999999985,60.0,0.0,-1101.0,5.559999999999977,5.559999999999977,0.446348790486654,0.49999999999999994,2.614761020285077,0.0,-3.2079999999999758,-0.5932389797148989,0.0
1499,899400,0.05,-276.9824523925781,1,1,0,0,0.3309716599190283,6.41999999999996,0.3228953920100159,1606,600,1108,-35.99999999999985,30.0,0.0,-1662.0,6.41999999999996,6.41999999999996,0.14746142323811842,0.7500000000000001,2.000990962162615,0.0,-3.2119999999999815,-1.2110090378373664,0.0
1500,900000,0.05,-253.8701171875,0,0,0,0,0.2165991902834008,4.159999999999999,0.36576238034963254,1766,600,993,-35.99999999999985,0.0,0.0,-1489.5,4.159999999999999,4.159999999999999,0.002409200032552034,0.15000000000000002,1.5004478604253382,0.0,-3.5319999999999774,-2.0315521395746394,0.0
1501,900600,0.05,-256.8664855957031,1,1,0,0,0.3006072874493927,5.819999999999969,0.2905574429772201,1844,600,1027,-35.99999999999985,30.0,0.0,-1540.5,5.819999999999969,5.819999999999969,0.12928771718343107,1.1500000000000004,1.8930137315439053,0.0,-3.6879999999999695,-1.7949862684560642,0.0
1502,901200,0.05,-140.19924926757812,2,2,0,0,0.3157894736842105,6.119999999999976,0.3115383362686448,1737,600,581,-35.99999999999985,60.0,0.0,-871.5,6.119999999999976,6.119999999999976,0.22118588892618823,1.0000000000000002,2.4368852401454935,0.0,-3.4739999999999687,-1.0371147598544752,0.0
1503,901800,0.05,-353.7487487792969,2,2,0,0,0.2479757085020243,4.77999999999999,0.349854415998052,1484,600,1434,-35.99999999999985,60.0,0.0,-2151.0,4.77999999999999,4.77999999999999,0.1752911961873373,0.7000000000000001,1.8237315614707772,0.0,-2.967999999999982,-1.144268438529205,0.0
1504,902400,0.05,-384.84521484375,2,2,0,0,0.27125506072874495,5.239999999999976,0.396371069347992,1515,600,1558,-35.99999999999985,60.0,0.0,-2337.0,5.239999999999976,5.239999999999976,0.07522535069783548,0.65,0.9927857771515846,0.0,-3.029999999999985,-2.0372142228484007,0.0
1505,903000,0.05,-275.2801818847656,4,4,0,0,0.3360323886639676,6.519999999999961,0.33551374410178847,1784,600,1161,-35.99999999999985,120.0,0.0,-1741.5,6.519999999999961,6.519999999999961,-0.06515656661987307,0.7000000000000001,2.2338767054351036,0.0,-3.567999999999973,-1.3341232945648693,0.0
1506,903600,0.05,-184.48509216308594,0,0,0,0,0.30870445344129555,5.9799999999999685,0.28597494427686293,1768,600,718,-35.99999999999985,0.0,0.0,-1077.0,5.9799999999999685,5.9799999999999685,0.03660329182942701,1.0000000000000002,2.607717372123151,0.0,-3.5359999999999734,-0.9282826278768224,0.0
1507,904200,0.05,-61.42264175415039,0,0,0,0,0.35121457489878544,6.81999999999996,0.29173791750644645,1731,600,226,-35.99999999999985,0.0,0.0,-339.0,6.81999999999996,6.81999999999996,-0.13875124613444018,0.7000000000000001,2.544878247147425,0.0,-3.4619999999999775,-0.9171217528525526,0.0
1508,904800,0.05,-226.4415740966797,1,1,0,0,0.3532388663967611,6.859999999999964,0.277787277158277,1702,600,906,-35.99999999999985,30.0,0.0,-1359.0,6.859999999999964,6.859999999999964,-0.012914532979329454,0.7500000000000001,2.1567203206568952,0.0,-3.403999999999973,-1.2472796793430776,0.0
1509,905400,0.05,-262.7505798339844,3,3,0,0,0.3117408906882591,6.039999999999968,0.3593757853605388,1885,600,1090,-35.99999999999985,90.0,0.0,-1635.0,6.039999999999968,6.039999999999968,0.046696247100829855,0.44999999999999996,1.7312357203289868,0.0,-3.7699999999999765,-2.03876427967099,0.0
1510,906000,0.05,-265.2591247558594,1,1,0,0,0.4139676113360324,8.059999999999947,0.32266591594256977,1661,600,1062,-35.99999999999985,30.0,0.0,-1593.0,8.059999999999947,8.059999999999947,0.20707313537597655,0.7000000000000001,1.802607334144414,0.0,-3.321999999999973,-1.519392665855559,0.0
1511,906600,0.05,-226.8223419189453,5,5,0,0,0.25708502024291496,4.959999999999986,0.3514391571746253,1634,600,987,-35.99999999999985,150.0,0.0,-1480.5,4.959999999999986,4.959999999999986,0.5953648211161302,1.2000000000000004,2.081602107547224,0.0,-3.2679999999999834,-1.1863978924527592,0.0
1512,907200,0.05,-115.54439544677734,3,3,0,0,0.29554655870445345,5.719999999999973,0.2642293678584004,1432,600,503,-35.99999999999985,90.0,0.0,-754.5,5.719999999999973,5.719999999999973,0.42726969146728533,0.44999999999999996,3.500744781978429,0.0,-2.863999999999985,0.6367447819784444,0.0
1513,907800,0.05,-297.9895935058594,2,2,0,0,0.36133603238866396,7.019999999999956,0.39986691865508167,2222,600,1212,-35.99999999999985,60.0,0.0,-1818.0,7.019999999999956,7.019999999999956,-0.053260993957519334,1.0500000000000003,2.4889367180736732,0.0,-4.4439999999999715,-1.9550632819262983,0.0
1514,908400,0.05,-74.56383514404297,2,2,0,0,0.28643724696356276,5.5399999999999805,0.31817789368106286,1675,600,319,-35.99999999999985,60.0,0.0,-478.5,5.5399999999999805,5.5399999999999805,0.2436841328938805,1.6000000000000008,3.082732954882086,0.0,-3.3499999999999766,-0.2672670451178907,0.0
1515,909000,0.05,5.421371936798096,2,2,0,0,0.32894736842105265,6.379999999999966,0.2558591423514089,1501,600,0,-35.99999999999985,60.0,0.0,0.0,6.379999999999966,6.379999999999966,0.4183925361633304,1.3000000000000005,3.4318046534154587,0.0,-3.0019999999999802,0.42980465341547847,0.0
1516,909600,0.05,-5.052408695220947,0,0,0,0,0.2854251012145749,5.519999999999977,0.29211875445794755,1755,600,0,-35.99999999999985,0.0,0.0,0.0,5.519999999999977,5.519999999999977,-0.039732762654622465,0.9500000000000003,2.7653696679510182,0.0,-3.509999999999976,-0.7446303320489576,0.0
1517,910200,0.05,-56.32831954956055,1,1,0,0,0.20951417004048584,4.020000000000002,0.31841336748063137,1598,600,224,-35.99999999999985,30.0,0.0,-336.0,4.020000000000002,4.020000000000002,0.0273569793701171,0.8000000000000002,2.3788912478461857,0.0,-3.1959999999999744,-0.8171087521537888,0.0
1518,910800,0.05,-6.226446151733398,0,0,0,0,0.24595141700404857,4.739999999999989,0.34309538042952936,1714,600,3,-35.99999999999985,0.0,0.0,-4.5,4.739999999999989,4.739999999999989,-0.1887069651285808,0.05,1.9682052092067888,0.0,-3.42799999999998,-1.4597947907931912,0.0
1519,911400,0.05,-330.7017822265625,0,0,0,0,0.2550607287449393,4.919999999999986,0.35688793924187645,1898,600,1301,-35.99999999999985,0.0,0.0,-1951.5,4.919999999999986,4.919999999999986,0.201281651814779,0.3,1.6618182582221923,0.0,-3.79599999999997,-2.1341817417777778,0.0
1520,912000,0.05,-248.37330627441406,1,1,0,0,0.298582995951417,5.779999999999971,0.37628557710212285,1949,600,992,-35.99999999999985,30.0,0.0,-1488.0,5.779999999999971,5.779999999999971,0.22589807764689118,0.39999999999999997,1.2500995040684937,0.0,-3.8979999999999744,-2.6479004959314807,0.0
1521,912600,0.05,-105.68438720703125,1,1,0,0,0.3815789473684211,7.419999999999955,0.26114396006130847,1870,600,424,-35.99999999999985,30.0,0.0,-636.0,7.419999999999955,7.419999999999955,0.24761984252929728,0.9000000000000002,3.0659803293133163,0.0,-3.739999999999971,-0.6740196706866546,0.0
1522,913200,0.05,-219.17132568359375,1,1,0,0,0.3299595141700405,6.399999999999967,0.29172052576436625,1616,600,877,-35.99999999999985,30.0,0.0,-1315.5,6.399999999999967,6.399999999999967,0.12310970306396476,0.44999999999999996,2.732439468330704,0.0,-3.2319999999999833,-0.4995605316692795,0.0
1523,913800,0.05,-200.3889617919922,0,0,0,0,0.2651821862348178,5.119999999999985,0.3297506864833728,1738,600,780,-35.99999999999985,0.0,0.0,-1170.0,5.119999999999985,5.119999999999985,-0.13050424702962232,0.39999999999999997,1.7529015710949902,0.0,-3.4759999999999796,-1.7230984289049893,0.0
1524,914400,0.05,-64.30803680419922,1,1,0,0,0.2651821862348178,5.119999999999983,0.31301740638061243,1610,600,257,-35.99999999999985,30.0,0.0,-385.5,5.119999999999983,5.119999999999983,-0.0029257990519205024,0.5499999999999999,3.2046860773488883,0.0,-3.219999999999976,-0.015313922651087886,0.0
1525,915000,0.05,-137.5970916748047,3,3,0,0,0.2935222672064777,5.679999999999978,0.30413090171501,1467,600,590,-35.99999999999985,90.0,0.0,-885.0,5.679999999999978,5.679999999999978,0.39927632395426443,0.6,1.6733646714314823,0.0,-2.933999999999983,-1.2606353285685006,0.0
1526,915600,0.05,-148.00225830078125,4,4,0,0,0.24595141700404857,4.7399999999999896,0.32201476017798997,1471,600,651,-35.99999999999985,120.0,0.0,-976.5,4.7399999999999896,4.7399999999999896,0.4651039123535161,0.5499999999999999,1.6737896532984435,0.0,-2.94199999999998,-1.2682103467015367,0.0
1527,916200,0.05,-11.293482780456543,6,6,0,0,0.3917004048582996,7.619999999999954,0.2811407269114635,1693,600,147,-35.99999999999985,180.0,0.0,-220.5,7.619999999999954,7.619999999999954,0.6111284065246584,1.1500000000000004,2.7431614159466697,0.0,-3.3859999999999775,-0.6428385840533077,0.0
1528,916800,0.05,-88.81967163085938,2,2,0,0,0.32894736842105265,6.379999999999971,0.30315071082509043,1539,600,376,-35.99999999999985,60.0,0.0,-564.0,6.379999999999971,6.379999999999971,0.3932936884562178,0.9000000000000001,2.486481279116124,0.0,-3.077999999999979,-0.591518720883855,0.0
1529,917400,0.05,-578.3992309570312,0,0,0,0,0.23582995951417005,4.539999999999991,0.4154127332636765,1727,600,2291,-35.99999999999985,0.0,0.0,-3436.5,4.539999999999991,4.539999999999991,-0.016981099446614512,0.44999999999999996,0.59491056650877,0.0,-3.4539999999999718,-2.859089433491202,0.0
1530,918000,0.05,-184.126953125,0,0,0,0,0.3006072874493927,5.819999999999969,0.35935337738836504,1968,600,716,-35.99999999999985,0.0,0.0,-1074.0,5.819999999999969,5.819999999999969,0.1669711786905924,0.65,2.535651847114787,0.0,-3.935999999999973,-1.400348152885186,0.0
1531,918600,0.05,-230.6920166015625,2,2,0,0,0.39878542510121456,7.759999999999947,0.28048029207077585,1785,600,944,-35.99999999999985,60.0,0.0,-1416.0,7.759999999999947,7.759999999999947,0.2140376091003416,1.0000000000000002,2.445891915187239,0.0,-3.5699999999999705,-1.1241080848127316,0.0
1532,919200,0.05,-543.1940307617188,0,0,0,0,0.1771255060728745,3.3800000000000026,0.35675434899714875,1506,600,2150,-35.99999999999985,0.0,0.0,-3225.0,3.3800000000000026,3.3800000000000026,-0.15424050394693997,0.49999999999999994,1.1291344957519325,0.0,-3.0119999999999827,-1.8828655042480502,0.0
1533,919800,0.05,-145.6268768310547,1,1,0,0,0.27125506072874495,5.239999999999985,0.2892043334880792,1780,600,582,-35.99999999999985,30.0,0.0,-873.0,5.239999999999985,5.239999999999985,0.06415492502848315,0.9000000000000002,2.59492771781981,0.0,-3.559999999999979,-0.9650722821801692,0.0
1534,920400,0.05,-45.49611282348633,2,2,0,0,0.3006072874493927,5.819999999999972,0.3007796917038326,1852,600,202,-35.99999999999985,60.0,0.0,-303.0,5.819999999999972,5.819999999999972,0.0938065388997397,1.1000000000000005,2.712991141900421,0.0,-3.7039999999999713,-0.9910088580995504,0.0
1535,921000,0.05,-341.0943908691406,4,4,0,0,0.28441295546558704,5.499999999999974,0.2997855318976993,1483,600,1424,-35.99999999999985,120.0,0.0,-2136.0,5.499999999999974,5.499999999999974,0.6697678349812827,0.7500000000000001,1.4826547014713283,0.0,-2.965999999999984,-1.483345298528656,0.0
1536,921600,0.05,-124.7342529296875,2,2,0,0,0.35526315789473684,6.899999999999957,0.30932985459571577,1564,600,519,-35.99999999999985,60.0,0.0,-778.5,6.899999999999957,6.899999999999957,0.27455631256103513,0.65,1.3987860584724698,0.0,-3.127999999999979,-1.729213941527509,0.0
1537,922200,0.05,-176.42840576171875,0,0,0,0,0.37044534412955465,7.199999999999956,0.32234121660231013,1952,600,686,-35.99999999999985,0.0,0.0,-1029.0,7.199999999999956,7.199999999999956,0.1363960927327473,0.65,2.348136546872555,0.0,-3.9039999999999746,-1.5558634531274196,0.0
1538,922800,0.05,-91.76050567626953,5,5,0,0,0.36133603238866396,7.019999999999962,0.2909426768409887,1787,600,448,-35.99999999999985,150.0,0.0,-672.0,7.019999999999962,7.019999999999962,0.5694640782674159,0.8500000000000002,2.570494930520654,0.0,-3.573999999999973,-1.0035050694793193,0.0
1539,923400,0.05,-59.58738327026367,0,0,0,0,0.298582995951417,5.779999999999973,0.31823778119493606,1792,600,218,-35.99999999999985,0.0,0.0,-327.0,5.779999999999973,5.779999999999973,-0.057801869710286474,0.8000000000000002,2.5376204048562783,0.0,-3.583999999999979,-1.046379595143701,0.0
1540,924000,0.05,-24.48823356628418,1,1,0,0,0.36133603238866396,7.019999999999956,0.28228074684545085,1645,600,99,-35.99999999999985,30.0,0.0,-148.5,7.019999999999956,7.019999999999956,0.1512324600219725,0.9500000000000002,2.739370363382624,0.0,-3.289999999999977,-0.5506296366173529,0.0
1541,924600,0.05,-374.985595703125,0,0,0,0,0.3117408906882591,6.039999999999968,0.41606084513949304,1940,600,1479,-35.99999999999985,0.0,0.0,-2218.5,6.039999999999968,6.039999999999968,0.08963935343424434,0.65,1.6904822681844238,0.0,-3.8799999999999697,-2.189517731815546,0.0
1542,925200,0.05,-384.9043884277344,0,0,0,0,0.2125506072874494,4.080000000000001,0.40317052758499716,1916,600,1517,-35.99999999999985,0.0,0.0,-2275.5,4.080000000000001,4.080000000000001,0.12407205708821611,0.15000000000000002,1.5547135319933298,0.0,-3.8319999999999736,-2.277286468006644,0.0
1543,925800,0.05,20.631996154785156,5,5,0,0,0.4493927125506073,8.759999999999946,0.2312517956131099,1572,600,1,-35.99999999999985,150.0,0.0,-1.5,8.759999999999946,8.759999999999946,0.7737677752176925,1.1000000000000003,3.8020166223915295,0.0,-3.143999999999983,0.6580166223915467,0.0
1544,926400,0.05,-377.8940124511719,1,1,0,0,0.2601214574898785,5.019999999999982,0.38254866866602244,1415,600,1510,-35.99999999999985,30.0,0.0,-2265.0,5.019999999999982,5.019999999999982,0.11074511973063143,0.6,0.7363517593592406,0.0,-2.829999999999983,-2.093648240640743,0.0
1545,927000,0.05,-49.76771926879883,1,1,0,0,0.30364372469635625,5.879999999999973,0.3086677890175068,1868,600,198,-35.99999999999985,30.0,0.0,-297.0,5.879999999999973,5.879999999999973,0.07729759724934901,0.39999999999999997,1.7718747658096252,0.0,-3.7359999999999745,-1.9641252341903492,0.0
1546,927600,0.05,-65.5428237915039,0,0,0,0,0.3026315789473684,5.859999999999968,0.3095519332238635,1834,600,242,-35.99999999999985,0.0,0.0,-363.0,5.859999999999968,5.859999999999968,0.026560699462890584,0.65,2.8744381343387064,0.0,-3.667999999999971,-0.7935618656612644,0.0
1547,928200,0.05,-126.86780548095703,3,3,0,0,0.3684210526315789,7.159999999999963,0.29521247822485747,1648,600,548,-35.99999999999985,90.0,0.0,-822.0,7.159999999999963,7.159999999999963,0.5961527506510418,0.8500000000000002,1.4843159541813653,0.0,-3.2959999999999745,-1.8116840458186092,0.0
1548,928800,0.05,-299.05474853515625,3,3,0,0,0.27631578947368424,5.339999999999977,0.35120098668251254,1876,600,1235,-35.99999999999985,90.0,0.0,-1852.5,5.339999999999977,5.339999999999977,0.2612887090047201,0.5499999999999999,1.7738678251113738,0.0,-3.751999999999976,-1.978132174888602,0.0
1549,929400,0.05,-399.6058044433594,1,1,0,0,0.3066801619433198,5.939999999999971,0.25251237885293654,1327,600,1598,-35.99999999999985,30.0,0.0,-2397.0,5.939999999999971,5.939999999999971,-0.059837844848633054,0.5499999999999999,1.5913619319722059,0.0,-2.6539999999999804,-1.0626380680277745,0.0
1550,930000,0.05,-191.74395751953125,1,1,0,0,0.3097165991902834,5.999999999999967,0.33422166572538525,1776,600,767,-35.99999999999985,30.0,0.0,-1150.5,5.999999999999967,5.999999999999967,0.17887049357096366,0.9000000000000002,2.5089488308131696,0.0,-3.5519999999999703,-1.0430511691868007,0.0
1551,930600,0.05,-179.3535614013672,2,2,0,0,0.305668016194332,5.919999999999972,0.3381087551515561,1737,600,738,-35.99999999999985,60.0,0.0,-1107.0,5.919999999999972,5.919999999999972,0.7533132832845055,1.2500000000000004,2.4303345086239267,0.0,-3.473999999999973,-1.0436654913760464,0.0
1552,931200,0.05,-496.7064514160156,2,2,0,0,0.3066801619433198,5.939999999999968,0.34252483966546104,1720,600,2006,-35.99999999999985,60.0,0.0,-3009.0,5.939999999999968,5.939999999999968,0.10563758722941072,0.7500000000000001,1.410253303349017,0.0,-3.439999999999976,-2.029746696650959,0.0
1553,931800,0.05,-302.9900207519531,2,2,0,0,0.298582995951417,5.779999999999974,0.3644936389756105,1725,600,1231,-35.99999999999985,60.0,0.0,-1846.5,5.779999999999974,5.779999999999974,0.07870910771687852,0.8500000000000002,1.3037217561900616,0.0,-3.4499999999999758,-2.146278243809914,0.0
1554,932400,0.05,-460.7380065917969,1,1,0,0,0.21052631578947367,4.040000000000002,0.42069991673297613,1779,600,1841,-35.99999999999985,30.0,0.0,-2761.5,4.040000000000002,4.040000000000002,-0.03688107808430998,0.15000000000000002,2.4758349550282603,0.0,-3.5579999999999847,-1.0821650449717244,0.0
1555,933000,0.05,-225.345703125,1,1,0,0,0.30465587044534415,5.8999999999999675,0.2724305320758099,1520,600,901,-35.99999999999985,30.0,0.0,-1351.5,5.8999999999999675,5.8999999999999675,0.15308953984578455,0.3,2.116219336353243,0.0,-3.03999999999998,-0.9237806636467369,0.0
1556,933600,0.05,-290.3442077636719,1,1,0,0,0.24595141700404857,4.739999999999991,0.32496719263316154,1547,600,1160,-35.99999999999985,30.0,0.0,-1740.0,4.739999999999991,4.739999999999991,-0.03585085932413741,0.7500000000000001,1.5781809687428177,0.0,-3.093999999999978,-1.5158190312571604,0.0
