stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1a_single_agent_miniscule,1,1,9330,123,1,50,50,1,0,190.28759765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,45,45,0,1.0,0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1a_single_agent_miniscule,1,1,9334,124,1,50,50,1,0,191.7320098876953,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9389,125,1,50,50,1,0,189.18707275390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,55,52,52,0,1.0,0,0.0,0.0,0.0,0.0,0.07272727272727272
stage1a_single_agent_miniscule,1,1,9393,126,1,50,50,1,0,191.45941162109375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9513,127,1,50,50,1,0,-3.5394985675811768,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,9633,128,1,50,50,1,0,-3.249415636062622,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,9720,129,1,50,50,1,0,189.40890502929688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,87,84,84,0,1.0,0,0.0,0.0,0.0,0.0,0.04597701149425287
stage1a_single_agent_miniscule,1,1,9840,130,1,50,50,1,0,-2.7156574726104736,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,9916,131,1,50,50,1,0,190.52108764648438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,76,73,73,0,1.0,0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1a_single_agent_miniscule,1,1,9920,132,1,50,50,1,0,191.96200561523438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,9951,133,1,50,50,1,0,191.52789306640625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,31,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,10071,134,1,50,50,1,0,-2.648930311203003,0.0,0.0,0.0,0.2222222222222222,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,10122,135,1,50,50,1,0,189.76925659179688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,51,48,48,0,1.0,0,0.0,0.0,0.0,0.0,0.0784313725490196
stage1a_single_agent_miniscule,1,1,10242,136,1,50,50,1,0,-3.9393513202667236,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,10313,137,1,50,50,1,0,189.36676025390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,71,65,65,0,1.0,0,0.0,0.0,0.0,0.0,0.056338028169014086
stage1a_single_agent_miniscule,1,1,10364,138,1,50,50,1,0,190.000732421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,51,48,48,0,1.0,0,0.0,0.0,0.0,0.0,0.0784313725490196
stage1a_single_agent_miniscule,1,1,10484,139,1,50,50,1,0,-3.737475633621216,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,10530,140,1,50,50,1,0,190.32867431640625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,46,43,43,0,1.0,0,0.0,0.0,0.0,0.0,0.08695652173913043
stage1a_single_agent_miniscule,1,1,10534,141,1,50,50,1,0,191.4720001220703,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,10582,142,1,50,50,1,0,190.825927734375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,45,45,0,1.0,0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1a_single_agent_miniscule,1,1,10634,143,1,50,50,1,0,190.06686401367188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,52,49,49,0,1.0,0,0.0,0.0,0.0,0.0,0.07692307692307693
stage1a_single_agent_miniscule,1,1,10754,144,1,50,50,1,0,44.641441345214844,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,97,97,0,1.0,0,0.0,0.0,0.0,0.0,0.008333333333333333
stage1a_single_agent_miniscule,1,1,10854,145,1,50,50,1,0,189.85977172851562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,100,95,95,0,1.0,0,0.0,0.0,0.0,0.0,0.04
stage1a_single_agent_miniscule,1,1,10902,146,1,50,50,1,0,190.75399780273438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,48,43,43,0,1.0,0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1a_single_agent_miniscule,1,1,10943,147,1,50,50,1,0,190.92015075683594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,38,38,0,1.0,0,0.0,0.0,0.0,0.0,0.0975609756097561
stage1a_single_agent_miniscule,1,1,11026,148,1,50,50,1,0,189.18817138671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,83,80,80,0,1.0,0,0.0,0.0,0.0,0.0,0.04819277108433735
stage1a_single_agent_miniscule,1,1,11085,149,1,50,50,1,0,189.8935546875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,59,56,56,0,1.0,0,0.0,0.0,0.0,0.0,0.06779661016949153
stage1a_single_agent_miniscule,1,1,11148,150,1,50,50,1,0,190.00411987304688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,60,60,0,1.0,0,0.0,0.0,0.0,0.0,0.06349206349206349
stage1a_single_agent_miniscule,1,1,11219,151,1,50,50,1,0,189.7105712890625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,71,68,68,0,1.0,0,0.0,0.0,0.0,0.0,0.056338028169014086
stage1a_single_agent_miniscule,1,1,11313,152,1,50,50,1,0,189.41470336914062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,94,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.0425531914893617
stage1a_single_agent_miniscule,1,1,11325,153,1,50,50,1,0,191.166015625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,9,9,0,1.0,0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1a_single_agent_miniscule,1,1,11381,154,1,50,50,1,0,189.18084716796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,56,53,53,0,1.0,0,0.0,0.0,0.0,0.0,0.07142857142857142
stage1a_single_agent_miniscule,1,1,11390,155,1,50,50,1,0,191.180419921875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,6,6,0,1.0,0,0.0,0.0,0.0,0.0,0.4444444444444444
stage1a_single_agent_miniscule,1,1,11487,156,1,50,50,1,0,189.03854370117188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,97,93,93,0,1.0,0,0.0,0.0,0.0,0.0,0.041237113402061855
stage1a_single_agent_miniscule,1,1,11547,157,1,50,50,1,0,190.4613037109375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,60,57,57,0,1.0,0,0.0,0.0,0.0,0.0,0.06666666666666667
stage1a_single_agent_miniscule,1,1,11667,158,1,50,50,1,0,-6.226786136627197,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,11751,159,1,50,50,1,0,187.70538330078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,84,81,81,0,1.0,0,0.0,0.0,0.0,0.0,0.047619047619047616
stage1a_single_agent_miniscule,1,1,11776,160,1,50,50,1,0,191.02999877929688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,25,21,21,0,1.0,0,0.0,0.0,0.0,0.0,0.16
stage1a_single_agent_miniscule,1,1,11896,161,1,50,50,1,0,-4.996321201324463,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,11946,162,1,50,50,1,0,189.54129028320312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,50,47,47,0,1.0,0,0.0,0.0,0.0,0.0,0.08
stage1a_single_agent_miniscule,1,1,12025,163,1,50,50,1,0,189.42039489746094,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,79,76,76,0,1.0,0,0.0,0.0,0.0,0.0,0.05063291139240506
stage1a_single_agent_miniscule,1,1,12145,164,1,50,50,1,0,-6.400908946990967,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,12265,165,1,50,50,1,0,-3.8437187671661377,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,12296,166,1,50,50,1,0,189.447998046875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,31,20,20,0,1.0,0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,12416,167,1,50,50,1,0,-5.8927459716796875,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,12536,168,1,50,50,1,0,-5.917089939117432,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,12656,169,1,50,50,1,0,89.42250061035156,2.0,2.0,2.0,0.3333333333333333,0.0,0,0,2,120,119,119,0,1.0,0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,12677,170,1,50,50,1,0,189.8179931640625,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,21,18,18,0,1.0,0,0.0,0.0,0.0,0.0,0.19047619047619047
stage1a_single_agent_miniscule,1,1,12719,171,1,50,50,1,0,190.1383056640625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,39,39,0,1.0,0,0.0,0.0,0.0,0.0,0.09523809523809523
stage1a_single_agent_miniscule,1,1,12839,172,1,50,50,1,0,-8.593302726745605,0.0,0.0,0.0,0.4444444444444444,0.0,0,0,4,120,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1a_single_agent_miniscule,1,1,12843,173,1,50,50,1,0,191.71072387695312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,12865,174,1,50,50,1,0,190.29598999023438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,22,19,19,0,1.0,0,0.0,0.0,0.0,0.0,0.18181818181818182
stage1a_single_agent_miniscule,1,1,12977,175,1,50,50,1,0,184.62591552734375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,112,109,109,0,1.0,0,0.0,0.0,0.0,0.0,0.03571428571428571
stage1a_single_agent_miniscule,1,1,13097,176,1,50,50,1,0,135.7313232421875,3.0,3.0,3.0,0.4444444444444444,0.0,0,0,1,120,8,8,0,1.0,0,0.0,0.0,0.0,0.0,0.025
stage1a_single_agent_miniscule,1,1,13115,177,1,50,50,1,0,190.08401489257812,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,15,15,0,1.0,0,0.0,0.0,0.0,0.0,0.2222222222222222
stage1a_single_agent_miniscule,1,1,13159,178,1,50,50,1,0,188.1448516845703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,44,41,41,0,1.0,0,0.0,0.0,0.0,0.0,0.09090909090909091
stage1a_single_agent_miniscule,1,1,13200,179,1,50,50,1,0,188.3685302734375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,41,38,38,0,1.0,0,0.0,0.0,0.0,0.0,0.0975609756097561
stage1a_single_agent_miniscule,1,1,13221,180,1,50,50,1,0,190.13970947265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,1.0,0,0.0,0.0,0.0,0.0,0.19047619047619047
stage1a_single_agent_miniscule,1,1,13291,181,1,50,50,1,0,187.2469024658203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,70,36,36,0,1.0,0,0.0,0.0,0.0,0.0,0.05714285714285714
stage1a_single_agent_miniscule,1,1,13338,182,1,50,50,1,0,188.57818603515625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,47,44,44,0,1.0,0,0.0,0.0,0.0,0.0,0.0851063829787234
stage1a_single_agent_miniscule,1,1,13368,183,1,50,50,1,0,189.52944946289062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,30,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.13333333333333333
stage1a_single_agent_miniscule,1,1,13418,184,1,50,50,1,0,188.99484252929688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,47,47,0,1.0,0,0.0,0.0,0.0,0.0,0.08
stage1a_single_agent_miniscule,1,1,13462,185,1,50,50,1,0,187.48020935058594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.09090909090909091
stage1a_single_agent_miniscule,1,1,13509,186,1,50,50,1,0,188.5699920654297,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,47,41,41,0,1.0,0,0.0,0.0,0.0,0.0,0.0851063829787234
stage1a_single_agent_miniscule,1,1,13605,187,1,50,50,1,0,186.27468872070312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,96,40,40,0,1.0,0,0.0,0.0,0.0,0.0,0.041666666666666664
stage1a_single_agent_miniscule,1,1,13683,188,1,50,50,1,0,186.24728393554688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,78,75,75,0,1.0,0,0.0,0.0,0.0,0.0,0.05128205128205128
stage1a_single_agent_miniscule,1,1,13704,189,1,50,50,1,0,189.87095642089844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,1.0,0,0.0,0.0,0.0,0.0,0.19047619047619047
stage1a_single_agent_miniscule,1,1,13735,190,1,50,50,1,0,189.86026000976562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,31,28,28,0,1.0,0,0.0,0.0,0.0,0.0,0.12903225806451613
stage1a_single_agent_miniscule,1,1,13777,191,1,50,50,1,0,188.8052978515625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,39,39,0,1.0,0,0.0,0.0,0.0,0.0,0.09523809523809523
stage1a_single_agent_miniscule,1,1,13897,192,1,50,50,1,0,88.42649841308594,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,56,56,0,1.0,0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,13972,193,1,50,50,1,0,185.70172119140625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,75,71,71,0,1.0,0,0.0,0.0,0.0,0.0,0.05333333333333334
stage1a_single_agent_miniscule,1,1,14067,194,1,50,50,1,0,186.70114135742188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,95,24,24,0,1.0,0,0.0,0.0,0.0,0.0,0.042105263157894736
stage1a_single_agent_miniscule,1,1,14111,195,1,50,50,1,0,188.11965942382812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,44,41,41,0,1.0,0,0.0,0.0,0.0,0.0,0.09090909090909091
stage1a_single_agent_miniscule,1,1,14231,196,1,50,50,1,0,87.88325500488281,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,38,38,0,1.0,0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,14259,197,1,50,50,1,0,189.54400634765625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,1.0,0,0.0,0.0,0.0,0.0,0.14285714285714285
stage1a_single_agent_miniscule,1,1,14277,198,1,50,50,1,0,191.19400024414062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,18,15,15,0,1.0,0,0.0,0.0,0.0,0.0,0.2222222222222222
stage1a_single_agent_miniscule,1,1,14316,199,1,50,50,1,0,190.0469512939453,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,39,36,36,0,1.0,0,0.0,0.0,0.0,0.0,0.10256410256410256
stage1a_single_agent_miniscule,1,1,14320,200,1,50,50,1,0,191.76199340820312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,14440,201,1,50,50,1,0,87.7996597290039,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,61,61,0,1.0,0,0.0,0.0,0.0,0.0,0.016666666666666666
stage1a_single_agent_miniscule,1,1,14508,202,1,50,50,1,0,187.40611267089844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,68,65,65,0,1.0,0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1a_single_agent_miniscule,1,1,14540,203,1,50,50,1,0,189.55291748046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,32,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.125
stage1a_single_agent_miniscule,1,1,14630,204,1,50,50,1,0,185.62660217285156,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,90,53,53,0,1.0,0,0.0,0.0,0.0,0.0,0.044444444444444446
stage1a_single_agent_miniscule,1,1,14654,205,1,50,50,1,0,190.3336944580078,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,21,21,0,1.0,0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1a_single_agent_miniscule,1,1,14735,206,1,50,50,1,0,187.04544067382812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,81,44,44,0,1.0,0,0.0,0.0,0.0,0.0,0.04938271604938271
stage1a_single_agent_miniscule,1,1,14799,207,1,50,50,1,0,188.38351440429688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,64,31,31,0,1.0,0,0.0,0.0,0.0,0.0,0.0625
stage1a_single_agent_miniscule,1,1,14842,208,1,50,50,1,0,188.490966796875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,40,40,0,1.0,0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,14882,209,1,50,50,1,0,190.11495971679688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,1.0,0,0.0,0.0,0.0,0.0,0.1
stage1a_single_agent_miniscule,1,1,14931,210,1,50,50,1,0,187.93038940429688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,49,46,46,0,1.0,0,0.0,0.0,0.0,0.0,0.08163265306122448
stage1a_single_agent_miniscule,1,1,14949,211,1,50,50,1,0,190.41400146484375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,1.0,0,0.0,0.0,0.0,0.0,0.2222222222222222
stage1a_single_agent_miniscule,1,1,14999,212,1,50,50,1,0,188.22238159179688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,47,47,0,1.0,0,0.0,0.0,0.0,0.0,0.08
stage1a_single_agent_miniscule,1,1,15047,213,1,50,50,1,0,188.56385803222656,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,48,45,45,0,1.0,0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1a_single_agent_miniscule,1,1,15051,214,1,50,50,1,0,191.76199340820312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,15086,215,1,50,50,1,0,189.01217651367188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,31,31,0,1.0,0,0.0,0.0,0.0,0.0,0.11428571428571428
stage1a_single_agent_miniscule,1,1,15109,216,1,50,50,1,0,190.3966064453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,20,20,0,1.0,0,0.0,0.0,0.0,0.0,0.17391304347826086
stage1a_single_agent_miniscule,1,1,15146,217,1,50,50,1,0,189.21768188476562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,37,34,34,0,1.0,0,0.0,0.0,0.0,0.0,0.10810810810810811
stage1a_single_agent_miniscule,1,1,15150,218,1,50,50,1,0,191.70977783203125,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0,0,0.0,0.0,0.0,0.0,1.0
stage1a_single_agent_miniscule,1,1,15177,219,1,50,50,1,0,189.80764770507812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,27,24,24,0,1.0,0,0.0,0.0,0.0,0.0,0.14814814814814814
stage1a_single_agent_miniscule,1,1,15212,220,1,50,50,1,0,190.3927459716797,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,32,32,0,1.0,0,0.0,0.0,0.0,0.0,0.11428571428571428
stage1a_single_agent_miniscule,1,1,15265,221,1,50,50,1,0,188.22747802734375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,53,27,27,0,1.0,0,0.0,0.0,0.0,0.0,0.07547169811320754
stage1a_single_agent_miniscule,1,1,15281,222,1,50,50,1,0,190.9391326904297,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1a_single_agent_miniscule,1,1,15381,223,1,50,50,1,0,184.92063903808594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,100,42,42,0,1.0,0,0.0,0.0,0.0,0.0,0.04
stage1a_single_agent_miniscule,1,1,15413,224,1,50,50,1,0,189.30844116210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,32,29,29,0,1.0,0,0.0,0.0,0.0,0.0,0.125
stage1a_single_agent_miniscule,1,1,15458,225,1,50,50,1,0,188.96578979492188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,45,42,42,0,1.0,0,0.0,0.0,0.0,0.0,0.08888888888888889
stage1a_single_agent_miniscule,1,1,15475,226,1,50,50,1,0,190.98736572265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.23529411764705882
stage1a_single_agent_miniscule,1,1,15485,227,1,50,50,1,0,191.1800079345703,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,6,6,0,1.0,0,0.0,0.0,0.0,0.0,0.4
stage1a_single_agent_miniscule,1,1,15553,228,1,50,50,1,0,188.06700134277344,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,68,40,40,0,1.0,0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1a_single_agent_miniscule,1,1,15580,229,1,50,50,1,0,190.10427856445312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,27,24,24,0,1.0,0,0.0,0.0,0.0,0.0,0.14814814814814814
stage1a_single_agent_miniscule,1,1,15635,230,1,50,50,1,0,188.42123413085938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,55,22,22,0,1.0,0,0.0,0.0,0.0,0.0,0.07272727272727272
stage1a_single_agent_miniscule,1,1,15678,231,1,50,50,1,0,188.80511474609375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.09302325581395349
stage1a_single_agent_miniscule,1,1,15700,232,1,50,50,1,0,190.35653686523438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,22,1,1,0,1.0,0,0.0,0.0,0.0,0.0,0.18181818181818182
stage1a_single_agent_miniscule,1,1,15757,233,1,50,50,1,0,188.54244995117188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,26,26,0,1.0,0,0.0,0.0,0.0,0.0,0.07017543859649122
stage1a_single_agent_miniscule,1,1,15782,234,1,50,50,1,0,189.85906982421875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,25,22,22,0,1.0,0,0.0,0.0,0.0,0.0,0.16
stage1a_single_agent_miniscule,1,1,15852,235,1,50,50,1,0,187.279541015625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,70,15,15,0,1.0,0,0.0,0.0,0.0,0.0,0.05714285714285714
stage1a_single_agent_miniscule,1,1,15942,236,1,50,50,1,0,186.39608764648438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,90,58,58,0,1.0,0,0.0,0.0,0.0,0.0,0.044444444444444446
stage1a_single_agent_miniscule,1,1,15982,237,1,50,50,1,0,189.34877014160156,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,37,37,0,1.0,0,0.0,0.0,0.0,0.0,0.1
stage1a_single_agent_miniscule,1,1,16102,238,1,50,50,1,0,40.804283142089844,1.0,1.0,1.0,0.4444444444444444,0.0,0,0,3,120,64,64,0,1.0,0,0.0,0.0,0.0,0.0,0.008333333333333333
stage1a_single_agent_miniscule,1,1,16148,239,1,50,50,1,0,189.90399169921875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,14,14,0,1.0,0,0.0,0.0,0.0,0.0,0.08695652173913043
stage1a_single_agent_miniscule,1,1,16164,240,1,50,50,1,0,190.4696807861328,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1a_single_agent_miniscule,1,1,16281,241,1,50,50,1,0,184.01458740234375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,117,38,38,0,1.0,0,0.0,0.0,0.0,0.0,0.03418803418803419
stage1a_single_agent_miniscule,1,1,16315,242,1,50,50,1,0,189.73118591308594,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,31,31,0,1.0,0,0.0,0.0,0.0,0.0,0.11764705882352941
stage1a_single_agent_miniscule,1,1,16377,243,1,50,50,1,0,187.60693359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,62,34,34,0,1.0,0,0.0,0.0,0.0,0.0,0.06451612903225806
stage1a_single_agent_miniscule,1,1,16404,244,1,50,50,1,0,189.96893310546875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,27,24,24,0,1.0,0,0.0,0.0,0.0,0.0,0.14814814814814814
stage1a_single_agent_miniscule,1,1,16484,245,1,50,50,1,0,187.36834716796875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,80,53,53,0,1.0,0,0.0,0.0,0.0,0.0,0.05
stage1a_single_agent_miniscule,1,1,16604,246,1,50,50,1,0,87.48312377929688,2.0,2.0,2.0,0.4444444444444444,0.0,0,0,2,120,76,76,0,1.0,0,0.0,0.0,0.0,0.0,0.016666666666666666
