stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,64960,484,1,420,320,3,2,-1.0077306032180786,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65180,485,1,420,320,3,2,-0.6415240168571472,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65400,486,1,420,320,3,2,-1.03178071975708,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65620,487,1,420,320,3,2,-2.279998302459717,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65840,488,1,420,320,3,2,-0.9294900894165039,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66060,489,1,420,320,3,2,-3.719998359680176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66280,490,1,420,320,3,2,-0.8499987721443176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66500,491,1,420,320,3,2,-1.006129264831543,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66720,492,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66940,493,1,420,320,3,2,-2.219998359680176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67160,494,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67380,495,1,420,320,3,2,-0.8499986529350281,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67600,496,1,420,320,3,2,-0.9999986290931702,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67820,497,1,420,320,3,2,-1.0199986696243286,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68040,498,1,420,320,3,2,-0.8499988317489624,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68260,499,1,420,320,3,2,-0.9450493454933167,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68480,500,1,420,320,3,2,-0.8599987030029297,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68700,501,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,68920,502,1,420,320,3,2,-0.889998733997345,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69140,503,1,420,320,3,2,-2.219998359680176,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69360,504,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69580,505,1,420,320,3,2,-0.9016304016113281,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69800,506,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70020,507,1,420,320,3,2,-0.9338803291320801,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70240,508,1,420,320,3,2,-0.8499987125396729,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70460,509,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70680,510,1,420,320,3,2,-0.8699987530708313,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70900,511,1,420,320,3,2,-2.219998359680176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71120,512,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71340,513,1,420,320,3,2,-0.7820168137550354,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71560,514,1,420,320,3,2,-2.219998359680176,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71780,515,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72000,516,1,420,320,3,2,-0.8499988317489624,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72220,517,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72440,518,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72660,519,1,420,320,3,2,-0.9999985694885254,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72880,520,1,420,320,3,2,-0.8499988317489624,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73100,521,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73320,522,1,420,320,3,2,-0.8499987125396729,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73540,523,1,420,320,3,2,-0.8499987125396729,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73760,524,1,420,320,3,2,-0.8513129949569702,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73980,525,1,420,320,3,2,-1.500441551208496,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74200,526,1,420,320,3,2,-0.8546121120452881,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74420,527,1,420,320,3,2,-0.82998126745224,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74640,528,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74860,529,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,76080,530,3,700,500,3,4,-2.203328847885132,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,77160,531,3,700,500,3,4,-2.9066638946533203,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,78240,532,3,700,500,3,4,-2.6266727447509766,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,79320,533,3,700,500,3,4,-2.8966639041900635,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,80400,534,3,700,500,3,4,-2.926663637161255,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,81480,535,3,700,500,3,4,-2.909052610397339,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,82560,536,3,700,500,3,4,-3.3533389568328857,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,83640,537,3,700,500,3,4,-2.2066640853881836,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,84720,538,3,700,500,3,4,-2.926219940185547,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,85800,539,3,700,500,3,4,-2.173330545425415,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,86880,540,3,700,500,3,4,-1.5302423238754272,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,12,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,87960,541,3,700,500,3,4,-2.929997205734253,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,12,360,-1,-1,-1,0.0
