stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1d_single_agent_carry_bootstrap,4,3,28174,333,1,120,100,1,0,58.7190055847168,0.0,0.0,1.0,0.1,0.0,0,0,0,19,-1,19,-1,1.0,2,0.3157894736842105,0.5263157894736842,0.42105263157894735,-1.12,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,3,28202,334,1,120,100,1,0,58.12575149536133,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,28,-1,28,-1,1.0,3,0.35714285714285715,0.5357142857142857,0.35714285714285715,-1.6,0.03571428571428571
stage1d_single_agent_carry_bootstrap,4,3,28214,335,1,120,100,1,0,59.11285400390625,0.0,0.0,1.0,0.1,0.0,0,0,0,12,-1,12,-1,1.0,1,0.08333333333333333,0.3333333333333333,0.25,-0.44,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,3,28324,336,1,120,100,1,0,-34.91996383666992,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.5,0.6636363636363637,0.42727272727272725,-7.720000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,28434,337,1,120,100,1,0,-35.639801025390625,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6909090909090909,0.7909090909090909,0.34545454545454546,-8.480000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,3,28485,338,1,120,100,1,0,55.50798797607422,0.0,0.0,1.0,0.2,0.0,0,0,0,51,-1,51,-1,1.0,5,0.4117647058823529,0.5882352941176471,0.39215686274509803,-3.2000000000000015,0.0196078431372549
stage1d_single_agent_carry_bootstrap,4,3,28595,339,1,120,100,1,0,-36.09585189819336,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5545454545454546,0.7181818181818181,0.32727272727272727,-7.760000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,28705,340,1,120,100,1,0,-35.63563537597656,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.6545454545454545,0.7818181818181819,0.37272727272727274,-8.520000000000001,0.0
stage1d_single_agent_carry_bootstrap,4,3,28815,341,1,120,100,1,0,-33.34949493408203,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.45454545454545453,0.6181818181818182,0.33636363636363636,-6.920000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,28835,342,1,120,100,1,0,57.968345642089844,0.0,0.0,1.0,0.1,0.0,0,0,0,20,-1,20,-1,1.0,2,0.55,0.7,0.35,-1.4,0.05
stage1d_single_agent_carry_bootstrap,4,3,28862,343,1,120,100,1,0,55.86785125732422,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,27,-1,27,-1,1.0,4,0.5185185185185185,0.6666666666666666,0.37037037037037035,-1.8400000000000007,0.037037037037037035
stage1d_single_agent_carry_bootstrap,4,3,28887,344,1,120,100,1,0,58.59308624267578,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,25,-1,25,-1,1.0,3,0.2,0.44,0.36,-1.2400000000000002,0.04
stage1d_single_agent_carry_bootstrap,4,3,28900,345,1,120,100,1,0,58.59355163574219,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,13,-1,13,-1,1.0,1,0.8461538461538461,0.9230769230769231,0.5384615384615384,-1.2400000000000002,0.07692307692307693
stage1d_single_agent_carry_bootstrap,4,3,29010,346,1,120,100,1,0,-35.417938232421875,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5727272727272728,0.7272727272727273,0.37272727272727274,-8.040000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,29013,347,1,120,100,1,0,59.86922073364258,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.3333333333333333,0.3333333333333333,-0.12,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,3,29051,348,1,120,100,1,0,56.86826705932617,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,38,-1,38,-1,1.0,5,0.21052631578947367,0.47368421052631576,0.42105263157894735,-2.080000000000001,0.02631578947368421
stage1d_single_agent_carry_bootstrap,4,3,29161,349,1,120,100,1,0,-37.26991653442383,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.6545454545454545,0.7636363636363637,0.39090909090909093,-8.440000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,29173,350,1,120,100,1,0,59.331912994384766,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,12,-1,12,-1,1.0,0,0.0,0.4166666666666667,0.4166666666666667,-0.6,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,3,29283,351,1,120,100,1,0,-35.70901107788086,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,9,0.6545454545454545,0.7727272727272727,0.4090909090909091,-8.600000000000001,0.0
stage1d_single_agent_carry_bootstrap,4,3,29307,352,1,120,100,1,0,57.96533203125,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,24,-1,24,-1,1.0,3,0.2916666666666667,0.4583333333333333,0.25,-1.1199999999999999,0.041666666666666664
stage1d_single_agent_carry_bootstrap,4,3,29417,353,1,120,100,1,0,-34.700687408447266,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.509090909090909,0.6818181818181818,0.42727272727272725,-7.880000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,29527,354,1,120,100,1,0,-37.925689697265625,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.7,0.8272727272727273,0.42727272727272725,-9.160000000000002,0.0
stage1d_single_agent_carry_bootstrap,4,3,29537,355,1,120,100,1,0,59.89576721191406,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,10,-1,10,-1,1.0,0,0.0,0.1,0.1,-0.12,0.1
stage1d_single_agent_carry_bootstrap,4,3,29567,356,1,120,100,1,0,57.944793701171875,0.0,0.0,1.0,0.1,0.0,0,0,0,30,-1,30,-1,1.0,4,0.3333333333333333,0.5333333333333333,0.4666666666666667,-1.8400000000000007,0.03333333333333333
stage1d_single_agent_carry_bootstrap,4,3,29677,357,1,120,100,1,0,-36.63658905029297,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.509090909090909,0.7090909090909091,0.4,-8.000000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,29684,358,1,120,100,1,0,59.633384704589844,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,7,-1,7,-1,1.0,1,0.14285714285714285,0.42857142857142855,0.2857142857142857,-0.32,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,3,29794,359,1,120,100,1,0,-37.499961853027344,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.5545454545454546,0.7272727272727273,0.5,-8.600000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,29821,360,1,120,100,1,0,57.81072998046875,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,27,-1,27,-1,1.0,1,0.37037037037037035,0.5555555555555556,0.37037037037037035,-1.6000000000000005,0.037037037037037035
stage1d_single_agent_carry_bootstrap,4,3,29931,361,1,120,100,1,0,-36.09492492675781,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.6090909090909091,0.7636363636363637,0.42727272727272725,-8.600000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,29997,362,1,120,100,1,0,54.70034408569336,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,66,-1,66,-1,1.0,6,0.5757575757575758,0.6818181818181818,0.3787878787878788,-4.600000000000002,0.015151515151515152
stage1d_single_agent_carry_bootstrap,4,3,30058,363,1,120,100,1,0,55.07242965698242,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,61,-1,61,-1,1.0,8,0.5245901639344263,0.6721311475409836,0.4098360655737705,-4.280000000000003,0.01639344262295082
stage1d_single_agent_carry_bootstrap,4,3,30063,364,1,120,100,1,0,59.76230239868164,0.0,0.0,1.0,0.1,0.0,0,0,0,5,-1,5,-1,1.0,1,0.2,0.4,0.2,-0.2,0.2
stage1d_single_agent_carry_bootstrap,4,3,30173,365,1,120,100,1,0,-35.4150276184082,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.5727272727272728,0.7363636363636363,0.44545454545454544,-8.440000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,30283,366,1,120,100,1,0,-34.92074966430664,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.6272727272727273,0.7727272727272727,0.42727272727272725,-8.680000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,30298,367,1,120,100,1,0,58.870853424072266,0.0,0.0,1.0,0.1,0.0,0,0,0,15,-1,15,-1,1.0,3,0.2,0.4,0.3333333333333333,-0.68,0.06666666666666667
stage1d_single_agent_carry_bootstrap,4,3,30385,368,1,120,100,1,0,50.04172134399414,0.0,0.0,1.0,0.1,0.0,0,0,0,87,-1,87,-1,1.0,11,0.42528735632183906,0.6436781609195402,0.3563218390804598,-5.720000000000004,0.011494252873563218
stage1d_single_agent_carry_bootstrap,4,3,30495,369,1,120,100,1,0,-35.157737731933594,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.6,0.7636363636363637,0.4818181818181818,-8.84,0.0
stage1d_single_agent_carry_bootstrap,4,3,30528,370,1,120,100,1,0,57.46200180053711,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,33,-1,33,-1,1.0,3,0.45454545454545453,0.5757575757575758,0.24242424242424243,-1.8400000000000003,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,3,30638,371,1,120,100,1,0,-34.67599868774414,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,0,110,-1,-1,-1,0.0,10,0.5181818181818182,0.6454545454545455,0.3181818181818182,-7.080000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,30748,372,1,120,100,1,0,-35.02036666870117,0.0,0.0,0.0,0.3,0.0,0,0,0,110,-1,-1,-1,0.0,11,0.509090909090909,0.6545454545454545,0.33636363636363636,-7.240000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,30858,373,1,120,100,1,0,-33.6461181640625,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.45454545454545453,0.6272727272727273,0.32727272727272727,-6.960000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,3,30897,374,1,120,100,1,0,57.38765335083008,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,39,-1,39,-1,1.0,4,0.358974358974359,0.4358974358974359,0.3333333333333333,-1.8800000000000008,0.02564102564102564
stage1d_single_agent_carry_bootstrap,4,3,30922,375,1,120,100,1,0,57.00912857055664,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,25,-1,25,-1,1.0,2,0.64,0.72,0.44,-1.8800000000000008,0.04
stage1d_single_agent_carry_bootstrap,4,3,31032,376,1,120,100,1,0,-37.51813507080078,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,17,0.5363636363636364,0.7272727272727273,0.37272727272727274,-8.040000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,31106,377,1,120,100,1,0,52.830963134765625,0.0,0.0,1.0,0.2,0.0,0,0,0,74,-1,74,-1,1.0,8,0.6621621621621622,0.7702702702702703,0.4594594594594595,-5.920000000000004,0.013513513513513514
stage1d_single_agent_carry_bootstrap,4,3,31216,378,1,120,100,1,0,-34.747039794921875,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.6181818181818182,0.7545454545454545,0.41818181818181815,-8.480000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,3,31267,379,1,120,100,1,0,55.21849060058594,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,51,-1,51,-1,1.0,6,0.4117647058823529,0.5882352941176471,0.35294117647058826,-3.120000000000002,0.0196078431372549
stage1d_single_agent_carry_bootstrap,4,3,31286,380,1,120,100,1,0,58.24545669555664,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,19,-1,19,-1,1.0,2,0.631578947368421,0.7368421052631579,0.5263157894736842,-1.5200000000000005,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,3,31369,381,1,120,100,1,0,52.94892883300781,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,83,-1,83,-1,1.0,7,0.5060240963855421,0.6506024096385542,0.43373493975903615,-5.760000000000003,0.012048192771084338
stage1d_single_agent_carry_bootstrap,4,3,31394,382,1,120,100,1,0,58.5471076965332,0.0,0.0,1.0,0.2,0.0,0,0,0,25,-1,25,-1,1.0,2,0.4,0.52,0.2,-1.2399999999999998,0.04
stage1d_single_agent_carry_bootstrap,4,3,31424,383,1,120,100,1,0,57.38602066040039,0.0,0.0,1.0,0.1,0.0,0,0,0,30,-1,30,-1,1.0,3,0.6,0.7,0.4666666666666667,-2.240000000000001,0.03333333333333333
stage1d_single_agent_carry_bootstrap,4,3,31426,384,1,120,100,1,0,59.86199951171875,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.5,0.5,-0.12,0.5
stage1d_single_agent_carry_bootstrap,4,3,31445,385,1,120,100,1,0,58.371150970458984,0.0,0.0,1.0,0.1,0.0,0,0,0,19,-1,19,-1,1.0,2,0.2631578947368421,0.5263157894736842,0.3157894736842105,-1.04,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,3,31555,386,1,120,100,1,0,-35.26031494140625,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,11,0.5545454545454546,0.7181818181818181,0.3090909090909091,-7.680000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,31665,387,1,120,100,1,0,-36.91555404663086,0.0,0.0,0.0,0.16666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.5636363636363636,0.7363636363636363,0.41818181818181815,-8.320000000000004,0.0
stage1d_single_agent_carry_bootstrap,4,3,31673,388,1,120,100,1,0,59.502174377441406,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,1,0.25,0.5,0.375,-0.44,0.125
stage1d_single_agent_carry_bootstrap,4,3,31783,389,1,120,100,1,0,-36.379146575927734,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.5363636363636364,0.7090909090909091,0.41818181818181815,-8.080000000000005,0.0
stage1d_single_agent_carry_bootstrap,4,3,31893,390,1,120,100,1,0,-34.314491271972656,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.44545454545454544,0.6636363636363637,0.36363636363636365,-7.440000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,31927,391,1,120,100,1,0,56.30154037475586,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,34,-1,34,-1,1.0,5,0.3235294117647059,0.5294117647058824,0.20588235294117646,-1.7200000000000006,0.029411764705882353
stage1d_single_agent_carry_bootstrap,4,3,32037,392,1,120,100,1,0,-34.532615661621094,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.509090909090909,0.6818181818181818,0.36363636363636365,-7.600000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,32063,393,1,120,100,1,0,58.030696868896484,0.0,0.0,1.0,0.1,0.0,0,0,0,26,-1,26,-1,1.0,3,0.38461538461538464,0.6153846153846154,0.4230769230769231,-1.7200000000000002,0.038461538461538464
stage1d_single_agent_carry_bootstrap,4,3,32141,394,1,120,100,1,0,52.04408264160156,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,78,-1,78,-1,1.0,10,0.5128205128205128,0.6923076923076923,0.358974358974359,-5.440000000000004,0.01282051282051282
stage1d_single_agent_carry_bootstrap,4,3,32215,395,1,120,100,1,0,51.43254470825195,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,74,-1,74,-1,1.0,10,0.4594594594594595,0.6621621621621622,0.36486486486486486,-5.0000000000000036,0.013513513513513514
stage1d_single_agent_carry_bootstrap,4,3,32325,396,1,120,100,1,0,-35.14228439331055,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,15,0.5727272727272728,0.7545454545454545,0.5,-8.840000000000003,0.0
stage1d_single_agent_carry_bootstrap,4,3,32435,397,1,120,100,1,0,-36.640960693359375,0.0,0.0,0.0,0.1,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.5909090909090909,0.7545454545454545,0.4636363636363636,-8.680000000000001,0.0
stage1d_single_agent_carry_bootstrap,4,3,32536,398,1,120,100,1,0,50.00684356689453,0.0,0.0,1.0,0.5,0.0,0,0,0,101,-1,101,-1,1.0,7,0.6039603960396039,0.7128712871287128,0.25742574257425743,-6.800000000000004,0.009900990099009901
stage1d_single_agent_carry_bootstrap,4,3,32628,399,1,120,100,1,0,50.188167572021484,0.0,0.0,1.0,0.3,0.0,0,0,0,92,-1,92,-1,1.0,10,0.4782608695652174,0.6195652173913043,0.1956521739130435,-5.280000000000003,0.010869565217391304
stage1d_single_agent_carry_bootstrap,4,3,32653,400,1,120,100,1,0,57.904842376708984,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,25,-1,25,-1,1.0,2,0.6,0.68,0.44,-1.8000000000000007,0.04
stage1d_single_agent_carry_bootstrap,4,3,32694,401,1,120,100,1,0,56.315208435058594,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,41,-1,41,-1,1.0,6,0.4634146341463415,0.6097560975609756,0.2926829268292683,-2.4800000000000013,0.024390243902439025
stage1d_single_agent_carry_bootstrap,4,3,32701,402,1,120,100,1,0,59.763710021972656,0.0,0.0,1.0,0.1,0.0,0,0,0,7,-1,7,-1,1.0,0,0.0,0.2857142857142857,0.2857142857142857,-0.24,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,3,32811,403,1,120,100,1,0,-37.481903076171875,0.0,0.0,0.0,0.23333333333333334,0.0,0,0,0,110,-1,-1,-1,0.0,16,0.4818181818181818,0.6909090909090909,0.34545454545454546,-7.600000000000006,0.0
stage1d_single_agent_carry_bootstrap,4,3,32847,404,1,120,100,1,0,56.0867919921875,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,36,-1,36,-1,1.0,5,0.5277777777777778,0.6666666666666666,0.3888888888888889,-2.4800000000000013,0.027777777777777776
stage1d_single_agent_carry_bootstrap,4,3,32916,405,1,120,100,1,0,52.888790130615234,0.0,0.0,1.0,0.2,0.0,0,0,0,69,-1,69,-1,1.0,7,0.5217391304347826,0.6376811594202898,0.42028985507246375,-4.680000000000002,0.014492753623188406
stage1e_single_agent_guaranteed_homing,5,1,33164,406,1,140,110,1,0,47.39470291137695,2.0,2.0,1.0,0.26666666666666666,0.0,0,0,2,140,7,11,4,0.5,2,0.05,0.08571428571428572,0.02142857142857143,-0.8099999999999999,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,33304,407,1,140,110,1,0,39.05232620239258,2.0,2.0,1.0,0.26666666666666666,0.0,0,0,2,140,1,11,10,0.5,12,0.4928571428571429,0.7,0.42142857142857143,-7.649999999999991,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,33444,408,1,140,110,1,0,60.9572639465332,1.0,1.0,1.0,0.23333333333333334,0.0,0,0,3,140,4,6,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,33584,409,1,140,110,1,0,-22.563919067382812,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,17,-1,-1,0.0,11,0.4357142857142857,0.6642857142857143,0.39285714285714285,-7.22999999999999,0.0
stage1e_single_agent_guaranteed_homing,5,1,33724,410,1,140,110,1,0,58.65239334106445,1.0,1.0,1.0,0.5,0.0,0,0,3,140,36,38,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,33864,411,1,140,110,1,0,-25.74081802368164,1.0,1.0,0.0,0.26666666666666666,0.0,0,0,3,140,2,-1,-1,0.0,12,0.55,0.7857142857142857,0.42857142857142855,-8.39999999999999,0.0
stage1e_single_agent_guaranteed_homing,5,1,34004,412,1,140,110,1,0,-15.39622974395752,1.0,1.0,0.0,0.26666666666666666,0.0,0,0,3,140,138,-1,-1,0.0,0,0.0,0.007142857142857143,0.0,-0.06,0.0
stage1e_single_agent_guaranteed_homing,5,1,34144,413,1,140,110,1,0,-2.8074405193328857,0.0,0.0,0.0,0.43333333333333335,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,34284,414,1,140,110,1,0,-21.92971420288086,1.0,1.0,0.0,0.4666666666666667,0.0,0,0,3,140,63,-1,-1,0.0,3,0.42142857142857143,0.5,0.2,-5.039999999999997,0.0
stage1e_single_agent_guaranteed_homing,5,1,34424,415,1,140,110,1,0,-23.78550910949707,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,25,-1,-1,0.0,10,0.5,0.6642857142857143,0.30714285714285716,-6.8699999999999894,0.0
stage1e_single_agent_guaranteed_homing,5,1,34564,416,1,140,110,1,0,-3.714449882507324,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,34704,417,1,140,110,1,0,-3.6864030361175537,0.0,0.0,0.0,0.4,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,34844,418,1,140,110,1,0,121.02596282958984,2.0,2.0,2.0,0.43333333333333335,0.0,0,0,2,140,3,15,12,1.0,2,0.014285714285714285,0.06428571428571428,0.05714285714285714,-0.7799999999999998,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,34984,419,1,140,110,1,0,-23.834575653076172,1.0,1.0,0.0,0.3333333333333333,0.0,0,0,3,140,3,-1,-1,0.0,13,0.5142857142857142,0.7428571428571429,0.35714285714285715,-7.739999999999988,0.0
stage1e_single_agent_guaranteed_homing,5,1,35124,420,1,140,110,1,0,53.52924346923828,1.0,1.0,1.0,0.26666666666666666,0.0,0,0,3,140,2,121,119,1.0,8,0.4642857142857143,0.6428571428571429,0.35,-6.869999999999991,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,35264,421,1,140,110,1,0,57.981014251708984,1.0,1.0,1.0,0.3333333333333333,0.0,0,0,3,140,5,24,19,1.0,1,0.04285714285714286,0.08571428571428572,0.07142857142857142,-1.02,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,35404,422,1,140,110,1,0,54.01438903808594,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,7,123,116,1.0,8,0.4642857142857143,0.6214285714285714,0.32142857142857145,-6.569999999999991,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,35544,423,1,140,110,1,0,59.36822509765625,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,6,12,6,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,35684,424,1,140,110,1,0,-3.428748846054077,0.0,0.0,0.0,0.26666666666666666,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,35824,425,1,140,110,1,0,-26.817602157592773,1.0,1.0,0.0,0.36666666666666664,0.0,0,0,3,140,1,-1,-1,0.0,12,0.4785714285714286,0.7571428571428571,0.3357142857142857,-7.769999999999985,0.0
stage1e_single_agent_guaranteed_homing,5,1,35964,426,1,140,110,1,0,-2.8795204162597656,0.0,0.0,0.0,0.4,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,36104,427,1,140,110,1,0,43.6290168762207,2.0,2.0,1.0,0.26666666666666666,0.0,0,0,2,140,10,33,23,0.5,6,0.2785714285714286,0.39285714285714285,0.22857142857142856,-4.259999999999999,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,36244,428,1,140,110,1,0,-22.050336837768555,1.0,1.0,0.0,0.3,0.0,0,0,3,140,62,-1,-1,0.0,11,0.22857142857142856,0.42857142857142855,0.2785714285714286,-4.769999999999996,0.0
stage1e_single_agent_guaranteed_homing,5,1,36384,429,1,140,110,1,0,-26.44319725036621,1.0,1.0,0.0,0.23333333333333334,0.0,0,0,3,140,5,-1,-1,0.0,17,0.5142857142857142,0.7857142857142857,0.42857142857142855,-8.399999999999986,0.0
stage1e_single_agent_guaranteed_homing,5,1,36524,430,1,140,110,1,0,37.96662139892578,2.0,2.0,1.0,0.3,0.0,0,0,2,140,4,106,102,0.5,9,0.5714285714285714,0.7214285714285714,0.35,-7.529999999999988,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,36664,431,1,140,110,1,0,119.67505645751953,2.0,2.0,2.0,0.36666666666666664,0.0,0,0,2,140,5,46,41,1.0,4,0.17142857142857143,0.24285714285714285,0.17142857142857143,-2.76,0.014285714285714285
stage1e_single_agent_guaranteed_homing,5,1,36804,432,1,140,110,1,0,-5.283770561218262,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,36944,433,1,140,110,1,0,-4.339413642883301,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,37084,434,1,140,110,1,0,-4.761236667633057,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,37224,435,1,140,110,1,0,58.70098114013672,1.0,1.0,1.0,0.4666666666666667,0.0,0,0,3,140,20,22,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,37364,436,1,140,110,1,0,60.50855255126953,1.0,1.0,1.0,0.4,0.0,0,0,3,140,69,71,2,1.0,0,0.0,0.0,0.0,0.0,0.007142857142857143
stage1e_single_agent_guaranteed_homing,5,1,37504,437,1,140,110,1,0,-4.396139621734619,0.0,0.0,0.0,0.13333333333333333,0.0,0,0,4,140,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1e_single_agent_guaranteed_homing,5,1,37644,438,1,140,110,1,0,-23.473146438598633,1.0,1.0,0.0,0.3,0.0,0,0,3,140,8,-1,-1,0.0,9,0.44285714285714284,0.6642857142857143,0.35714285714285715,-7.07999999999999,0.0
stage1e_single_agent_guaranteed_homing,5,1,37784,439,1,140,110,1,0,57.20828628540039,1.0,1.0,1.0,0.26666666666666666,0.0,0,0,3,140,13,50,37,1.0,4,0.12857142857142856,0.2,0.15714285714285714,-2.3400000000000003,0.007142857142857143
