stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage2a_small_swarm_medium,5,201660,958,3,700,500,2,4,-3.895733594894409,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,202920,959,3,700,500,2,4,-4.776679515838623,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,204180,960,3,700,500,2,4,-3.3803212642669678,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,205440,961,3,700,500,2,4,-3.322437286376953,0.0,0.0,0.0,0.020634920634920634,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,206700,962,3,700,500,2,4,-4.246668338775635,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,207960,963,3,700,500,2,4,-2.582183599472046,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,209220,964,3,700,500,2,4,-4.226668834686279,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2b_small_swarm_large,6,211950,965,3,950,700,3,8,-5.73521089553833,0.0,0.0,0.0,0.005,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,213900,966,3,950,700,3,8,-5.277843475341797,0.0,0.0,0.0,0.005,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,215850,967,3,950,700,3,8,-73.57453918457031,0.0,0.0,0.0,0.21916666666666668,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,217800,968,3,950,700,3,8,-10.627742767333984,7.0,7.0,0.0,0.17583333333333334,0.004180448065774563,3,1,9,650,14,-1,-1,0.0
stage2b_small_swarm_large,6,219750,969,3,950,700,3,8,-23.20393943786621,4.0,4.0,0.0,0.205,0.0,0,0,8,650,123,-1,-1,0.0
stage2b_small_swarm_large,6,221700,970,3,950,700,3,8,-20.401647567749023,8.0,8.0,0.0,0.2791666666666667,0.0,0,1,8,650,394,-1,-1,0.0
stage2b_small_swarm_large,6,223650,971,3,950,700,3,8,-26.953649520874023,4.0,4.0,0.0,0.23416666666666666,0.0,0,1,12,650,91,-1,-1,0.0
stage2b_small_swarm_large,6,225600,972,3,950,700,3,8,-38.47177505493164,3.0,3.0,0.0,0.2025,0.0,1,0,9,650,176,-1,-1,0.0
stage2b_small_swarm_large,6,227550,973,3,950,700,3,8,-13.476330757141113,0.0,0.0,0.0,0.14,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,229500,974,3,950,700,3,8,-6.650055408477783,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,231450,975,3,950,700,3,8,1.3829402923583984,6.0,6.0,0.0,0.11083333333333334,0.0,0,1,10,650,382,-1,-1,0.0
stage2b_small_swarm_large,6,233400,976,3,950,700,3,8,-7.187567234039307,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,235350,977,3,950,700,3,8,-6.602555751800537,0.0,0.0,0.0,0.005,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,237300,978,3,950,700,3,8,-4.671694278717041,0.0,0.0,0.0,0.0225,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,239250,979,3,950,700,3,8,-25.880651473999023,0.0,0.0,0.0,0.035,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,241200,980,3,950,700,3,8,-6.65422248840332,0.0,0.0,0.0,0.02,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,243150,981,3,950,700,3,8,-4.06070613861084,0.0,0.0,0.0,0.010833333333333334,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,245100,982,3,950,700,3,8,-6.191898345947266,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,247050,983,3,950,700,3,8,-5.360395908355713,0.0,0.0,0.0,0.03833333333333333,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,249000,984,3,950,700,3,8,-6.625888824462891,0.0,0.0,0.0,0.008333333333333333,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,250950,985,3,950,700,3,8,-4.051048755645752,0.0,0.0,0.0,0.008333333333333333,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,252900,986,3,950,700,3,8,-4.032980442047119,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,254850,987,3,950,700,3,8,-3.96382212638855,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,256800,988,3,950,700,3,8,-7.545071125030518,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,258750,989,3,950,700,3,8,-5.2106547355651855,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,260700,990,3,950,700,3,8,-6.527554035186768,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,262650,991,3,950,700,3,8,-6.504220485687256,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,264600,992,3,950,700,3,8,-5.220747470855713,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,266550,993,3,950,700,3,8,-3.9066810607910156,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,268500,994,3,950,700,3,8,-5.261754989624023,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,270450,995,3,950,700,3,8,-5.257534027099609,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,272400,996,3,950,700,3,8,-6.503387451171875,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,274350,997,3,950,700,3,8,-2.599994659423828,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,276300,998,3,950,700,3,8,-3.9066810607910156,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,278250,999,3,950,700,3,8,-5.206700801849365,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,280200,1000,3,950,700,3,8,-6.525886535644531,0.0,0.0,0.0,0.005,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,282150,1001,3,950,700,3,8,-5.204200744628906,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,284100,1002,3,950,700,3,8,-6.503387451171875,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,286050,1003,3,950,700,3,8,-2.6176109313964844,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,288000,1004,3,950,700,3,8,-5.207804203033447,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,289950,1005,3,950,700,3,8,-5.172542095184326,0.0,0.0,0.0,0.004166666666666667,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,291900,1006,3,950,700,3,8,-6.500053882598877,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,293850,1007,3,950,700,3,8,-6.504220485687256,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,295800,1008,3,950,700,3,8,-3.9100143909454346,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,297750,1009,3,950,700,3,8,-5.206700801849365,0.0,0.0,0.0,0.0025,0.0,0,0,12,650,-1,-1,-1,0.0
stage2b_small_swarm_large,6,299700,1010,3,950,700,3,8,-5.211429119110107,0.0,0.0,0.0,0.0033333333333333335,0.0,0,0,12,650,-1,-1,-1,0.0
stage3a_full_swarm_large,7,304320,1011,6,950,700,3,8,-7.45932149887085,0.0,0.0,0.0,0.009166666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,308640,1012,6,950,700,3,8,-7.2042365074157715,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,312960,1013,6,950,700,3,8,-7.207569599151611,0.0,0.0,0.0,0.005833333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,317280,1014,6,950,700,3,8,-5.753377914428711,0.0,0.0,0.0,0.005,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,321600,1015,6,950,700,3,8,-5.760368347167969,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,325920,1016,6,950,700,3,8,-6.771554470062256,0.0,0.0,0.0,0.0075,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,330240,1017,6,950,700,3,8,-6.656612396240234,0.0,0.0,0.0,0.021666666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,334560,1018,6,950,700,3,8,-6.444068431854248,0.0,0.0,0.0,0.013333333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,338880,1019,6,950,700,3,8,-7.236265182495117,0.0,0.0,0.0,0.04083333333333333,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,343200,1020,6,950,700,3,8,-8.996172904968262,0.0,0.0,0.0,0.06166666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,347520,1021,6,950,700,3,8,-7.434241771697998,0.0,0.0,0.0,0.0225,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,351840,1022,6,950,700,3,8,-7.270904064178467,0.0,0.0,0.0,0.0075,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,356160,1023,6,950,700,3,8,-6.6103901863098145,0.0,0.0,0.0,0.014166666666666666,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,360480,1024,6,950,700,3,8,-6.1002516746521,0.0,0.0,0.0,0.029166666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,364800,1025,6,950,700,3,8,-7.507577419281006,0.0,0.0,0.0,0.0125,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,369120,1026,6,950,700,3,8,-6.554605484008789,0.0,0.0,0.0,0.010833333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,373440,1027,6,950,700,3,8,-6.877815246582031,0.0,0.0,0.0,0.03666666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,377760,1028,6,950,700,3,8,-2.8800151348114014,7.0,7.0,0.0,0.165,0.00797142359747172,1,1,9,720,175,-1,-1,0.0
stage3a_full_swarm_large,7,382080,1029,6,950,700,3,8,-10.925360679626465,0.0,0.0,0.0,0.1425,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,386400,1030,6,950,700,3,8,-6.462106227874756,1.0,1.0,0.0,0.1125,0.0009313890290084399,1,0,11,720,261,-1,-1,0.0
stage3a_full_swarm_large,7,390720,1031,6,950,700,3,8,-7.609785079956055,0.0,0.0,0.0,0.030833333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,395040,1032,6,950,700,3,8,-6.612129211425781,0.0,0.0,0.0,0.019166666666666665,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,399360,1033,6,950,700,3,8,-5.424046993255615,0.0,0.0,0.0,0.015,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,403680,1034,6,950,700,3,8,-7.2100701332092285,0.0,0.0,0.0,0.006666666666666667,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,408000,1035,6,950,700,3,8,-4.370389461517334,0.0,0.0,0.0,0.005,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,412320,1036,6,950,700,3,8,-6.5854363441467285,0.0,0.0,0.0,0.014166666666666666,0.0,0,0,12,720,-1,-1,-1,0.0
stage3a_full_swarm_large,7,416640,1037,6,950,700,3,8,-4.407288074493408,0.0,0.0,0.0,0.010833333333333334,0.0,0,0,12,720,-1,-1,-1,0.0
stage3b_full_swarm_final,8,424800,1038,6,1400,950,3,18,-8.918429374694824,0.0,0.0,0.0,0.010169491525423728,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,429600,1039,6,1400,950,3,18,-8.658428192138672,0.0,0.0,0.0,0.011864406779661017,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,434400,1040,6,1400,950,3,18,-8.760502815246582,0.0,0.0,0.0,0.01440677966101695,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,439200,1041,6,1400,950,3,18,-10.980114936828613,0.0,0.0,0.0,0.03983050847457627,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,444000,1042,6,1400,950,3,18,-8.91677188873291,0.0,0.0,0.0,0.015254237288135594,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,448800,1043,6,1400,950,3,18,-7.811750888824463,0.0,0.0,0.0,0.007627118644067797,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,453600,1044,6,1400,950,3,18,-8.252589225769043,0.0,0.0,0.0,0.009745762711864408,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,458400,1045,6,1400,950,3,18,-7.742279529571533,0.0,0.0,0.0,0.02288135593220339,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,463200,1046,6,1400,950,3,18,-8.047589302062988,0.0,0.0,0.0,0.0038135593220338985,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,468000,1047,6,1400,950,3,18,-7.577126979827881,0.0,0.0,0.0,0.007627118644067797,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,472800,1048,6,1400,950,3,18,-6.693771839141846,1.0,1.0,0.0,0.025,0.0,0,0,11,800,85,-1,-1,0.0
stage3b_full_swarm_final,8,477600,1049,6,1400,950,3,18,-11.230008125305176,0.0,0.0,0.0,0.053813559322033896,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,482400,1050,6,1400,950,3,18,-71.63534545898438,0.0,0.0,0.0,0.04364406779661017,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,487200,1051,6,1400,950,3,18,-11.310935974121094,0.0,0.0,0.0,0.013135593220338982,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,492000,1052,6,1400,950,3,18,-9.328436851501465,0.0,0.0,0.0,0.005932203389830509,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,496800,1053,6,1400,950,3,18,-8.276761054992676,0.0,0.0,0.0,0.00423728813559322,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,501600,1054,6,1400,950,3,18,-7.5332865715026855,0.0,0.0,0.0,0.009322033898305085,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,506400,1055,6,1400,950,3,18,-5.121739864349365,4.0,4.0,0.0,0.03516949152542373,0.0,0,1,12,800,21,-1,-1,0.0
stage3b_full_swarm_final,8,511200,1056,6,1400,950,3,18,-15.119315147399902,0.0,0.0,0.0,0.08771186440677967,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,516000,1057,6,1400,950,3,18,-9.846794128417969,0.0,0.0,0.0,0.015254237288135594,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,520800,1058,6,1400,950,3,18,-8.38426399230957,0.0,0.0,0.0,0.022457627118644068,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,525600,1059,6,1400,950,3,18,-8.334261894226074,0.0,0.0,0.0,0.008050847457627118,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,530400,1060,6,1400,950,3,18,-6.514698028564453,0.0,0.0,0.0,0.007627118644067797,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,535200,1061,6,1400,950,3,18,-8.087590217590332,0.0,0.0,0.0,0.007203389830508475,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,540000,1062,6,1400,950,3,18,-8.038421630859375,0.0,0.0,0.0,0.00423728813559322,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,544800,1063,6,1400,950,3,18,-6.97064733505249,0.0,0.0,0.0,0.012711864406779662,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,549600,1064,6,1400,950,3,18,-8.15259075164795,0.0,0.0,0.0,0.01228813559322034,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,554400,1065,6,1400,950,3,18,-8.309849739074707,0.0,0.0,0.0,0.057203389830508475,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,559200,1066,6,1400,950,3,18,-22.283140182495117,4.0,4.0,0.0,0.09194915254237288,0.0,0,1,12,800,5,-1,-1,0.0
stage3b_full_swarm_final,8,564000,1067,6,1400,950,3,18,-5.844066143035889,0.0,0.0,0.0,0.013135593220338982,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,568800,1068,6,1400,950,3,18,-8.098319053649902,0.0,0.0,0.0,0.008050847457627118,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,573600,1069,6,1400,950,3,18,-7.357573986053467,0.0,0.0,0.0,0.007203389830508475,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,578400,1070,6,1400,950,3,18,-8.056755065917969,0.0,0.0,0.0,0.005084745762711864,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,583200,1071,6,1400,950,3,18,-14.784462928771973,0.0,0.0,0.0,0.06779661016949153,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,588000,1072,6,1400,950,3,18,-8.87707233428955,0.0,0.0,0.0,0.034322033898305085,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,592800,1073,6,1400,950,3,18,-6.576979160308838,0.0,0.0,0.0,0.012711864406779662,0.0,0,0,12,800,-1,-1,-1,0.0
stage3b_full_swarm_final,8,597600,1074,6,1400,950,3,18,-8.868441581726074,0.0,0.0,0.0,0.013559322033898305,0.0,0,0,12,800,-1,-1,-1,0.0
